sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
4367,29.720,27.21,0.32,-0.05,0.20,-0.24,11.06,100.0,-77
4368,29.804,28.14,0.38,-0.15,0.20,-0.29,11.75,100.0,-75
4369,29.888,29.59,0.24,-0.10,0.10,-0.20,11.75,100.0,-75
4370,29.971,30.78,0.34,-0.10,0.15,-0.29,11.75,100.0,-75
4371,30.055,30.78,0.37,-0.10,0.20,-0.29,11.06,100.0,-75
4372,30.139,31.63,0.40,-0.15,0.15,-0.34,11.06,100.0,-75
4373,30.222,32.36,0.32,-0.10,0.10,-0.29,11.06,100.0,-75
4374,30.306,33.03,0.36,-0.05,0.10,-0.34,11.75,100.0,-75
4375,30.390,33.68,0.34,-0.10,0.15,-0.29,11.75,100.0,-75
4376,30.473,34.20,0.39,-0.10,0.15,-0.34,11.75,100.0,-75
4377,30.557,34.20,0.37,-0.10,0.10,-0.34,11.08,100.0,-75
4378,30.641,34.59,0.41,-0.05,0.10,-0.39,11.10,100.0,-75
4379,30.725,35.01,0.33,-0.05,0.15,-0.29,11.13,100.0,-75
4380,30.825,35.23,0.38,-0.05,0.15,-0.34,11.82,100.0,-75
4381,30.925,35.11,0.31,0.00,0.10,-0.29,11.82,100.0,-75
4382,31.025,35.09,0.36,-0.05,0.20,-0.29,11.82,100.0,-75
4383,31.126,35.09,0.39,0.00,0.20,-0.34,11.10,100.0,-75
4384,31.226,34.93,0.38,-0.05,0.15,-0.34,11.08,100.0,-75
4385,31.326,34.90,0.38,-0.05,0.15,-0.34,11.06,100.0,-75
4386,31.410,34.94,0.33,-0.05,0.15,-0.29,11.75,100.0,-73
4387,31.494,34.12,0.24,-0.10,0.10,-0.20,11.75,100.0,-73
4388,31.577,33.48,0.34,-0.10,0.15,-0.29,11.75,100.0,-73
4389,31.661,33.48,0.30,-0.10,0.15,-0.24,11.06,100.0,-73
4390,31.745,32.92,0.28,-0.05,0.20,-0.20,11.06,100.0,-73
4391,31.828,32.45,0.33,-0.10,0.20,-0.24,11.06,100.0,-73
4392,31.912,32.05,0.33,0.00,0.15,-0.29,11.75,100.0,-69
4393,31.995,30.43,0.33,0.00,0.15,-0.29,11.75,100.0,-69
4394,32.079,29.26,0.32,-0.05,0.20,-0.24,11.75,100.0,-69
4395,32.163,29.26,0.40,-0.05,0.20,-0.34,11.06,100.0,-69
4396,32.246,28.28,0.33,0.00,0.15,-0.29,11.06,100.0,-69
4397,32.330,27.42,0.39,-0.05,0.24,-0.29,11.06,100.0,-69
4398,32.414,26.64,5.23,4.80,1.57,-1.37,11.75,100.0,-72
4399,32.497,25.14,24.87,23.37,-5.68,6.32,11.75,100.0,-72
4400,32.581,25.14,10.73,8.33,-3.43,5.83,11.75,100.0,-72
4401,32.665,23.49,5.53,5.29,-1.22,-1.03,11.08,100.0,-72
4402,32.748,22.21,3.22,1.96,1.57,2.01,11.10,100.0,-72
4403,32.832,22.21,1.73,1.37,-0.88,0.59,11.13,100.0,-72
4404,32.932,21.22,6.32,-2.20,-5.83,1.03,11.82,100.0,-71
4405,33.032,20.05,8.31,-0.34,-8.13,1.67,11.82,100.0,-71
4406,33.133,20.05,4.21,-0.88,-3.72,1.76,11.82,100.0,-71
4407,33.233,19.19,2.91,-0.98,-1.91,1.96,11.10,100.0,-71
4408,33.333,18.50,2.70,-1.18,-1.62,1.81,11.08,100.0,-71
4409,33.434,17.82,2.35,-1.13,-1.76,1.08,11.06,100.0,-71
4410,33.517,17.33,3.85,1.81,-2.30,-2.50,11.75,100.0,-74
4411,33.601,16.59,2.49,1.32,-2.11,0.15,11.75,100.0,-74
4412,33.685,15.92,1.16,0.74,-0.44,-0.78,11.75,100.0,-74
4413,33.768,15.92,1.33,0.15,0.98,0.88,11.06,100.0,-74
4414,33.852,15.40,1.68,0.24,1.67,0.05,11.06,100.0,-74
4415,33.936,15.01,1.98,0.54,1.86,-0.39,11.06,100.0,-74
4416,34.019,14.77,0.31,-0.29,0.00,-0.10,11.75,100.0,-69
4417,34.103,14.20,0.38,-0.34,0.05,-0.15,11.75,100.0,-69
4418,34.186,13.72,0.39,-0.24,0.10,-0.29,11.75,100.0,-69
4419,34.270,13.72,0.34,-0.29,0.10,-0.15,11.06,100.0,-69
4420,34.354,13.29,0.31,-0.24,0.00,-0.20,11.06,100.0,-69
4421,34.437,13.02,0.32,-0.24,-0.05,0.20,11.06,100.0,-69
4422,34.521,12.92,0.66,-0.59,0.05,0.29,11.75,100.0,-65
4423,34.605,12.19,0.95,-0.69,-0.15,0.64,11.75,100.0,-65
4424,34.688,11.69,0.62,-0.59,-0.15,-0.15,11.75,100.0,-65
4425,34.772,11.69,0.82,-0.59,-0.29,-0.49,11.08,100.0,-65
4426,34.855,11.28,1.14,-0.49,-0.54,-0.88,11.10,100.0,-65
4427,34.939,10.88,2.70,0.05,0.00,-2.70,11.12,100.0,-65
4428,35.023,10.67,2.23,1.72,0.54,-1.32,11.84,100.0,-68
4429,35.106,9.98,1.83,1.47,0.34,-1.03,11.87,100.0,-68
4430,35.190,9.41,1.51,1.18,-0.15,-0.93,11.89,100.0,-68
4431,35.274,9.41,1.41,1.13,-0.34,-0.78,11.19,100.0,-68
4432,35.357,8.95,1.27,1.03,-0.74,-0.10,11.19,100.0,-68
4433,35.441,8.62,1.29,0.98,-0.83,-0.10,11.19,100.0,-68
4434,35.541,8.32,0.80,0.54,0.00,-0.59,11.86,100.0,-68
4435,35.642,7.82,0.77,0.34,-0.05,-0.69,11.84,100.0,-68
4436,35.742,7.39,0.55,0.24,0.05,-0.49,11.82,100.0,-68
4437,35.842,7.39,0.61,0.24,0.44,-0.34,11.10,100.0,-68
4438,35.942,7.04,0.51,0.15,0.34,-0.34,11.08,100.0,-68
4439,36.043,6.80,0.43,0.10,0.24,-0.34,11.06,100.0,-68
4440,36.126,6.65,1.20,0.83,0.74,-0.44,11.75,100.0,-68
4441,36.210,5.85,1.28,0.83,0.83,-0.49,11.75,100.0,-68
4442,36.294,5.26,1.45,0.88,0.88,-0.74,11.75,100.0,-68
4443,36.377,5.26,1.64,0.98,1.18,-0.59,11.06,100.0,-68
4444,36.461,4.70,1.69,0.78,1.13,-0.98,11.06,100.0,-68
4445,36.545,4.37,1.33,0.69,0.78,-0.83,11.06,100.0,-68
4446,36.628,4.09,0.95,0.88,0.20,-0.29,11.75,100.0,-91
4447,36.712,3.42,0.88,0.83,0.20,-0.20,11.75,100.0,-91
4448,36.795,2.93,0.74,0.74,0.10,-0.05,11.75,100.0,-91
4449,36.879,2.93,0.69,0.64,0.20,-0.20,11.08,100.0,-91
4450,36.963,2.60,0.94,0.49,0.59,-0.54,11.10,100.0,-91
4451,37.046,2.35,0.73,0.20,0.64,-0.29,11.12,100.0,-91
4452,37.130,2.26,0.78,0.74,-0.05,0.24,11.84,100.0,-105
4453,37.214,1.59,1.01,0.88,-0.39,0.29,11.86,100.0,-105
4454,37.297,1.04,1.52,1.08,0.00,1.08,11.89,100.0,-105
4455,37.381,1.04,4.89,4.36,-0.20,-2.20,11.19,100.0,-105
4456,37.464,0.63,0.59,-0.20,-0.15,-0.54,11.19,100.0,-105
4457,37.548,0.33,0.85,-0.15,-0.74,-0.39,11.19,100.0,-105
4458,37.648,0.13,0.77,-0.05,0.49,0.59,11.86,100.0,-107
4459,37.749,-0.15,0.73,0.00,0.49,0.54,11.84,100.0,-107
4460,37.849,-0.32,0.73,0.00,0.49,0.54,11.82,100.0,-107
4461,37.949,-0.32,0.73,0.00,0.49,0.54,11.10,100.0,-107
4462,38.049,-0.50,0.70,0.00,0.44,0.54,11.08,100.0,-107
4463,38.150,-0.60,0.74,-0.05,0.44,0.59,11.06,100.0,-107
4464,38.233,-0.63,0.70,0.00,0.44,0.54,11.75,100.0,-108
4465,38.317,-0.76,0.73,0.00,0.49,0.54,11.75,100.0,-108
4466,38.401,-0.84,0.77,0.00,0.49,0.59,11.75,100.0,-108
4467,38.484,-0.84,0.74,0.00,0.44,0.59,11.06,100.0,-108
4468,38.568,-0.94,0.77,0.00,0.49,0.59,11.06,100.0,-108
4469,38.651,-0.95,0.76,-0.05,0.54,0.54,11.06,100.0,-108
4470,38.735,-0.86,0.76,-0.05,0.54,0.54,11.75,100.0,-106
4471,38.819,-0.89,0.74,0.00,0.44,0.59,11.75,100.0,-106
4472,38.902,-0.86,0.76,0.00,0.54,0.54,11.75,100.0,-106
4473,38.986,-0.86,0.69,0.00,0.49,0.49,11.06,100.0,-106
4474,39.069,-0.87,0.80,0.00,0.49,0.64,11.06,100.0,-106
4475,39.153,-0.91,0.80,0.00,0.54,0.59,11.06,100.0,-106
4476,39.237,-0.78,0.77,0.00,0.49,0.59,11.75,100.0,-113
4477,39.320,-0.89,0.70,0.00,0.44,0.54,11.75,100.0,-113
4478,39.404,-0.90,0.70,0.00,0.44,0.54,11.75,100.0,-113
4479,39.488,-0.90,0.78,-0.05,0.44,0.64,11.08,100.0,-113
4480,39.571,-1.01,0.77,0.00,0.49,0.59,11.10,100.0,-113
4481,39.655,-1.01,0.73,0.00,0.49,0.54,11.12,100.0,-113
4482,39.755,-0.93,0.74,0.00,0.44,0.59,11.82,100.0,-106
4483,39.855,-0.92,0.73,0.00,0.49,0.54,11.82,100.0,-106
4484,39.956,-0.86,0.73,0.00,0.49,0.54,11.82,100.0,-106
4485,40.056,-0.86,0.77,0.00,0.49,0.59,11.10,100.0,-106
4486,40.156,-0.93,0.77,0.00,0.49,0.59,11.08,100.0,-106
4487,40.256,-0.96,0.76,-0.05,0.54,0.54,11.06,100.0,-106
4488,40.340,-0.84,0.73,0.00,0.49,0.54,11.75,100.0,-105
4489,40.424,-0.89,0.77,0.00,0.49,0.59,11.75,100.0,-105
4490,40.507,-0.93,0.73,0.00,0.49,0.54,11.75,100.0,-105
4491,40.591,-0.93,0.73,0.00,0.49,0.54,11.06,100.0,-105
4492,40.674,-0.98,0.73,0.00,0.49,0.54,11.06,100.0,-105
4493,40.758,-0.89,0.77,0.00,0.49,0.59,11.06,100.0,-105
4494,40.842,-0.86,0.83,0.00,0.54,0.64,11.75,100.0,-105
4495,40.925,-0.89,0.80,0.00,0.54,0.59,11.75,100.0,-105
4496,41.009,-0.93,0.80,0.00,0.49,0.64,11.75,100.0,-105
4497,41.093,-0.93,0.73,0.00,0.49,0.54,11.06,100.0,-105
4498,41.176,-1.02,0.80,0.00,0.49,0.64,11.06,100.0,-105
4499,41.260,-0.99,0.77,0.00,0.49,0.59,11.06,100.0,-105
4506,41.443,-0.99,0.77,-0.05,0.49,0.59,11.62,94.5,-106
4507,41.627,-0.99,0.77,-0.05,0.49,0.59,11.49,94.5,-106
4508,41.810,-0.99,0.73,0.00,0.49,0.54,11.36,94.5,-106
4509,41.994,-0.99,0.77,0.00,0.49,0.59,10.59,94.5,-106
4510,42.177,-0.92,0.70,0.00,0.44,0.54,10.50,94.5,-106
4511,42.360,-0.88,0.83,-0.05,0.59,0.59,10.40,94.5,-106
4512,42.444,-0.87,0.73,-0.05,0.49,0.54,11.07,94.8,-105
4513,42.528,-0.89,0.87,0.00,0.54,0.69,11.09,94.8,-105
4514,42.611,-0.90,0.84,-0.10,0.54,0.64,11.11,94.8,-105
4515,42.695,-0.90,0.77,0.00,0.49,0.59,10.46,94.8,-105
4516,42.779,-0.87,0.80,-0.05,0.54,0.59,10.46,94.8,-105
4517,42.862,-0.87,0.80,0.00,0.54,0.59,10.46,94.8,-105
4518,42.946,-0.84,0.73,0.00,0.49,0.54,11.11,95.1,-114
4519,43.029,-0.84,0.73,0.00,0.49,0.54,11.11,95.1,-114
4520,43.113,-0.85,0.77,0.00,0.49,0.59,11.11,95.1,-114
4521,43.197,-0.85,0.73,0.00,0.49,0.54,10.46,95.1,-114
4522,43.280,-0.87,0.76,-0.05,0.54,0.54,10.46,95.1,-114
4523,43.364,-0.94,0.81,-0.05,0.49,0.64,10.46,95.1,-114
4524,43.447,-0.93,0.73,-0.05,0.49,0.54,11.11,95.4,-101
4525,43.531,-0.91,0.76,0.00,0.54,0.54,11.11,95.4,-101
4526,43.615,-0.91,0.80,0.00,0.54,0.59,11.11,95.4,-101
4527,43.698,-0.91,0.77,0.00,0.49,0.59,10.46,95.4,-101
4528,43.782,-0.93,0.80,0.00,0.54,0.59,10.46,95.4,-101
4529,43.865,-0.95,0.80,0.00,0.59,0.54,10.46,95.4,-101
4530,43.949,-1.00,0.74,-0.05,0.44,0.59,11.11,95.7,-102
4531,44.033,-1.09,0.77,0.00,0.49,0.59,11.11,95.7,-102
4532,44.116,-1.13,0.76,0.00,0.54,0.54,11.11,95.7,-102
4533,44.200,-1.13,0.76,0.05,0.54,0.54,10.46,95.7,-102
4534,44.284,-1.14,0.76,-0.05,0.54,0.54,10.46,95.7,-102
4535,44.367,-1.09,0.77,-0.05,0.49,0.59,10.46,95.7,-102
4536,44.467,-0.98,0.73,-0.05,0.49,0.54,11.09,95.9,-109
4537,44.568,-1.10,0.77,0.00,0.49,0.59,11.07,95.9,-109
4538,44.668,-0.99,0.80,0.00,0.49,0.64,11.05,95.9,-109
4539,44.768,-0.99,0.77,0.00,0.49,0.59,10.40,95.9,-109
4540,44.868,-1.06,0.80,0.00,0.54,0.59,10.40,95.9,-109
4541,44.969,-1.03,0.73,0.00,0.49,0.54,10.40,95.9,-109
4542,45.052,-0.94,0.77,0.00,0.49,0.59,11.07,96.2,-114
4543,45.136,-0.88,0.73,0.00,0.49,0.54,11.09,96.2,-114
4544,45.220,-0.90,0.77,0.00,0.49,0.59,11.11,96.2,-114
4545,45.303,-0.90,0.77,0.00,0.49,0.59,10.46,96.2,-114
4546,45.387,-0.93,0.80,0.00,0.49,0.64,10.46,96.2,-114
4547,45.470,-0.93,0.76,0.00,0.54,0.54,10.46,96.2,-114
4548,45.554,-0.88,0.77,-0.05,0.49,0.59,11.12,96.4,-101
4549,45.638,-0.95,0.76,0.00,0.54,0.54,11.12,96.4,-101
4550,45.721,-0.98,0.69,0.00,0.49,0.49,11.12,96.4,-101
4551,45.805,-0.98,0.80,-0.05,0.54,0.59,10.46,96.4,-101
4552,45.888,-1.08,0.73,0.00,0.49,0.54,10.46,96.4,-101
4553,45.972,-1.05,0.76,-0.05,0.54,0.54,10.46,96.4,-101
4554,46.056,-0.94,0.80,0.00,0.54,0.59,11.12,96.6,-113
4555,46.139,-0.94,0.76,-0.05,0.54,0.54,11.12,96.6,-113
4556,46.223,-0.91,0.76,-0.05,0.54,0.54,11.12,96.6,-113
4557,46.307,-0.91,0.77,0.00,0.49,0.59,10.46,96.6,-113
4558,46.390,-0.96,0.80,0.00,0.54,0.59,10.46,96.6,-113
4559,46.474,-0.98,0.80,-0.05,0.59,0.54,10.46,96.6,-113
4560,46.574,-0.95,0.80,0.00,0.54,0.59,11.10,96.8,-101
4561,46.674,-0.95,0.76,0.00,0.54,0.54,11.08,96.8,-101
4562,46.775,-0.93,0.83,-0.05,0.59,0.59,11.06,96.8,-101
4563,46.875,-0.93,0.80,0.00,0.54,0.59,10.40,96.8,-101
4564,46.975,-0.98,0.80,0.00,0.54,0.59,10.40,96.8,-101
4565,47.075,-1.01,0.83,0.00,0.59,0.59,10.40,96.8,-101
4566,47.159,-1.01,0.70,0.00,0.44,0.54,11.08,97.0,-101
4567,47.243,-1.03,0.80,0.00,0.54,0.59,11.10,97.0,-101
4568,47.326,-1.03,0.74,-0.05,0.44,0.59,11.12,97.0,-101
4569,47.410,-1.03,0.69,0.00,0.49,0.49,10.46,97.0,-101
4570,47.493,-1.03,0.84,-0.05,0.54,0.64,10.46,97.0,-101
4571,47.577,-1.02,0.70,0.00,0.44,0.54,10.46,97.0,-101
4572,47.661,-0.96,0.73,0.00,0.54,0.49,11.12,97.2,-105
4573,47.744,-0.98,0.76,0.00,0.54,0.54,11.12,97.2,-105
4574,47.827,-1.06,0.73,0.00,0.54,0.49,11.12,97.2,-105
4575,47.911,-1.06,0.69,0.00,0.49,0.49,10.46,97.2,-105
4576,47.994,-1.08,0.76,0.00,0.54,0.54,10.46,97.2,-105
4577,48.078,-1.03,0.73,0.00,0.54,0.49,10.46,97.2,-105
4578,48.161,-0.98,0.76,-0.05,0.54,0.54,11.12,97.3,-101
4579,48.245,-1.00,0.80,-0.05,0.54,0.59,11.12,97.3,-101
4580,48.329,-1.04,0.80,0.00,0.54,0.59,11.12,97.3,-101
4581,48.412,-1.04,0.80,0.00,0.54,0.59,10.46,97.3,-101
4582,48.496,-1.09,0.73,0.00,0.49,0.54,10.46,97.3,-101
4583,48.579,-1.09,0.80,0.00,0.54,0.59,10.46,97.3,-101
4584,48.663,-1.02,0.76,-0.05,0.54,0.54,11.12,97.5,-100
4585,48.747,-0.96,0.76,0.00,0.54,0.54,11.12,97.5,-100
4586,48.831,-0.97,0.76,-0.05,0.54,0.54,11.12,97.5,-100
4587,48.914,-0.97,0.80,-0.05,0.54,0.59,10.48,97.5,-100
4588,48.998,-1.06,0.76,0.00,0.54,0.54,10.50,97.5,-100
4589,49.082,-1.05,0.80,0.00,0.54,0.59,10.52,97.5,-100
4590,49.182,-1.04,0.80,0.00,0.54,0.59,11.18,97.6,-101
4591,49.282,-1.03,0.76,-0.05,0.54,0.54,11.18,97.6,-101
4592,49.382,-1.10,0.80,0.05,0.54,0.59,11.18,97.6,-101
4593,49.482,-1.10,0.80,-0.05,0.54,0.59,10.50,97.6,-101
4594,49.582,-1.10,0.73,-0.05,0.49,0.54,10.48,97.6,-101
4595,49.682,-1.08,0.76,0.00,0.54,0.54,10.46,97.6,-101
4596,49.766,-1.05,0.73,0.00,0.49,0.54,11.12,97.8,-103
4597,49.849,-1.08,0.80,0.00,0.54,0.59,11.12,97.8,-103
4598,49.933,-1.09,0.77,0.00,0.49,0.59,11.12,97.8,-103
4599,50.017,-1.09,0.80,0.00,0.59,0.54,10.46,97.8,-103
4600,50.100,-1.19,0.80,0.00,0.54,0.59,10.46,97.8,-103
4601,50.184,-1.07,0.80,0.00,0.54,0.59,10.46,97.8,-103
4602,50.267,-1.04,0.76,0.00,0.54,0.54,11.12,97.9,-107
4603,50.351,-1.09,0.77,0.00,0.49,0.59,11.12,97.9,-107
4604,50.435,-1.06,0.76,-0.05,0.54,0.54,11.12,97.9,-107
4605,50.518,-1.06,0.73,0.00,0.49,0.54,10.58,97.9,-107
4606,50.602,-1.05,0.76,-0.05,0.54,0.54,10.70,97.9,-107
4607,50.686,-1.05,0.73,0.00,0.54,0.49,10.82,97.9,-107
4608,50.769,-0.90,0.76,0.00,0.54,0.54,11.62,98.0,-105
4609,50.853,-0.93,0.76,0.00,0.54,0.54,11.76,98.0,-105
4610,50.936,-0.95,0.80,0.00,0.54,0.59,11.89,98.0,-105
4611,51.020,-0.95,0.80,0.00,0.49,0.64,11.19,98.0,-105
4612,51.104,-0.90,0.76,0.00,0.54,0.54,11.19,98.0,-105
4613,51.187,-0.91,0.80,-0.05,0.54,0.59,11.19,98.0,-105
4614,51.287,-0.79,0.80,0.00,0.59,0.54,11.87,98.1,-121
4615,51.388,-0.81,0.83,0.00,0.54,0.64,11.85,98.1,-121
4616,51.488,-0.85,0.80,-0.05,0.54,0.59,11.83,98.1,-121
4617,51.588,-0.85,0.73,-0.05,0.54,0.49,11.11,98.1,-121
4618,51.688,-0.87,0.76,0.00,0.54,0.54,11.09,98.1,-121
4619,51.789,-0.90,0.76,0.00,0.54,0.54,11.07,98.1,-121
4620,51.872,-0.89,0.73,0.00,0.49,0.54,11.76,98.2,-107
4621,51.956,-0.95,0.76,0.00,0.54,0.54,11.76,98.2,-107
4622,52.039,-0.85,0.80,0.00,0.59,0.54,11.76,98.2,-107
4623,52.122,-0.85,0.77,0.00,0.49,0.59,11.07,98.2,-107
4624,52.206,-0.87,0.76,0.00,0.54,0.54,11.07,98.2,-107
4625,52.289,-0.88,0.73,0.00,0.49,0.54,11.07,98.2,-107
4626,52.373,-0.93,0.73,0.00,0.49,0.54,11.76,98.4,-106
4627,52.457,-0.98,0.77,0.00,0.59,0.49,11.76,98.4,-106
4628,52.540,-0.98,0.80,0.00,0.59,0.54,11.76,98.4,-106
4629,52.624,-0.98,0.76,0.00,0.54,0.54,11.07,98.4,-106
4630,52.707,-1.05,0.76,0.00,0.54,0.54,11.07,98.4,-106
4631,52.791,-1.02,0.76,0.00,0.54,0.54,11.07,98.4,-106
4632,52.875,-1.02,0.80,-0.05,0.54,0.59,11.76,98.4,-103
4633,52.958,-1.08,0.76,0.00,0.54,0.54,11.76,98.4,-103
4634,53.042,-0.98,0.77,-0.05,0.49,0.59,11.76,98.4,-103
4635,53.125,-0.98,0.77,0.00,0.59,0.49,11.09,98.4,-103
4636,53.209,-0.99,0.80,-0.05,0.54,0.59,11.11,98.4,-103
4637,53.293,-1.03,0.80,0.00,0.54,0.59,11.13,98.4,-103
4638,53.393,-1.02,0.73,0.00,0.49,0.54,11.83,98.5,-106
4639,53.493,-1.04,0.80,0.00,0.59,0.54,11.83,98.5,-106
4640,53.593,-1.04,0.76,0.00,0.54,0.54,11.83,98.5,-106
4641,53.694,-1.04,0.80,0.00,0.54,0.59,11.11,98.5,-106
4642,53.794,-1.01,0.80,-0.05,0.54,0.59,11.09,98.5,-106
4643,53.894,-0.89,0.76,-0.05,0.54,0.54,11.07,98.5,-106
4644,53.978,-0.87,0.76,-0.05,0.54,0.54,11.76,98.6,-104
4645,54.061,-0.94,0.80,0.00,0.59,0.54,11.76,98.6,-104
4646,54.145,-0.98,0.77,0.00,0.49,0.59,11.76,98.6,-104
4647,54.229,-0.98,0.80,0.00,0.59,0.54,11.07,98.6,-104
4648,54.312,-0.96,0.77,-0.05,0.49,0.59,11.07,98.6,-104
4649,54.396,-1.00,0.77,0.00,0.49,0.59,11.07,98.6,-104
4650,54.479,-0.94,0.80,-0.05,0.59,0.54,11.76,98.7,-103
4651,54.563,-1.00,0.77,0.00,0.49,0.59,11.76,98.7,-103
4652,54.647,-0.97,0.83,0.00,0.54,0.64,11.76,98.7,-103
4653,54.730,-0.97,0.83,0.00,0.54,0.64,11.07,98.7,-103
4654,54.814,-1.00,0.80,0.00,0.49,0.64,11.07,98.7,-103
4655,54.898,-0.98,0.76,-0.05,0.54,0.54,11.07,98.7,-103
4656,54.981,-0.96,0.76,0.00,0.54,0.54,11.76,98.8,-107
4657,55.065,-0.92,0.77,0.00,0.49,0.59,11.76,98.8,-107
4658,55.148,-0.94,0.80,0.00,0.54,0.59,11.76,98.8,-107
4659,55.232,-0.94,0.80,0.00,0.54,0.59,11.09,98.8,-107
4660,55.316,-0.94,0.80,0.00,0.54,0.59,11.11,98.8,-107
4661,55.399,-0.92,0.80,0.00,0.59,0.54,11.13,98.8,-107
4662,55.483,-0.78,0.76,0.00,0.54,0.54,11.85,98.9,-99
4663,55.566,-0.81,0.77,0.00,0.59,0.49,11.87,98.9,-99
4664,55.650,-0.83,0.73,0.00,0.49,0.54,11.90,98.9,-99
4665,55.734,-0.83,0.77,0.00,0.49,0.59,11.20,98.9,-99
4666,55.817,-0.92,0.70,-0.05,0.54,0.44,11.20,98.9,-99
4667,55.901,-0.93,0.80,-0.05,0.59,0.54,11.20,98.9,-99
4668,56.001,-0.86,0.76,0.00,0.54,0.54,11.87,98.9,-106
4669,56.101,-0.86,0.73,-0.05,0.54,0.49,11.85,98.9,-106
4670,56.202,-0.89,0.73,-0.05,0.49,0.54,11.83,98.9,-106
4671,56.302,-0.89,0.73,-0.05,0.49,0.54,11.11,98.9,-106
4672,56.402,-0.98,0.80,0.00,0.59,0.54,11.09,98.9,-106
4673,56.503,-0.95,0.80,0.00,0.59,0.54,11.07,98.9,-106
4674,56.586,-0.88,0.80,0.00,0.54,0.59,11.76,99.0,-104
4675,56.670,-0.83,0.76,-0.05,0.54,0.54,11.76,99.0,-104
4676,56.753,-0.83,0.76,0.00,0.54,0.54,11.76,99.0,-104
4677,56.837,-0.83,0.76,0.00,0.54,0.54,11.07,99.0,-104
4678,56.921,-0.85,0.76,-0.05,0.54,0.54,11.07,99.0,-104
4679,57.004,-0.87,0.73,0.00,0.54,0.49,11.07,99.0,-104
4686,57.171,-1.05,0.80,0.00,0.59,0.54,11.65,93.6,-97
4687,57.338,-1.02,0.80,-0.05,0.54,0.59,11.54,93.6,-97
4688,57.505,-0.95,0.61,0.00,0.29,0.54,11.43,93.6,-97
4689,57.671,-0.95,0.80,-0.10,0.39,0.69,10.66,93.6,-97
4690,57.838,-0.96,0.70,-0.10,0.44,0.54,10.56,93.6,-97
4691,58.005,-0.96,0.66,0.00,0.49,0.44,10.46,93.6,-97
4692,58.105,-0.89,1.59,-1.08,1.13,0.29,11.10,94.0,-98
4693,58.205,-0.92,1.59,-0.93,1.27,0.20,11.08,94.0,-98
4694,58.305,-0.95,1.23,-0.74,0.98,0.10,11.06,94.0,-98
4695,58.405,-0.95,0.99,-0.74,0.64,0.20,10.41,94.0,-98
4696,58.505,-0.95,0.86,-0.69,0.49,0.15,10.41,94.0,-98
4697,58.606,-0.91,1.11,-0.83,0.74,0.05,10.41,94.0,-98
4698,58.689,-0.79,1.09,-0.88,0.54,-0.34,11.08,94.3,-89
4699,58.773,-0.74,1.32,-0.88,0.93,-0.29,11.10,94.3,-89
4700,58.856,-0.70,1.43,-0.78,1.18,-0.24,11.12,94.3,-89
4701,58.940,-0.70,1.48,-0.83,1.22,-0.10,10.46,94.3,-89
4702,59.024,-0.64,1.34,-0.78,1.08,-0.15,10.46,94.3,-89
4703,59.107,-0.54,1.16,-0.74,0.88,-0.20,10.46,94.3,-89
4710,59.274,-0.29,1.38,-0.54,1.27,0.00,11.02,89.5,-87
4711,59.441,-0.23,1.24,-0.49,1.13,0.20,10.92,89.5,-87
4712,59.608,-0.16,1.19,-0.59,1.03,0.05,10.82,89.5,-87
4713,59.774,-0.16,1.03,-0.44,0.93,0.00,10.10,89.5,-87
4714,59.941,-0.14,1.19,-0.39,1.13,0.00,10.01,89.5,-87
4715,60.108,-0.12,1.17,-0.44,1.08,0.05,9.92,89.5,-87
4716,60.208,-0.09,1.23,0.00,0.98,-0.74,10.53,90.1,-91
4717,60.309,-0.13,1.23,0.00,0.98,-0.74,10.51,90.1,-91
4718,60.409,-0.12,1.20,0.00,0.98,-0.69,10.49,90.1,-91
4719,60.509,-0.12,1.14,0.00,0.98,-0.59,9.86,90.1,-91
4720,60.609,-0.08,1.21,0.00,1.03,-0.64,9.84,90.1,-91
4721,60.710,-0.10,1.19,0.00,1.03,-0.59,9.82,90.1,-91
4722,60.793,-0.01,0.95,0.15,0.93,-0.10,10.44,90.7,-90
4723,60.877,0.04,0.92,0.15,0.88,-0.20,10.44,90.7,-90
4724,60.960,0.06,0.99,0.15,0.98,-0.05,10.44,90.7,-90
4725,61.044,0.06,1.19,0.15,1.18,-0.05,9.84,90.7,-90
4726,61.128,0.08,1.19,0.15,1.13,-0.34,9.86,90.7,-90
4727,61.211,0.05,1.19,0.20,1.13,-0.34,9.87,90.7,-90
4728,61.295,0.11,1.23,0.10,1.22,0.10,10.51,91.2,-90
4729,61.378,0.10,1.20,0.20,1.18,0.10,10.53,91.2,-90
4730,61.462,0.10,1.01,0.24,0.98,0.00,10.54,91.2,-90
4731,61.546,0.10,1.00,0.20,0.98,-0.05,9.92,91.2,-90
4732,61.629,0.13,1.01,0.24,0.98,-0.05,9.92,91.2,-90
4733,61.713,0.09,1.05,0.20,1.03,-0.05,9.92,91.2,-90
4734,61.797,0.12,0.86,0.20,0.83,0.05,10.54,91.7,-92
4735,61.880,0.18,0.79,0.29,0.74,-0.05,10.54,91.7,-92
4736,61.964,0.14,0.93,0.29,0.88,-0.10,10.54,91.7,-92
4737,62.047,0.14,1.01,0.24,0.98,-0.05,9.92,91.7,-92
4738,62.131,0.05,1.14,0.20,1.13,-0.05,9.92,91.7,-92
