sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
4334,238.011,-0.03,1.21,-0.05,1.18,-0.29,11.89,99.4,-72
4335,238.095,-0.03,1.23,-0.15,1.18,-0.34,11.19,99.4,-72
4336,238.178,-0.03,1.23,-0.15,1.18,-0.34,11.19,99.4,-72
4337,238.262,-0.06,1.26,-0.20,1.22,-0.20,11.19,99.4,-72
4338,238.362,0.01,1.16,-0.15,1.13,-0.24,11.87,99.5,-75
4339,238.462,0.08,1.17,-0.15,1.13,-0.29,11.85,99.5,-75
4340,238.563,0.08,1.24,-0.10,1.18,-0.39,11.82,99.5,-75
4341,238.663,0.08,1.20,-0.10,1.18,-0.24,11.11,99.5,-75
4342,238.763,0.01,1.23,-0.15,1.18,-0.34,11.08,99.5,-75
4343,238.863,0.05,1.28,-0.15,1.22,-0.34,11.06,99.5,-75
4344,238.947,0.14,1.24,-0.10,1.18,-0.39,11.75,99.5,-76
4345,239.031,0.04,1.28,-0.15,1.22,-0.34,11.75,99.5,-76
4346,239.114,-0.01,1.22,-0.10,1.18,-0.29,11.75,99.5,-76
4347,239.198,-0.01,1.19,-0.15,1.13,-0.34,11.06,99.5,-76
4348,239.282,-0.08,1.22,-0.10,1.18,-0.29,11.06,99.5,-76
4349,239.365,-0.02,1.28,-0.10,1.22,-0.34,11.06,99.5,-76
4350,239.449,-0.02,1.23,-0.15,1.18,-0.34,11.75,99.5,-80
4351,239.532,0.02,1.22,-0.10,1.18,-0.29,11.75,99.5,-80
4352,239.616,-0.03,1.22,-0.15,1.18,-0.29,11.75,99.5,-80
4353,239.700,-0.03,1.22,-0.10,1.18,-0.29,11.06,99.5,-80
4354,239.783,-0.06,1.22,-0.15,1.18,-0.29,11.06,99.5,-80
4355,239.867,-0.04,1.22,-0.15,1.18,-0.29,11.06,99.5,-80
4356,239.951,0.06,1.20,-0.15,1.13,-0.39,11.75,99.6,-79
4357,240.034,0.07,1.19,-0.15,1.13,-0.34,11.75,99.6,-79
4358,240.118,0.03,1.17,-0.15,1.13,-0.29,11.75,99.6,-79
4359,240.201,0.03,1.24,-0.10,1.18,-0.39,11.08,99.6,-79
4360,240.285,-0.04,1.23,-0.10,1.18,-0.34,11.11,99.6,-79
4361,240.369,0.07,1.24,-0.10,1.18,-0.39,11.13,99.6,-79
4362,240.469,0.06,1.19,-0.15,1.13,-0.34,11.82,99.6,-70
4363,240.569,0.01,1.24,-0.20,1.18,-0.34,11.82,99.6,-70
4364,240.669,0.01,1.22,-0.15,1.18,-0.29,11.82,99.6,-70
4365,240.770,0.01,1.23,-0.10,1.18,-0.34,11.11,99.6,-70
4366,240.870,0.05,1.28,-0.10,1.22,-0.34,11.08,99.6,-70
4367,240.970,0.05,1.28,-0.10,1.22,-0.34,11.06,99.6,-70
4368,241.054,0.02,1.19,-0.20,1.13,-0.34,11.75,99.6,-77
4369,241.137,0.03,1.19,-0.15,1.13,-0.34,11.75,99.6,-77
4370,241.221,-0.03,1.22,-0.15,1.18,-0.29,11.75,99.6,-77
4371,241.305,-0.03,1.23,-0.10,1.18,-0.34,11.06,99.6,-77
4372,241.388,-0.02,1.22,-0.10,1.18,-0.29,11.06,99.6,-77
4373,241.472,0.04,1.22,-0.15,1.18,-0.29,11.06,99.6,-77
4374,241.556,0.09,1.13,-0.20,1.08,-0.29,11.75,99.6,-71
4375,241.639,-0.01,1.19,-0.15,1.13,-0.34,11.75,99.6,-71
4376,241.723,0.00,1.17,-0.15,1.08,-0.44,11.75,99.6,-71
4377,241.806,0.00,1.32,-0.20,1.27,-0.29,11.06,99.6,-71
4378,241.890,-0.06,1.15,-0.15,1.13,-0.15,11.06,99.6,-71
4379,241.974,-0.08,1.29,-0.15,1.27,-0.15,11.06,99.6,-71
4380,242.057,-0.01,1.13,-0.10,1.13,-0.05,11.75,99.7,-81
4381,242.141,0.00,1.14,-0.15,1.13,0.00,11.75,99.7,-81
4382,242.224,0.05,1.19,-0.05,1.18,-0.15,11.75,99.7,-81
4383,242.308,0.05,1.18,-0.10,1.18,0.00,11.08,99.7,-81
4384,242.391,0.07,1.18,-0.10,1.18,-0.05,11.11,99.7,-81
4385,242.475,0.11,1.13,-0.10,1.13,-0.05,11.13,99.7,-81
4386,242.575,0.09,1.13,-0.10,1.13,0.00,11.82,99.7,-81
4387,242.675,0.07,1.18,-0.10,1.18,-0.10,11.82,99.7,-81
4388,242.775,0.07,1.18,-0.10,1.18,0.00,11.82,99.7,-81
4389,242.875,0.07,1.18,-0.05,1.18,-0.05,11.11,99.7,-81
4390,242.976,0.05,1.18,-0.10,1.18,-0.05,11.09,99.7,-81
4391,243.076,-0.01,1.18,-0.10,1.18,-0.05,11.06,99.7,-81
4392,243.160,0.09,1.14,-0.10,1.13,-0.10,11.76,99.7,-76
4393,243.243,0.11,1.18,-0.05,1.18,-0.05,11.76,99.7,-76
4394,243.327,0.05,1.18,-0.10,1.18,-0.05,11.76,99.7,-76
4395,243.410,0.05,1.18,-0.10,1.18,-0.05,11.06,99.7,-76
4396,243.494,-0.04,1.08,-0.05,1.08,-0.05,11.06,99.7,-76
4397,243.578,-0.01,1.23,-0.10,1.22,-0.05,11.06,99.7,-76
4398,243.661,0.04,1.14,-0.10,1.13,-0.10,11.76,99.7,-76
4399,243.745,-0.01,1.18,-0.05,1.18,-0.05,11.76,99.7,-76
4400,243.828,0.00,1.18,-0.10,1.18,-0.05,11.76,99.7,-76
4401,243.912,0.00,1.18,-0.05,1.18,-0.05,11.06,99.7,-76
4402,243.996,-0.04,1.18,-0.10,1.18,-0.05,11.06,99.7,-76
4403,244.079,-0.01,1.18,-0.10,1.18,-0.05,11.06,99.7,-76
4404,244.163,0.01,1.14,-0.15,1.13,-0.05,11.76,99.7,-76
4405,244.247,-0.01,1.18,-0.05,1.18,-0.05,11.76,99.7,-76
4406,244.330,-0.01,1.18,0.00,1.18,-0.05,11.76,99.7,-76
4407,244.414,-0.01,1.18,-0.10,1.18,-0.05,11.06,99.7,-76
4408,244.497,-0.03,1.23,-0.10,1.22,-0.10,11.06,99.7,-76
4409,244.581,-0.02,1.18,-0.10,1.18,0.00,11.06,99.7,-76
4410,244.681,0.14,1.18,-0.05,1.18,-0.05,11.73,99.7,-79
4411,244.782,0.04,1.18,-0.10,1.18,-0.05,11.71,99.7,-79
4412,244.882,0.07,1.23,-0.05,1.22,-0.10,11.69,99.7,-79
4413,244.982,0.07,1.18,-0.10,1.18,-0.05,11.00,99.7,-79
4414,245.083,0.07,1.18,-0.05,1.18,-0.05,11.00,99.7,-79
4415,245.183,0.07,1.13,-0.10,1.13,-0.05,11.00,99.7,-79
4416,245.266,0.03,1.04,-0.15,1.03,-0.10,11.71,99.8,-77
4417,245.350,0.07,1.18,-0.10,1.18,-0.05,11.73,99.8,-77
4418,245.434,0.05,1.18,-0.05,1.18,0.00,11.76,99.8,-77
4419,245.517,0.05,1.23,-0.05,1.22,-0.05,11.06,99.8,-77
4420,245.601,0.00,1.18,-0.10,1.18,-0.05,11.06,99.8,-77
4421,245.684,0.04,1.18,-0.10,1.18,-0.05,11.06,99.8,-77
4422,245.768,0.13,1.14,-0.15,1.13,-0.05,11.76,99.8,-76
4423,245.851,0.09,1.13,-0.05,1.13,-0.05,11.76,99.8,-76
4424,245.935,0.05,1.13,-0.10,1.13,-0.05,11.76,99.8,-76
4425,246.019,0.05,1.23,-0.10,1.22,-0.05,11.06,99.8,-76
4426,246.102,0.04,1.23,-0.05,1.22,-0.05,11.06,99.8,-76
4427,246.186,0.00,1.23,-0.15,1.22,-0.05,11.06,99.8,-76
4428,246.270,-0.01,1.13,-0.10,1.13,0.00,11.76,99.8,-79
4429,246.353,0.01,1.18,-0.10,1.18,0.00,11.76,99.8,-79
4430,246.437,-0.07,1.24,-0.15,1.22,-0.10,11.76,99.8,-79
4431,246.520,-0.07,1.23,-0.10,1.22,-0.05,11.06,99.8,-79
4432,246.604,-0.08,1.18,-0.10,1.18,-0.05,11.06,99.8,-79
4433,246.688,-0.11,1.18,-0.10,1.18,0.00,11.06,99.8,-79
4434,246.788,-0.04,1.18,-0.10,1.18,0.00,11.73,99.8,-79
4435,246.888,-0.06,1.14,-0.15,1.13,0.00,11.71,99.8,-79
4436,246.988,-0.08,1.13,-0.05,1.13,0.00,11.69,99.8,-79
4437,247.089,-0.08,1.13,-0.05,1.13,-0.05,11.00,99.8,-79
4438,247.189,-0.08,1.18,-0.10,1.18,-0.05,11.00,99.8,-79
4439,247.289,-0.09,1.13,-0.05,1.13,-0.05,11.00,99.8,-79
4440,247.373,0.01,1.13,-0.05,1.13,-0.05,11.71,99.8,-76
4441,247.457,-0.02,1.18,-0.05,1.18,-0.05,11.73,99.8,-76
4442,247.540,0.00,1.18,-0.05,1.18,0.00,11.76,99.8,-76
4443,247.624,0.00,1.18,-0.10,1.18,-0.05,11.06,99.8,-76
4444,247.707,-0.01,1.18,-0.05,1.18,-0.05,11.06,99.8,-76
4445,247.791,-0.01,1.18,-0.10,1.18,-0.05,11.06,99.8,-76
4446,247.874,0.00,1.18,-0.10,1.18,-0.10,11.76,99.8,-76
4447,247.958,0.03,1.23,-0.10,1.22,0.00,11.76,99.8,-76
4448,248.041,0.02,1.13,-0.10,1.13,-0.05,11.76,99.8,-76
4449,248.125,0.02,1.18,-0.10,1.18,-0.05,11.07,99.8,-76
4450,248.208,-0.02,1.18,-0.10,1.18,-0.05,11.07,99.8,-76
4451,248.292,0.01,1.13,-0.05,1.13,-0.05,11.07,99.8,-76
4452,248.375,0.05,1.18,-0.10,1.18,-0.10,11.76,99.8,-80
4453,248.459,0.02,1.23,-0.15,1.22,-0.05,11.76,99.8,-80
4454,248.543,0.03,1.23,-0.10,1.22,-0.05,11.76,99.8,-80
4455,248.627,0.03,1.23,-0.10,1.22,0.00,11.06,99.8,-80
4456,248.711,0.00,1.18,-0.05,1.18,-0.05,11.06,99.8,-80
4457,248.794,-0.01,1.13,0.00,1.13,-0.05,11.06,99.8,-80
4458,248.895,0.05,1.19,-0.15,1.18,-0.05,11.73,99.8,-82
4459,248.995,0.02,1.18,-0.05,1.18,-0.05,11.71,99.8,-82
4460,249.095,0.00,1.18,-0.10,1.18,0.00,11.69,99.8,-82
4461,249.195,0.00,1.18,-0.10,1.18,-0.05,11.00,99.8,-82
4462,249.296,0.01,1.23,-0.10,1.22,0.00,11.00,99.8,-82
4463,249.396,0.00,1.13,-0.10,1.13,-0.05,11.00,99.8,-82
4464,249.480,0.11,1.19,-0.15,1.18,-0.05,11.71,99.9,-76
4465,249.563,0.02,1.18,-0.05,1.18,0.00,11.73,99.9,-76
4466,249.647,0.01,1.18,-0.10,1.18,-0.05,11.76,99.9,-76
4467,249.730,0.01,1.23,-0.05,1.22,0.00,11.06,99.9,-76
4468,249.814,-0.01,1.18,-0.10,1.18,-0.05,11.06,99.9,-76
4469,249.898,-0.01,1.24,-0.15,1.22,-0.10,11.06,99.9,-76
4470,249.981,0.09,1.14,-0.15,1.13,0.00,11.76,99.9,-76
4471,250.065,0.05,1.18,-0.05,1.18,0.00,11.76,99.9,-76
4472,250.148,0.05,1.23,-0.10,1.22,0.00,11.76,99.9,-76
4473,250.232,0.07,1.18,-0.10,1.18,-0.05,11.06,99.9,-76
4474,250.316,0.00,1.18,-0.10,1.18,-0.05,11.06,99.9,-76
4475,250.399,0.04,1.18,-0.10,1.18,-0.05,11.06,99.9,-76
4476,250.483,0.02,1.13,-0.10,1.13,-0.05,11.76,99.9,-79
4477,250.566,0.02,1.18,-0.10,1.18,-0.05,11.76,99.9,-79
4478,250.650,0.02,1.13,-0.05,1.13,0.00,11.76,99.9,-79
4479,250.734,0.02,1.18,-0.10,1.18,0.00,11.06,99.9,-79
4480,250.817,0.00,1.18,-0.05,1.18,-0.05,11.06,99.9,-79
4481,250.901,0.04,1.18,-0.10,1.18,-0.05,11.06,99.9,-79
4482,250.985,0.07,1.19,-0.15,1.18,-0.05,11.75,99.9,-77
4483,251.068,0.04,1.19,-0.15,1.18,-0.05,11.75,99.9,-77
4484,251.152,0.05,1.18,-0.05,1.18,-0.05,11.75,99.9,-77
4485,251.236,0.05,1.14,-0.15,1.13,-0.05,11.08,99.9,-77
4486,251.319,0.02,1.18,-0.05,1.18,-0.05,11.11,99.9,-77
4487,251.403,0.03,1.18,-0.05,1.18,-0.05,11.13,99.9,-77
4488,251.503,0.13,1.14,-0.10,1.13,-0.10,11.82,99.9,-75
4489,251.603,0.05,1.18,-0.10,1.18,-0.05,11.82,99.9,-75
4490,251.704,0.06,1.18,-0.15,1.18,0.00,11.82,99.9,-75
4491,251.804,0.06,1.18,-0.10,1.18,0.00,11.11,99.9,-75
4492,251.904,0.04,1.18,-0.10,1.18,-0.05,11.08,99.9,-75
4493,252.004,0.05,1.13,-0.05,1.13,-0.05,11.06,99.9,-75
4494,252.088,0.12,1.14,-0.15,1.13,-0.10,11.75,99.9,-77
4495,252.172,0.08,1.23,-0.10,1.22,0.00,11.75,99.9,-77
4496,252.256,0.08,1.14,-0.10,1.13,-0.10,11.75,99.9,-77
4497,252.340,0.08,1.18,-0.05,1.18,-0.05,11.06,99.9,-77
4498,252.424,0.04,1.13,-0.10,1.13,0.00,11.06,99.9,-77
4499,252.508,-0.01,1.13,-0.10,1.13,0.00,11.06,99.9,-77
4500,252.591,0.01,1.13,-0.10,1.13,-0.05,11.75,99.9,-77
4501,252.675,0.00,1.18,-0.05,1.18,-0.05,11.75,99.9,-77
4502,252.758,0.00,1.13,-0.05,1.13,-0.05,11.75,99.9,-77
4503,252.841,0.00,1.13,-0.10,1.13,-0.05,11.06,99.9,-77
4504,252.925,-0.03,1.18,-0.10,1.18,-0.05,11.06,99.9,-77
4505,253.008,-0.06,1.18,-0.10,1.18,0.00,11.06,99.9,-77
4506,253.092,-0.02,1.18,-0.10,1.18,-0.05,11.75,99.9,-73
4507,253.175,-0.01,1.23,-0.10,1.22,0.00,11.75,99.9,-73
4508,253.258,-0.01,1.18,-0.10,1.18,0.00,11.75,99.9,-73
4509,253.341,-0.01,1.18,-0.10,1.18,-0.05,11.09,99.9,-73
4510,253.425,0.00,1.13,-0.05,1.13,-0.05,11.11,99.9,-73
4511,253.508,-0.03,1.18,-0.05,1.18,-0.05,11.13,99.9,-73
4512,253.608,0.04,1.13,-0.10,1.13,-0.05,11.82,99.9,-74
4513,253.709,0.01,1.18,0.00,1.18,0.00,11.82,99.9,-74
4514,253.809,0.05,1.18,-0.10,1.18,-0.05,11.82,99.9,-74
4515,253.910,0.05,1.18,-0.10,1.18,-0.05,11.11,99.9,-74
4516,254.010,0.02,1.18,-0.10,1.18,0.00,11.08,99.9,-74
4517,254.111,-0.04,1.18,-0.10,1.18,-0.05,11.06,99.9,-74
4518,254.194,0.10,1.14,-0.15,1.13,-0.05,11.75,99.9,-79
4519,254.278,0.03,1.18,-0.05,1.18,-0.05,11.75,99.9,-79
4520,254.362,0.01,1.18,-0.05,1.18,-0.05,11.75,99.9,-79
4521,254.445,0.01,1.23,-0.10,1.22,0.00,11.06,99.9,-79
4522,254.529,0.01,1.18,-0.10,1.18,-0.05,11.06,99.9,-79
4523,254.612,0.05,1.13,-0.05,1.13,-0.05,11.06,99.9,-79
4524,254.696,0.09,1.18,-0.15,1.18,0.00,11.75,99.9,-72
4525,254.780,-0.04,1.18,-0.10,1.18,-0.05,11.75,99.9,-72
4526,254.864,-0.04,1.13,-0.10,1.13,-0.05,11.75,99.9,-72
4527,254.947,-0.06,1.18,-0.10,1.18,-0.05,11.06,99.9,-72
4528,255.031,-0.06,1.18,-0.10,1.18,0.00,11.06,99.9,-72
4529,255.115,-0.02,1.23,-0.10,1.22,-0.10,11.06,99.9,-72
4530,255.198,-0.01,1.14,-0.15,1.13,-0.05,11.75,99.9,-73
