sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
6912,415.725,-0.05,1.19,0.15,1.13,-0.34,11.78,99.9,-92
6913,415.809,-0.07,1.18,0.10,1.13,-0.34,11.30,99.9,-92
6914,415.893,-0.06,1.18,0.10,1.13,-0.34,11.32,99.9,-92
6915,415.976,-0.06,1.18,0.10,1.13,-0.34,11.34,99.9,-92
6916,416.060,-0.04,1.28,0.15,1.22,-0.34,11.36,99.9,-92
6917,416.143,-0.07,1.20,0.10,1.18,-0.24,11.37,99.9,-92
6918,416.227,-0.08,1.18,0.10,1.13,-0.34,11.49,99.9,-91
6919,416.310,-0.13,1.22,0.10,1.18,-0.29,11.49,99.9,-91
6920,416.394,-0.11,1.22,0.10,1.18,-0.29,11.49,99.9,-91
6921,416.477,-0.11,1.22,0.10,1.18,-0.29,11.49,99.9,-91
6922,416.561,-0.13,1.22,0.10,1.18,-0.29,11.49,99.9,-91
6924,416.745,-0.03,1.17,0.10,1.13,-0.29,11.47,99.9,-92
6925,416.845,-0.06,1.17,0.10,1.13,-0.29,11.45,99.9,-92
6926,416.945,-0.08,1.23,0.10,1.18,-0.34,11.43,99.9,-92
6927,417.045,-0.08,1.21,0.05,1.18,-0.29,11.41,99.9,-92
6928,417.145,-0.11,1.28,0.15,1.22,-0.34,11.39,99.9,-92
6930,417.329,-0.12,1.18,0.10,1.13,-0.34,11.87,99.9,-91
6931,417.413,-0.14,1.18,0.10,1.13,-0.34,11.28,99.9,-91
6932,417.496,-0.11,1.23,0.10,1.18,-0.34,11.28,99.9,-91
6933,417.580,-0.11,1.22,0.10,1.18,-0.29,11.28,99.9,-91
6934,417.663,-0.09,1.18,0.10,1.13,-0.34,11.28,99.9,-91
6936,417.830,0.01,1.23,0.10,1.18,-0.34,11.78,99.9,-92
6937,417.914,-0.06,1.17,0.15,1.13,-0.29,11.30,99.9,-92
6938,417.997,-0.11,1.18,0.10,1.13,-0.34,11.32,99.9,-92
6939,418.081,-0.11,1.17,0.10,1.13,-0.29,11.34,99.9,-92
6940,418.165,-0.10,1.22,0.10,1.18,-0.29,11.36,99.9,-92
6941,418.248,-0.10,1.22,0.10,1.18,-0.29,11.37,99.9,-92
6942,418.332,-0.01,1.22,0.15,1.18,-0.29,11.49,99.9,-92
6943,418.415,-0.06,1.28,0.15,1.22,-0.34,11.49,99.9,-92
6944,418.499,-0.08,1.26,0.10,1.22,-0.29,11.49,99.9,-92
6945,418.582,-0.08,1.21,0.10,1.13,-0.44,11.49,99.9,-92
6946,418.666,-0.10,1.17,0.10,1.13,-0.29,11.49,99.9,-92
6948,418.850,-0.02,1.23,0.05,1.18,-0.34,11.47,100.0,-88
6949,418.950,-0.12,1.22,0.15,1.18,-0.29,11.45,100.0,-88
6950,419.050,-0.11,1.23,0.10,1.18,-0.34,11.43,100.0,-88
6951,419.150,-0.11,1.22,0.10,1.18,-0.29,11.41,100.0,-88
6952,419.250,-0.08,1.23,0.15,1.18,-0.34,11.39,100.0,-88
6954,419.434,-0.14,1.25,0.15,1.18,-0.39,11.87,100.0,-89
6955,419.518,-0.20,1.22,0.10,1.18,-0.29,11.28,100.0,-89
6956,419.601,-0.17,1.22,0.10,1.18,-0.29,11.28,100.0,-89
6957,419.685,-0.17,1.26,0.10,1.22,-0.29,11.28,100.0,-89
6958,419.768,-0.14,1.23,0.10,1.18,-0.34,11.28,100.0,-89
6960,419.935,-0.17,1.23,0.10,1.18,-0.34,11.78,100.0,-89
6961,420.019,-0.23,1.14,0.10,1.08,-0.34,11.30,100.0,-89
6962,420.102,-0.22,1.22,0.15,1.18,-0.29,11.32,100.0,-89
6963,420.186,-0.22,1.20,0.10,1.18,-0.24,11.34,100.0,-89
6964,420.269,-0.22,1.18,0.10,1.13,-0.34,11.36,100.0,-89
6965,420.353,-0.21,1.15,0.10,1.08,-0.39,11.37,100.0,-89
6966,420.437,-0.09,1.22,0.10,1.18,-0.29,11.49,100.0,-89
6967,420.520,-0.17,1.22,0.10,1.18,-0.29,11.49,100.0,-89
6968,420.604,-0.21,1.22,0.10,1.18,-0.29,11.49,100.0,-89
6969,420.687,-0.21,1.19,0.15,1.13,-0.34,11.49,100.0,-89
6970,420.771,-0.23,1.20,0.10,1.13,-0.39,11.49,100.0,-89
6972,420.955,-0.14,1.18,0.10,1.13,-0.34,11.47,100.0,-89
6973,421.055,-0.18,1.26,0.10,1.22,-0.29,11.45,100.0,-89
6974,421.155,-0.20,1.22,0.10,1.18,-0.29,11.43,100.0,-89
6975,421.255,-0.20,1.23,0.10,1.18,-0.34,11.41,100.0,-89
6976,421.355,-0.28,1.18,0.10,1.13,-0.34,11.39,100.0,-89
6978,421.539,-0.22,1.22,0.10,1.18,-0.29,11.87,100.0,-88
6979,421.623,-0.27,1.23,0.15,1.18,-0.34,11.28,100.0,-88
6980,421.706,-0.26,1.20,0.15,1.13,-0.39,11.28,100.0,-88
6981,421.790,-0.26,1.23,0.10,1.18,-0.34,11.28,100.0,-88
6982,421.873,-0.26,1.17,0.15,1.13,-0.29,11.28,100.0,-88
6984,422.040,-0.21,1.18,0.10,1.13,-0.34,11.78,100.0,-89
6985,422.124,-0.22,1.26,0.10,1.22,-0.29,11.30,100.0,-89
6986,422.207,-0.22,1.18,0.10,1.13,-0.34,11.32,100.0,-89
6987,422.291,-0.22,1.17,0.15,1.13,-0.29,11.34,100.0,-89
6988,422.374,-0.19,1.23,0.10,1.18,-0.34,11.35,100.0,-89
6989,422.458,-0.23,1.22,0.10,1.18,-0.29,11.37,100.0,-89
6990,422.542,-0.16,1.19,0.15,1.13,-0.34,11.49,100.0,-92
6991,422.625,-0.17,1.22,0.10,1.18,-0.29,11.49,100.0,-92
6992,422.709,-0.18,1.22,0.10,1.18,-0.29,11.49,100.0,-92
6993,422.792,-0.18,1.23,0.15,1.18,-0.34,11.49,100.0,-92
6994,422.876,-0.23,1.20,0.10,1.18,-0.24,11.49,100.0,-92
6996,423.059,-0.11,1.22,0.10,1.18,-0.29,11.47,100.0,-95
6997,423.160,-0.13,1.20,0.10,1.13,-0.39,11.45,100.0,-95
6998,423.260,-0.13,1.23,0.10,1.18,-0.34,11.43,100.0,-95
6999,423.360,-0.13,1.27,0.05,1.22,-0.34,11.41,100.0,-95
7000,423.460,-0.14,1.23,0.10,1.18,-0.34,11.39,100.0,-95
7002,423.644,-0.12,1.14,0.15,1.08,-0.34,11.87,100.0,-95
7003,423.727,-0.17,1.20,0.15,1.13,-0.39,11.28,100.0,-95
7004,423.811,-0.09,1.19,0.15,1.13,-0.34,11.28,100.0,-95
7005,423.895,-0.09,1.22,0.15,1.18,-0.29,11.28,100.0,-95
7006,423.978,-0.16,1.13,0.05,1.08,-0.34,11.28,100.0,-95
7008,424.145,-0.16,1.16,0.10,1.13,-0.24,11.39,100.0,-93
7009,424.229,-0.16,1.24,0.10,1.18,-0.39,11.41,100.0,-93
7010,424.312,-0.19,1.18,0.10,1.13,-0.34,11.43,100.0,-93
7011,424.396,-0.19,1.18,0.10,1.13,-0.34,11.45,100.0,-93
7012,424.479,-0.15,1.26,0.10,1.22,-0.29,11.47,100.0,-93
7013,424.563,-0.22,1.23,0.15,1.18,-0.34,10.98,100.0,-93
7014,424.646,-0.19,1.18,0.10,1.13,-0.34,11.59,100.0,-92
7015,424.730,-0.19,1.23,0.15,1.18,-0.34,11.59,100.0,-92
7016,424.814,-0.20,1.23,0.10,1.18,-0.34,11.59,100.0,-92
7017,424.897,-0.20,1.24,0.10,1.18,-0.39,11.59,100.0,-92
7018,424.981,-0.20,1.20,0.15,1.13,-0.39,11.07,100.0,-92
7020,425.164,-0.12,1.17,0.15,1.13,-0.29,11.57,100.0,-91
7021,425.265,-0.15,1.17,0.10,1.13,-0.29,11.55,100.0,-91
7022,425.365,-0.10,1.17,0.15,1.13,-0.29,11.53,100.0,-91
7023,425.465,-0.10,1.23,0.10,1.18,-0.34,11.51,100.0,-91
7024,425.565,-0.19,1.17,0.10,1.08,-0.44,10.98,100.0,-91
7026,425.749,-0.16,1.23,0.10,1.18,-0.34,11.47,100.0,-88
7027,425.832,-0.16,1.19,0.15,1.13,-0.34,11.47,100.0,-88
7028,425.916,-0.15,1.17,0.10,1.13,-0.29,11.47,100.0,-88
7029,425.999,-0.15,1.18,0.10,1.13,-0.34,11.47,100.0,-88
7030,426.083,-0.30,1.17,0.15,1.13,-0.29,11.47,100.0,-88
7032,426.250,-0.14,1.23,0.10,1.18,-0.34,11.37,100.0,-86
7033,426.334,-0.16,1.20,0.10,1.13,-0.39,11.37,100.0,-86
7034,426.417,-0.20,1.16,0.10,1.13,-0.24,11.37,100.0,-86
7035,426.501,-0.20,1.24,0.10,1.18,-0.39,11.37,100.0,-86
7036,426.584,-0.25,1.22,0.10,1.18,-0.29,11.37,100.0,-86
7037,426.668,-0.25,1.17,0.10,1.13,-0.29,10.88,100.0,-86
7038,426.751,-0.23,1.18,0.10,1.13,-0.34,11.51,100.0,-85
7039,426.835,-0.27,1.16,0.10,1.13,-0.24,11.53,100.0,-85
7040,426.919,-0.21,1.19,0.15,1.13,-0.34,11.55,100.0,-85
7041,427.002,-0.21,1.19,0.15,1.13,-0.34,11.57,100.0,-85
7042,427.086,-0.22,1.25,0.15,1.18,-0.39,11.07,100.0,-85
7044,427.269,-0.12,1.22,0.10,1.18,-0.29,11.57,100.0,-88
7045,427.370,-0.19,1.17,0.10,1.13,-0.29,11.55,100.0,-88
7046,427.470,-0.28,1.17,0.15,1.13,-0.29,11.53,100.0,-88
7047,427.570,-0.28,1.23,0.15,1.18,-0.34,11.51,100.0,-88
7048,427.670,-0.26,1.18,0.10,1.13,-0.34,10.98,100.0,-88
7050,427.854,-0.11,1.23,0.10,1.18,-0.34,11.47,100.0,-89
7051,427.937,-0.15,1.17,0.10,1.13,-0.29,11.47,100.0,-89
7052,428.021,-0.11,1.22,0.10,1.18,-0.29,11.47,100.0,-89
7053,428.104,-0.11,1.23,0.10,1.18,-0.34,11.47,100.0,-89
7054,428.188,-0.21,1.19,0.15,1.13,-0.34,11.47,100.0,-89
7056,428.355,-0.13,1.17,0.10,1.13,-0.29,11.37,100.0,-87
7057,428.439,-0.13,1.22,0.10,1.18,-0.29,11.37,100.0,-87
7058,428.522,-0.14,1.24,0.10,1.18,-0.39,11.37,100.0,-87
7059,428.606,-0.14,1.23,0.10,1.18,-0.34,11.37,100.0,-87
7060,428.689,-0.21,1.24,0.10,1.18,-0.39,11.37,100.0,-87
7061,428.773,-0.17,1.23,0.10,1.18,-0.34,10.88,100.0,-87
7062,428.856,-0.18,1.22,0.10,1.18,-0.29,11.51,100.0,-80
7063,428.940,-0.16,1.17,0.10,1.13,-0.29,11.53,100.0,-80
7064,429.023,-0.18,1.22,0.10,1.18,-0.29,11.55,100.0,-80
7065,429.107,-0.18,1.17,0.10,1.13,-0.29,11.57,100.0,-80
7066,429.191,-0.12,1.24,0.05,1.18,-0.39,11.07,100.0,-80
7068,429.374,-0.10,1.23,0.10,1.18,-0.34,11.57,100.0,-96
7069,429.474,-0.10,1.22,0.15,1.18,-0.29,11.55,100.0,-96
7070,429.574,-0.10,1.23,0.10,1.18,-0.34,11.53,100.0,-96
7071,429.674,-0.10,1.20,0.05,1.18,-0.24,11.51,100.0,-96
7072,429.774,-0.12,1.29,0.10,1.22,-0.39,10.98,100.0,-96
7074,429.958,0.02,1.23,0.10,1.18,-0.34,11.47,100.0,-87
7075,430.041,-0.05,1.25,0.15,1.18,-0.39,11.47,100.0,-87
7076,430.125,-0.11,1.17,0.15,1.13,-0.29,11.47,100.0,-87
7077,430.208,-0.11,1.29,0.10,1.22,-0.39,11.47,100.0,-87
7078,430.292,-0.19,1.18,0.10,1.13,-0.34,11.47,100.0,-87
7080,430.459,-0.09,1.18,0.10,1.13,-0.34,11.37,100.0,-85
7081,430.543,-0.17,1.17,0.10,1.13,-0.29,11.37,100.0,-85
7082,430.626,-0.11,1.14,0.10,1.08,-0.34,11.37,100.0,-85
7083,430.710,-0.11,1.19,0.15,1.13,-0.34,11.37,100.0,-85
7084,430.793,-0.17,1.28,0.10,1.22,-0.34,11.37,100.0,-85
7085,430.877,-0.19,1.19,0.20,1.13,-0.34,10.88,100.0,-85
7086,430.960,-0.11,1.22,0.15,1.18,-0.29,11.51,100.0,-91
7087,431.044,-0.13,1.23,0.10,1.18,-0.34,11.53,100.0,-91
7088,431.127,-0.18,1.23,0.10,1.18,-0.34,11.55,100.0,-91
7089,431.211,-0.18,1.25,0.15,1.18,-0.39,11.57,100.0,-91
7090,431.295,-0.20,1.19,0.15,1.13,-0.34,11.07,100.0,-91
7092,431.478,-0.07,1.23,0.10,1.18,-0.34,11.57,100.0,-88
7093,431.578,-0.09,1.19,0.15,1.13,-0.34,11.55,100.0,-88
7094,431.679,-0.18,1.22,0.15,1.18,-0.29,11.53,100.0,-88
7095,431.779,-0.18,1.24,0.10,1.18,-0.39,11.51,100.0,-88
7096,431.879,-0.22,1.19,0.15,1.13,-0.34,10.98,100.0,-88
7098,432.063,-0.16,1.22,0.10,1.18,-0.29,11.47,100.0,-87
7099,432.146,-0.18,1.23,0.15,1.18,-0.34,11.47,100.0,-87
7100,432.230,-0.21,1.22,0.10,1.18,-0.29,11.47,100.0,-87
7101,432.313,-0.21,1.26,0.05,1.22,-0.29,11.47,100.0,-87
7102,432.397,-0.25,1.17,0.10,1.13,-0.29,11.47,100.0,-87
7104,432.564,-0.22,1.17,0.10,1.13,-0.29,11.37,100.0,-86
7105,432.648,-0.21,1.22,0.10,1.18,-0.29,11.37,100.0,-86
7106,432.731,-0.27,1.23,0.10,1.18,-0.34,11.37,100.0,-86
7107,432.815,-0.27,1.23,0.10,1.18,-0.34,11.37,100.0,-86
7108,432.898,-0.31,1.17,0.15,1.13,-0.29,11.37,100.0,-86
7109,432.982,-0.25,1.23,0.15,1.18,-0.34,10.88,100.0,-86
7110,433.065,-0.11,1.24,0.10,1.18,-0.39,11.51,100.0,-86
7111,433.149,-0.19,1.19,0.15,1.13,-0.34,11.53,100.0,-86
7112,433.232,-0.17,1.17,0.10,1.13,-0.29,11.55,100.0,-86
7113,433.316,-0.17,1.16,0.10,1.13,-0.24,11.57,100.0,-86
7114,433.399,-0.19,1.19,0.15,1.13,-0.34,11.07,100.0,-86
7116,433.583,-0.19,1.23,0.10,1.18,-0.34,11.57,100.0,-83
7117,433.683,-0.23,1.20,0.10,1.18,-0.24,11.55,100.0,-83
7118,433.783,-0.26,1.23,0.10,1.18,-0.34,11.53,100.0,-83
7119,433.884,-0.26,1.23,0.10,1.18,-0.34,11.51,100.0,-83
7120,433.984,-0.21,1.23,0.15,1.18,-0.34,10.98,100.0,-83
7122,434.168,-0.18,1.20,0.10,1.18,-0.24,11.47,100.0,-84
7123,434.251,-0.22,1.20,0.15,1.13,-0.39,11.47,100.0,-84
7124,434.335,-0.22,1.17,0.05,1.13,-0.29,11.47,100.0,-84
7125,434.418,-0.22,1.18,0.10,1.13,-0.34,11.47,100.0,-84
7126,434.502,-0.21,1.24,0.10,1.18,-0.39,11.47,100.0,-84
7128,434.669,-0.13,1.23,0.15,1.18,-0.34,11.37,100.0,-86
7129,434.752,-0.13,1.23,0.10,1.18,-0.34,11.37,100.0,-86
7130,434.836,-0.16,1.17,0.10,1.13,-0.29,11.37,100.0,-86
7131,434.919,-0.16,1.22,0.10,1.18,-0.29,11.37,100.0,-86
7132,435.003,-0.20,1.23,0.10,1.18,-0.34,11.37,100.0,-86
7134,435.170,-0.12,1.21,0.05,1.18,-0.29,11.39,100.0,-85
7135,435.254,-0.15,1.18,0.10,1.13,-0.34,11.41,100.0,-85
7136,435.337,-0.10,1.17,0.10,1.13,-0.29,11.43,100.0,-85
7137,435.421,-0.10,1.23,0.10,1.18,-0.34,11.45,100.0,-85
7138,435.504,-0.21,1.17,0.15,1.13,-0.29,11.47,100.0,-85
7139,435.588,-0.19,1.17,0.15,1.13,-0.29,10.98,100.0,-85
7140,435.671,-0.15,1.23,0.15,1.18,-0.34,11.59,100.0,-85
7141,435.755,-0.23,1.11,0.10,1.08,-0.24,11.59,100.0,-85
7142,435.839,-0.25,1.26,0.10,1.22,-0.29,11.59,100.0,-85
7143,435.922,-0.25,1.19,0.15,1.13,-0.34,11.59,100.0,-85
7144,436.006,-0.24,1.18,0.10,1.13,-0.34,11.07,100.0,-85
7146,436.189,-0.22,1.23,0.15,1.18,-0.34,11.57,100.0,-87
7147,436.290,-0.28,1.19,0.15,1.13,-0.34,11.55,100.0,-87
7148,436.390,-0.24,1.15,0.20,1.08,-0.34,11.53,100.0,-87
7149,436.490,-0.24,1.22,0.15,1.18,-0.29,11.51,100.0,-87
7150,436.590,-0.24,1.18,0.10,1.13,-0.34,11.49,100.0,-87
7152,436.774,-0.10,1.22,0.15,1.18,-0.29,11.37,100.0,-89
7153,436.857,-0.15,1.17,0.15,1.13,-0.29,11.37,100.0,-89
7154,436.941,-0.17,1.17,0.10,1.13,-0.29,11.37,100.0,-89
7155,437.024,-0.17,1.23,0.15,1.18,-0.34,11.37,100.0,-89
7156,437.108,-0.27,1.14,0.15,1.08,-0.34,11.37,100.0,-89
7158,437.275,-0.22,1.18,0.10,1.13,-0.34,11.39,100.0,-87
7159,437.359,-0.26,1.22,0.15,1.18,-0.29,11.41,100.0,-87
7160,437.442,-0.25,1.19,0.15,1.13,-0.34,11.43,100.0,-87
7161,437.526,-0.25,1.18,0.10,1.13,-0.34,11.45,100.0,-87
7162,437.609,-0.21,1.20,0.10,1.18,-0.24,11.47,100.0,-87
7163,437.693,-0.18,1.17,0.10,1.13,-0.29,10.98,100.0,-87
7164,437.776,-0.14,1.23,0.15,1.18,-0.34,11.59,100.0,-86
7165,437.860,-0.13,1.23,0.10,1.18,-0.34,11.59,100.0,-86
7166,437.943,-0.16,1.23,0.10,1.18,-0.34,11.59,100.0,-86
7167,438.027,-0.16,1.23,0.10,1.18,-0.34,11.59,100.0,-86
7168,438.110,-0.23,1.25,0.15,1.18,-0.39,11.07,100.0,-86
7170,438.294,-0.06,1.24,0.10,1.18,-0.39,11.57,100.0,-87
7171,438.394,-0.09,1.20,0.15,1.13,-0.39,11.55,100.0,-87
7172,438.495,-0.14,1.22,0.15,1.18,-0.29,11.53,100.0,-87
7173,438.595,-0.14,1.23,0.15,1.18,-0.34,11.51,100.0,-87
7174,438.695,-0.14,1.18,0.10,1.13,-0.34,11.49,100.0,-87
7176,438.879,-0.05,1.18,0.10,1.13,-0.34,11.37,100.0,-87
7177,438.962,-0.10,1.17,0.10,1.13,-0.29,11.37,100.0,-87
7178,439.046,-0.06,1.23,0.15,1.18,-0.34,11.37,100.0,-87
7179,439.129,-0.06,1.17,0.10,1.13,-0.29,11.37,100.0,-87
7180,439.213,-0.12,1.22,0.10,1.18,-0.29,11.37,100.0,-87
7182,439.380,-0.16,1.20,0.10,1.13,-0.39,11.39,100.0,-89
7183,439.464,-0.10,1.14,0.10,1.08,-0.34,11.41,100.0,-89
7184,439.547,-0.04,1.28,0.10,1.22,-0.34,11.43,100.0,-89
7185,439.631,-0.04,1.22,0.10,1.18,-0.29,11.45,100.0,-89
7186,439.714,-0.15,1.16,0.15,1.13,-0.24,11.47,100.0,-89
7187,439.798,-0.15,1.22,0.10,1.18,-0.29,10.98,100.0,-89
7188,439.881,-0.10,1.18,0.10,1.13,-0.34,11.59,100.0,-82
7189,439.965,-0.13,1.23,0.10,1.18,-0.34,11.59,100.0,-82
7190,440.048,-0.15,1.12,0.10,1.08,-0.29,11.59,100.0,-82
7191,440.132,-0.15,1.23,0.10,1.18,-0.34,11.59,100.0,-82
7192,440.215,-0.21,1.16,0.10,1.13,-0.24,11.07,100.0,-82
7194,440.399,-0.11,1.28,0.15,1.22,-0.34,11.57,100.0,-86
7195,440.499,-0.10,1.22,0.15,1.18,-0.29,11.55,100.0,-86
7196,440.600,-0.17,1.12,0.10,1.08,-0.29,11.53,100.0,-86
7197,440.700,-0.17,1.16,0.15,1.08,-0.39,11.51,100.0,-86
7198,440.800,-0.15,1.23,0.10,1.18,-0.34,11.49,100.0,-86
7200,440.984,-0.09,1.17,0.10,1.13,-0.29,11.37,100.0,-86
7201,441.067,-0.15,1.28,0.15,1.22,-0.34,11.37,100.0,-86
7202,441.151,-0.17,1.28,0.15,1.22,-0.34,11.37,100.0,-86
7203,441.234,-0.17,1.23,0.10,1.18,-0.34,11.37,100.0,-86
7204,441.318,-0.19,1.20,0.10,1.13,-0.39,11.37,100.0,-86
7206,441.485,-0.07,1.23,0.10,1.18,-0.34,11.39,100.0,-90
7207,441.569,-0.16,1.25,0.15,1.18,-0.39,11.41,100.0,-90
7208,441.652,-0.15,1.17,0.10,1.13,-0.29,11.43,100.0,-90
7209,441.736,-0.15,1.23,0.15,1.18,-0.34,11.45,100.0,-90
7210,441.819,-0.11,1.23,0.10,1.18,-0.34,11.47,100.0,-90
7211,441.903,-0.08,1.16,0.10,1.13,-0.24,10.98,100.0,-90
7212,441.986,-0.06,1.17,0.10,1.13,-0.29,11.59,100.0,-81
7213,442.070,-0.11,1.17,0.15,1.13,-0.29,11.59,100.0,-81
7214,442.153,-0.10,1.23,0.10,1.18,-0.34,11.59,100.0,-81
7215,442.237,-0.10,1.23,0.10,1.18,-0.34,11.59,100.0,-81
7218,442.504,0.05,1.18,0.05,1.13,-0.34,11.47,100.0,-81
7219,442.604,-0.01,1.17,0.15,1.13,-0.29,11.45,100.0,-81
7220,442.705,-0.06,1.20,0.15,1.13,-0.39,11.43,100.0,-81
7221,442.805,-0.06,1.20,0.15,1.13,-0.39,11.41,100.0,-81
7222,442.905,-0.15,1.18,0.10,1.13,-0.34,11.39,100.0,-81
7224,443.089,0.08,1.23,0.10,1.18,-0.34,11.87,100.0,-81
7225,443.172,-0.01,1.21,0.05,1.18,-0.29,11.28,100.0,-81
7226,443.256,-0.06,1.23,0.10,1.18,-0.34,11.28,100.0,-81
7227,443.339,-0.06,1.19,0.15,1.13,-0.34,11.28,100.0,-81
7228,443.423,-0.01,1.23,0.10,1.18,-0.34,11.28,100.0,-81
7230,443.590,0.02,1.23,0.10,1.18,-0.34,11.78,100.0,-81
7231,443.674,-0.09,1.17,0.10,1.13,-0.29,11.30,100.0,-81
7232,443.757,-0.04,1.17,0.10,1.13,-0.29,11.32,100.0,-81
7233,443.841,-0.04,1.17,0.10,1.13,-0.29,11.34,100.0,-81
7234,443.924,-0.12,1.23,0.15,1.18,-0.34,11.35,100.0,-81
7235,444.008,-0.10,1.16,0.10,1.13,-0.24,11.37,100.0,-81
7236,444.091,-0.02,1.23,0.15,1.18,-0.34,11.49,100.0,-80
7237,444.175,-0.03,1.22,0.10,1.18,-0.29,11.49,100.0,-80
7238,444.258,0.01,1.22,0.15,1.18,-0.29,11.49,100.0,-80
7239,444.342,0.01,1.17,0.10,1.13,-0.29,11.49,100.0,-80
7240,444.425,-0.08,1.20,0.10,1.13,-0.39,11.49,100.0,-80
7242,444.609,-0.06,1.18,0.10,1.13,-0.34,11.47,100.0,-84
7243,444.709,-0.13,1.21,0.05,1.18,-0.29,11.45,100.0,-84
7244,444.809,-0.12,1.23,0.10,1.18,-0.34,11.43,100.0,-84
7245,444.910,-0.12,1.22,0.10,1.18,-0.29,11.41,100.0,-84
7246,445.010,-0.14,1.17,0.05,1.13,-0.29,11.39,100.0,-84
7248,445.194,-0.04,1.25,0.15,1.18,-0.39,11.37,100.0,-84
7249,445.277,-0.06,1.24,0.10,1.18,-0.39,11.37,100.0,-84
7250,445.361,-0.12,1.23,0.10,1.18,-0.34,11.37,100.0,-84
7251,445.444,-0.12,1.23,0.10,1.18,-0.34,11.37,100.0,-84
7252,445.528,-0.13,1.22,0.10,1.18,-0.29,11.37,100.0,-84
7254,445.695,-0.04,1.18,0.10,1.13,-0.34,11.87,100.0,-83
7255,445.778,-0.05,1.22,0.10,1.18,-0.29,11.28,100.0,-83
7256,445.862,-0.07,1.18,0.20,1.13,-0.29,11.28,100.0,-83
7257,445.945,-0.07,1.23,0.15,1.18,-0.34,11.28,100.0,-83
7258,446.029,-0.07,1.18,0.10,1.13,-0.34,11.28,100.0,-83
7259,446.113,-0.05,1.19,0.15,1.13,-0.34,11.28,100.0,-83
7260,446.196,-0.08,1.24,0.10,1.18,-0.39,11.39,100.0,-81
7261,446.280,-0.15,1.23,0.10,1.18,-0.34,11.41,100.0,-81
7262,446.363,-0.06,1.23,0.15,1.18,-0.34,11.43,100.0,-81
7263,446.447,-0.06,1.17,0.15,1.13,-0.29,11.45,100.0,-81
7264,446.530,-0.05,1.20,0.05,1.18,-0.24,11.47,100.0,-81
7266,446.714,-0.07,1.23,0.15,1.18,-0.34,11.47,100.0,-81
7267,446.814,-0.13,1.24,0.10,1.18,-0.39,11.45,100.0,-81
7268,446.914,-0.05,1.18,0.10,1.13,-0.34,11.43,100.0,-81
7269,447.015,-0.05,1.25,0.15,1.18,-0.39,11.41,100.0,-81
7270,447.115,-0.06,1.17,0.15,1.13,-0.29,11.39,100.0,-81
7272,447.298,-0.06,1.20,0.10,1.13,-0.39,11.37,100.0,-83
7273,447.382,-0.11,1.17,0.15,1.13,-0.29,11.37,100.0,-83
7274,447.466,-0.10,1.17,0.10,1.13,-0.29,11.37,100.0,-83
7275,447.549,-0.10,1.26,0.15,1.18,-0.44,11.37,100.0,-83
7276,447.633,-0.19,1.16,0.15,1.08,-0.39,11.37,100.0,-83
7278,447.800,-0.06,1.22,0.15,1.18,-0.29,11.87,100.0,-84
7279,447.883,-0.09,1.27,0.15,1.22,-0.29,11.28,100.0,-84
7280,447.967,-0.14,1.20,0.10,1.13,-0.39,11.28,100.0,-84
7281,448.050,-0.14,1.23,0.05,1.18,-0.34,11.28,100.0,-84
7282,448.134,-0.14,1.24,0.10,1.18,-0.39,11.28,100.0,-84
7283,448.218,-0.13,1.16,0.15,1.13,-0.24,11.28,100.0,-84
7284,448.301,-0.08,1.22,0.10,1.18,-0.29,11.39,100.0,-82
7285,448.385,-0.13,1.17,0.10,1.13,-0.29,11.41,100.0,-82
7286,448.468,-0.09,1.26,0.05,1.22,-0.29,11.43,100.0,-82
7287,448.552,-0.09,1.23,0.10,1.18,-0.34,11.45,100.0,-82
7288,448.635,-0.06,1.22,0.15,1.18,-0.29,11.47,100.0,-82
7290,448.819,-0.10,1.22,0.10,1.18,-0.29,11.47,100.0,-82
7291,448.919,-0.07,1.26,0.15,1.18,-0.44,11.45,100.0,-82
7292,449.019,-0.11,1.23,0.15,1.18,-0.34,11.43,100.0,-82
7293,449.120,-0.11,1.23,0.10,1.18,-0.34,11.41,100.0,-82
7294,449.220,-0.21,1.19,0.15,1.13,-0.34,11.39,100.0,-82
7296,449.403,-0.07,1.20,0.10,1.13,-0.39,11.37,100.0,-82
7297,449.487,-0.14,1.26,0.10,1.22,-0.29,11.37,100.0,-82
7298,449.570,-0.12,1.24,0.10,1.18,-0.39,11.37,100.0,-82
7299,449.654,-0.12,1.24,0.10,1.18,-0.39,11.37,100.0,-82
7300,449.738,-0.06,1.17,0.10,1.13,-0.29,11.37,100.0,-82
7302,449.905,-0.06,1.23,0.05,1.18,-0.34,11.87,100.0,-82
7303,449.988,-0.13,1.28,0.10,1.22,-0.34,11.28,100.0,-82
7304,450.072,-0.10,1.18,0.10,1.13,-0.34,11.28,100.0,-82
7305,450.155,-0.10,1.24,0.10,1.18,-0.39,11.28,100.0,-82
7306,450.239,-0.11,1.17,0.10,1.13,-0.29,11.28,100.0,-82
7307,450.322,-0.09,1.23,0.10,1.18,-0.34,11.28,100.0,-82
7308,450.406,0.02,1.23,0.10,1.18,-0.34,11.39,100.0,-82
7309,450.490,-0.02,1.19,0.15,1.13,-0.34,11.41,100.0,-82
