sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
5772,213.595,-0.42,1.37,-0.05,0.05,-1.37,11.66,100.0,-84
5773,213.679,-0.51,1.32,0.00,0.05,-1.32,11.66,100.0,-84
5774,213.762,-0.50,1.37,0.00,0.05,-1.37,11.66,100.0,-84
5775,213.846,-0.50,1.32,0.00,0.05,-1.32,11.40,100.0,-84
5776,213.930,-0.48,1.38,0.00,0.10,-1.37,11.40,100.0,-84
5777,214.013,-0.46,1.47,-0.05,0.05,-1.47,11.40,100.0,-84
5778,214.097,-0.42,1.32,-0.05,0.05,-1.32,11.66,100.0,-79
5779,214.197,-0.44,1.33,-0.05,0.10,-1.32,11.66,100.0,-79
5780,214.298,-0.45,1.37,-0.05,0.05,-1.37,11.66,100.0,-79
5781,214.398,-0.45,1.37,0.00,0.05,-1.37,11.40,100.0,-79
5782,214.498,-0.52,1.32,-0.05,0.05,-1.32,11.40,100.0,-79
5783,214.599,-0.51,1.32,0.00,0.05,-1.32,11.40,100.0,-79
5784,214.699,-0.46,1.32,-0.05,0.05,-1.32,11.53,100.0,-85
5785,214.783,-0.49,1.38,-0.05,0.10,-1.37,11.53,100.0,-85
5786,214.866,-0.44,1.32,0.00,0.05,-1.32,11.53,100.0,-85
5787,214.950,-0.44,1.32,0.00,0.05,-1.32,11.27,100.0,-85
5788,215.034,-0.51,1.32,0.00,0.05,-1.32,11.27,100.0,-85
5789,215.117,-0.52,1.37,-0.05,0.05,-1.37,11.27,100.0,-85
5790,215.201,-0.49,1.32,0.00,0.05,-1.32,11.53,100.0,-83
5791,215.285,-0.51,1.37,0.00,0.05,-1.37,11.53,100.0,-83
5792,215.368,-0.51,1.32,-0.05,0.05,-1.32,11.53,100.0,-83
5793,215.452,-0.56,1.32,-0.05,0.05,-1.32,11.41,100.0,-83
5794,215.536,-0.52,1.33,0.00,0.10,-1.32,11.41,100.0,-83
5795,215.619,-0.47,1.37,-0.05,0.05,-1.37,11.41,100.0,-83
5796,215.703,-0.46,1.32,-0.05,0.05,-1.32,11.66,100.0,-81
5797,215.787,-0.45,1.37,0.00,0.05,-1.37,11.66,100.0,-81
5798,215.870,-0.47,1.37,0.00,0.00,-1.37,11.66,100.0,-81
5799,215.954,-0.47,1.38,-0.05,0.10,-1.37,11.40,100.0,-81
5800,216.038,-0.47,1.28,-0.05,0.05,-1.27,11.40,100.0,-81
5801,216.121,-0.49,1.27,0.00,0.05,-1.27,11.40,100.0,-81
5802,216.205,-0.37,1.32,-0.05,0.05,-1.32,11.66,100.0,-79
5803,216.305,-0.37,1.33,-0.10,0.10,-1.32,11.66,100.0,-79
5804,216.406,-0.40,1.32,0.00,0.05,-1.32,11.66,100.0,-79
5805,216.506,-0.40,1.33,-0.05,0.10,-1.32,11.40,100.0,-79
5806,216.606,-0.46,1.32,0.00,0.05,-1.32,11.40,100.0,-79
5807,216.707,-0.43,1.37,0.00,0.05,-1.37,11.40,100.0,-79
5808,216.807,-0.44,1.64,-0.64,0.88,-1.22,11.53,100.0,-69
5809,216.891,-0.44,1.64,-0.59,0.69,-1.37,11.53,100.0,-69
5810,216.974,-0.43,1.38,-0.05,0.54,-1.27,11.53,100.0,-69
5811,217.058,-0.43,1.35,0.15,0.64,-1.18,11.27,100.0,-69
5812,217.142,-0.51,1.37,0.00,0.78,-1.13,11.27,100.0,-69
5813,217.225,-0.53,1.52,-0.24,0.93,-1.18,11.27,100.0,-69
5814,217.309,-0.42,1.27,-0.59,0.00,-1.13,11.53,100.0,-69
5815,217.393,-0.38,1.05,-0.49,-0.05,-0.93,11.53,100.0,-69
5816,217.476,-0.38,1.03,-0.44,-0.10,-0.93,11.53,100.0,-69
5817,217.560,-0.41,1.25,-0.54,0.00,-1.13,11.27,100.0,-69
5818,217.644,-0.38,1.34,-0.64,0.00,-1.18,11.27,100.0,-69
5819,217.727,-0.38,1.41,-0.59,-0.10,-1.27,11.27,100.0,-69
5820,217.811,-0.33,1.35,-0.64,0.15,-1.18,11.53,100.0,-71
5821,217.895,-0.42,1.27,-0.54,0.24,-1.13,11.53,100.0,-71
5822,217.978,-0.45,1.28,-0.49,0.15,-1.18,11.53,100.0,-71
5823,218.062,-0.45,1.23,-0.49,0.10,-1.13,11.40,100.0,-71
5824,218.146,-0.50,1.37,-0.49,0.05,-1.27,11.40,100.0,-71
5825,218.229,-0.44,1.37,-0.59,0.20,-1.22,11.40,100.0,-71
5826,218.313,-0.40,0.95,-0.34,0.05,-0.88,11.66,100.0,-72
5827,218.397,-0.38,0.51,-0.29,0.15,-0.39,11.66,100.0,-72
5828,218.481,-0.33,1.26,-0.44,0.59,-1.03,11.66,100.0,-72
5829,218.565,-0.33,1.35,-0.20,0.54,-1.22,11.40,100.0,-72
5830,218.648,-0.32,2.74,-0.64,0.29,-2.65,11.40,100.0,-72
5831,218.732,-0.30,2.03,-0.59,0.69,-1.81,11.40,100.0,-72
5832,218.816,-0.30,1.38,-0.59,0.54,-1.13,11.66,100.0,-77
5833,218.916,-0.33,1.32,-0.49,0.59,-1.08,11.66,100.0,-77
5834,219.017,-0.35,1.39,-0.29,0.69,-1.18,11.66,100.0,-77
5835,219.117,-0.35,1.39,-0.34,0.74,-1.13,11.40,100.0,-77
5836,219.217,-0.38,1.45,-0.49,0.83,-1.08,11.40,100.0,-77
5837,219.318,-0.37,1.55,-0.34,0.88,-1.22,11.40,100.0,-77
5838,219.418,-0.34,1.32,-0.29,0.93,-0.88,11.53,100.0,-82
5839,219.502,-0.43,1.19,-0.20,0.83,-0.83,11.53,100.0,-82
5840,219.585,-0.47,1.21,-0.10,1.03,-0.64,11.53,100.0,-82
5841,219.669,-0.47,1.41,-0.10,1.22,-0.69,11.27,100.0,-82
5842,219.753,-0.42,1.36,-0.05,1.03,-0.88,11.27,100.0,-82
5843,219.836,-0.46,1.35,-0.05,0.93,-0.98,11.27,100.0,-82
5844,219.920,-0.37,1.55,-0.29,1.52,0.05,11.53,100.0,-86
5845,220.004,-0.36,1.47,0.00,1.47,0.05,11.53,100.0,-86
5846,220.087,-0.32,0.75,-0.15,0.74,-0.05,11.53,100.0,-86
5847,220.171,-0.32,0.78,-0.34,0.64,-0.29,11.27,100.0,-86
5848,220.255,-0.43,0.92,-0.20,0.88,-0.15,11.27,100.0,-86
5849,220.338,-0.41,1.62,-0.54,1.52,0.15,11.27,100.0,-86
5850,220.422,-0.45,1.13,-0.05,1.13,0.05,11.53,100.0,-83
5851,220.506,-0.44,1.13,0.00,1.13,0.00,11.53,100.0,-83
5852,220.589,-0.36,1.13,0.00,1.13,0.00,11.53,100.0,-83
5853,220.673,-0.36,1.13,0.00,1.13,0.05,11.40,100.0,-83
5854,220.757,-0.40,1.13,0.00,1.13,0.05,11.40,100.0,-83
5855,220.840,-0.41,1.13,0.00,1.13,0.00,11.40,100.0,-83
5856,220.924,-0.36,1.13,0.00,1.13,0.05,11.66,100.0,-85
5857,221.008,-0.38,1.13,0.00,1.13,0.00,11.66,100.0,-85
5858,221.091,-0.38,1.18,0.00,1.18,0.00,11.66,100.0,-85
5859,221.175,-0.54,1.08,0.00,1.08,0.05,11.40,100.0,-85
5860,221.259,-0.50,1.13,0.00,1.13,0.05,11.40,100.0,-85
5861,221.342,-0.50,1.18,0.00,1.18,0.05,11.40,100.0,-85
5862,221.426,-0.47,1.13,0.00,1.13,0.05,11.66,100.0,-81
5863,221.526,-0.44,1.13,-0.05,1.13,0.00,11.66,100.0,-81
5864,221.627,-0.44,1.18,0.05,1.18,-0.05,11.66,100.0,-81
5865,221.727,-0.52,1.17,-0.15,1.13,-0.29,11.40,100.0,-81
5866,221.827,-0.45,1.53,0.20,1.52,0.00,11.40,100.0,-81
5867,221.928,-0.45,1.18,0.00,1.18,0.15,11.40,100.0,-81
5868,222.028,-0.42,1.36,0.10,1.32,-0.29,11.53,100.0,-77
5869,222.112,-0.48,1.20,0.00,1.18,-0.24,11.53,100.0,-77
5870,222.195,-0.51,1.13,-0.05,1.08,-0.34,11.53,100.0,-77
5871,222.279,-0.51,1.10,0.00,1.03,-0.39,11.27,100.0,-77
5872,222.363,-0.46,1.24,-0.10,1.18,-0.39,11.27,100.0,-77
5873,222.446,-0.47,1.14,-0.10,1.08,-0.34,11.27,100.0,-77
5874,222.530,-0.40,0.99,-0.05,0.98,0.10,11.53,100.0,-84
5875,222.614,-0.42,1.10,0.05,1.08,0.20,11.53,100.0,-84
5876,222.697,-0.40,1.13,0.00,1.13,0.05,11.53,100.0,-84
5877,222.781,-0.40,1.22,-0.29,1.18,0.15,11.27,100.0,-84
5878,222.865,-0.41,1.14,-0.39,1.03,0.29,11.27,100.0,-84
5879,222.948,-0.40,0.92,-0.20,0.88,0.20,11.27,100.0,-84
5880,223.032,-0.39,0.64,0.00,0.10,0.64,11.53,100.0,-79
5881,223.116,-0.37,0.65,-0.05,0.10,0.64,11.53,100.0,-79
5882,223.200,-0.37,0.65,-0.05,0.10,0.64,11.53,100.0,-79
5883,223.284,-0.44,0.64,0.00,0.10,0.64,11.40,100.0,-79
5884,223.367,-0.45,0.64,0.00,0.05,0.64,11.40,100.0,-79
5885,223.451,-0.45,0.69,0.00,0.10,0.69,11.40,100.0,-79
5886,223.535,-0.44,0.59,-0.05,0.05,0.59,11.66,100.0,-82
5887,223.635,-0.41,0.66,-0.05,0.15,0.64,11.66,100.0,-82
5888,223.736,-0.38,0.64,0.00,0.10,0.64,11.66,100.0,-82
5889,223.836,-0.38,0.65,-0.05,0.10,0.64,11.40,100.0,-82
5890,223.936,-0.37,0.65,-0.05,0.10,0.64,11.40,100.0,-82
5891,224.037,-0.44,0.60,-0.05,0.10,0.59,11.40,100.0,-82
5892,224.137,-0.42,0.60,-0.05,0.10,0.59,11.53,100.0,-81
5893,224.221,-0.49,0.66,-0.05,0.15,0.64,11.53,100.0,-81
5894,224.304,-0.44,0.69,0.00,0.10,0.69,11.53,100.0,-81
5895,224.388,-0.44,0.61,0.00,0.15,0.59,11.27,100.0,-81
5896,224.472,-0.45,0.66,-0.05,0.15,0.64,11.27,100.0,-81
5897,224.555,-0.44,0.60,-0.05,0.10,0.59,11.27,100.0,-81
5898,224.639,-0.37,0.69,-0.05,0.05,0.69,11.53,100.0,-82
5899,224.723,-0.35,0.74,0.00,0.10,0.74,11.53,100.0,-82
5900,224.806,-0.41,0.60,0.00,0.10,0.59,11.53,100.0,-82
5901,224.890,-0.41,0.60,0.00,0.10,0.59,11.27,100.0,-82
5902,224.974,-0.43,0.69,0.00,0.10,0.69,11.27,100.0,-82
5903,225.057,-0.44,0.70,-0.05,0.15,0.69,11.27,100.0,-82
5904,225.141,-0.41,0.65,-0.05,0.10,0.64,11.53,100.0,-80
5905,225.225,-0.47,0.64,0.00,0.10,0.64,11.53,100.0,-80
5906,225.308,-0.44,0.64,0.00,0.10,0.64,11.53,100.0,-80
5907,225.392,-0.44,0.69,0.00,0.10,0.69,11.40,100.0,-80
5908,225.476,-0.43,0.69,-0.05,0.10,0.69,11.40,100.0,-80
5909,225.559,-0.45,0.69,0.05,0.05,0.69,11.40,100.0,-80
5910,225.643,-0.41,0.59,-0.05,0.05,0.59,11.66,100.0,-76
5911,225.727,-0.43,0.69,-0.05,0.10,0.69,11.66,100.0,-76
5912,225.810,-0.41,0.60,-0.05,0.10,0.59,11.66,100.0,-76
5913,225.894,-0.41,0.65,0.00,0.15,0.64,11.40,100.0,-76
5914,225.978,-0.45,0.60,0.00,0.10,0.59,11.40,100.0,-76
5915,226.061,-0.47,0.60,0.00,0.10,0.59,11.40,100.0,-76
5916,226.145,-0.48,1.03,-0.54,-0.54,0.69,11.66,100.0,-75
5917,226.245,-0.49,0.86,-0.29,-0.34,0.74,11.66,100.0,-75
5918,226.346,-0.54,0.64,-0.24,-0.10,0.59,11.66,100.0,-75
5919,226.446,-0.54,0.74,-0.24,-0.29,0.64,11.40,100.0,-75
5920,226.546,-0.51,0.85,-0.59,-0.20,0.59,11.40,100.0,-75
5921,226.647,-0.43,0.96,-0.64,-0.34,0.64,11.40,100.0,-75
5922,226.747,-0.30,0.46,-0.39,0.24,0.00,11.53,100.0,-74
5923,226.831,-0.22,0.54,-0.29,0.44,0.10,11.53,100.0,-74
5924,226.914,-0.22,0.79,-0.24,0.69,0.29,11.53,100.0,-74
5925,226.998,-0.23,1.10,-0.44,0.78,0.64,11.27,100.0,-74
5926,227.082,-0.24,1.19,-0.64,0.64,0.78,11.27,100.0,-74
5927,227.165,-0.05,1.16,-0.78,0.44,0.74,11.27,100.0,-74
5928,227.249,-0.07,0.86,-0.59,0.44,0.44,11.53,100.0,-69
5929,227.333,0.02,0.83,-0.54,0.49,0.39,11.53,100.0,-69
5930,227.416,0.03,0.86,-0.54,0.54,0.39,11.53,100.0,-69
5931,227.500,0.03,0.85,-0.54,0.49,0.44,11.27,100.0,-69
5932,227.584,0.17,0.77,-0.54,0.39,0.39,11.27,100.0,-69
5933,227.667,0.14,0.80,-0.54,0.44,0.39,11.27,100.0,-69
5934,227.751,0.24,0.68,-0.59,0.24,0.24,11.53,100.0,-68
5935,227.835,0.20,0.72,-0.59,0.34,0.24,11.53,100.0,-68
5936,227.918,0.24,0.70,-0.54,0.29,0.34,11.53,100.0,-68
5937,228.002,0.24,0.76,-0.59,0.34,0.34,11.40,100.0,-68
5938,228.086,0.20,0.78,-0.64,0.29,0.34,11.40,100.0,-68
5939,228.169,0.26,0.88,-0.74,0.29,0.39,11.40,100.0,-68
5940,228.253,0.35,0.95,-0.64,0.59,0.39,11.66,100.0,-67
5941,228.353,0.32,0.92,-0.59,0.59,0.39,11.66,100.0,-67
5942,228.454,0.32,0.92,-0.59,0.59,0.39,11.66,100.0,-67
5943,228.554,0.32,0.89,-0.59,0.54,0.39,11.40,100.0,-67
5944,228.655,0.29,0.86,-0.59,0.49,0.39,11.40,100.0,-67
5945,228.755,0.32,0.87,-0.64,0.44,0.39,11.40,100.0,-67
5946,228.856,0.29,1.05,-0.78,0.49,0.49,11.53,100.0,-72
5947,228.940,0.21,1.03,-0.69,0.54,0.54,11.53,100.0,-72
5948,229.023,0.25,0.96,-0.59,0.54,0.54,11.53,100.0,-72
5949,229.106,0.25,1.05,-0.69,0.54,0.59,11.27,100.0,-72
5950,229.190,0.21,1.01,-0.74,0.44,0.54,11.27,100.0,-72
5951,229.274,0.28,0.91,-0.59,0.44,0.54,11.27,100.0,-72
5952,229.357,0.33,1.07,-0.54,0.83,0.39,11.53,100.0,-76
5953,229.441,0.29,1.02,-0.49,0.78,0.44,11.53,100.0,-76
5954,229.524,0.23,0.93,-0.49,0.74,0.29,11.53,100.0,-76
5955,229.608,0.23,0.95,-0.49,0.74,0.34,11.27,100.0,-76
5956,229.692,0.20,0.97,-0.39,0.83,0.29,11.27,100.0,-76
5957,229.775,0.28,0.91,-0.44,0.74,0.29,11.27,100.0,-76
5958,229.859,0.31,0.97,-0.49,0.78,0.29,11.53,100.0,-76
5959,229.943,0.29,1.07,-0.49,0.88,0.34,11.53,100.0,-76
5960,230.026,0.33,0.92,-0.44,0.74,0.34,11.53,100.0,-76
5961,230.110,0.33,0.89,-0.44,0.74,0.24,11.27,100.0,-76
5962,230.194,0.21,0.83,-0.44,0.64,0.29,11.27,100.0,-76
5963,230.277,0.21,0.77,-0.44,0.59,0.24,11.27,100.0,-76
5964,230.361,0.26,0.94,-0.24,0.74,0.54,11.53,100.0,-79
5965,230.445,0.25,1.02,-0.39,0.74,0.59,11.53,100.0,-79
5966,230.528,0.19,1.13,-0.39,0.88,0.59,11.53,100.0,-79
5967,230.612,0.19,1.19,-0.34,0.98,0.59,11.40,100.0,-79
5968,230.696,0.19,1.02,-0.15,0.93,0.39,11.40,100.0,-79
5969,230.779,0.22,0.93,-0.05,0.88,0.29,11.40,100.0,-79
5970,230.863,0.29,1.31,-0.39,0.83,0.93,11.66,100.0,-74
5971,230.963,0.19,1.17,-0.24,0.78,0.83,11.66,100.0,-74
5972,231.064,0.09,0.97,0.00,0.64,0.74,11.66,100.0,-74
5973,231.164,0.09,0.83,-0.05,0.59,0.59,11.40,100.0,-74
5974,231.264,-0.02,0.70,-0.05,0.44,0.54,11.40,100.0,-74
5975,231.365,-0.04,0.62,0.00,0.20,0.59,11.40,100.0,-74
5976,231.465,0.00,0.76,-0.29,0.29,0.64,11.53,100.0,-79
5977,231.632,-0.12,0.81,-0.34,0.24,0.69,11.53,100.0,-79
5978,231.799,-0.14,0.81,-0.24,0.34,0.69,11.53,100.0,-79
5979,231.966,-0.14,0.81,-0.10,0.49,0.64,11.27,100.0,-79
5980,232.133,-0.25,0.84,-0.05,0.64,0.54,11.27,100.0,-79
5981,232.300,-0.22,0.89,-0.15,0.69,0.54,11.27,100.0,-79
5988,232.467,-0.31,0.59,-0.05,0.00,0.59,10.91,94.5,-82
5989,232.551,-0.33,0.60,-0.10,0.05,0.59,10.91,94.5,-82
5990,232.634,-0.33,0.60,-0.10,0.05,0.59,10.91,94.5,-82
5991,232.718,-0.41,0.59,-0.05,0.00,0.59,10.65,94.5,-82
5992,232.802,-0.39,0.64,0.00,0.00,0.64,10.65,94.5,-82
5993,232.885,-0.39,0.59,-0.05,-0.05,0.59,10.65,94.5,-82
5994,232.969,-0.42,0.87,-0.15,0.78,0.34,10.91,94.8,-81
5995,233.069,-0.42,0.94,-0.15,0.88,0.29,10.91,94.8,-81
5996,233.170,-0.35,0.96,-0.15,0.88,0.34,10.91,94.8,-81
5997,233.270,-0.35,0.86,-0.05,0.83,0.20,10.76,94.8,-81
5998,233.370,-0.41,0.98,-0.05,0.93,0.29,10.76,94.8,-81
5999,233.471,-0.39,1.00,-0.15,0.93,0.34,10.76,94.8,-81
6000,233.571,-0.32,0.82,-0.05,0.69,0.44,10.91,95.1,-77
6001,233.655,-0.44,0.86,-0.05,0.74,0.44,10.91,95.1,-77
6002,233.738,-0.47,0.86,-0.05,0.74,0.44,10.91,95.1,-77
6003,233.822,-0.47,0.84,-0.05,0.69,0.49,10.65,95.1,-77
6004,233.906,-0.48,0.89,-0.05,0.74,0.49,10.65,95.1,-77
6005,233.989,-0.54,0.85,-0.10,0.69,0.49,10.65,95.1,-77
6006,234.073,-0.52,0.82,-0.10,0.69,0.44,10.91,95.4,-77
6007,234.157,-0.47,0.89,-0.05,0.74,0.49,10.91,95.4,-77
6008,234.242,-0.45,0.91,-0.15,0.78,0.44,10.91,95.4,-77
6009,234.326,-0.45,0.89,-0.10,0.74,0.49,10.65,95.4,-77
6010,234.410,-0.46,0.96,-0.10,0.78,0.54,10.65,95.4,-77
6011,234.495,-0.42,0.89,-0.05,0.74,0.49,10.65,95.4,-77
6012,234.579,-0.40,0.89,-0.10,0.74,0.49,10.91,95.7,-82
6013,234.662,-0.41,0.89,-0.05,0.74,0.49,10.91,95.7,-82
6014,234.745,-0.34,0.84,-0.05,0.69,0.49,10.91,95.7,-82
6015,234.828,-0.34,0.91,-0.05,0.74,0.54,10.64,95.7,-82
6016,234.911,-0.40,0.85,-0.10,0.69,0.49,10.64,95.7,-82
6017,234.994,-0.43,0.84,-0.05,0.69,0.49,10.64,95.7,-82
6018,235.077,-0.28,0.86,-0.10,0.74,0.44,10.91,95.9,-82
6019,235.178,-0.40,0.90,-0.05,0.78,0.44,10.91,95.9,-82
6020,235.278,-0.44,0.90,-0.05,0.78,0.44,10.91,95.9,-82
6021,235.379,-0.44,0.86,-0.05,0.74,0.44,10.65,95.9,-82
6022,235.479,-0.48,0.93,-0.10,0.78,0.49,10.65,95.9,-82
6023,235.579,-0.45,0.89,-0.05,0.74,0.49,10.65,95.9,-82
6024,235.680,-0.37,1.00,-0.10,0.93,0.34,10.79,96.2,-90
6025,235.764,-0.37,0.99,-0.05,0.93,0.34,10.79,96.2,-90
6026,235.847,-0.40,0.95,-0.05,0.88,0.34,10.79,96.2,-90
6027,235.931,-0.40,0.88,-0.05,0.78,0.39,10.65,96.2,-90
6028,236.015,-0.36,0.95,-0.10,0.88,0.34,10.65,96.2,-90
6029,236.098,-0.36,0.95,-0.10,0.88,0.34,10.65,96.2,-90
6030,236.182,-0.34,0.97,-0.05,0.88,0.39,10.91,96.4,-83
6031,236.266,-0.35,0.95,-0.10,0.83,0.44,10.91,96.4,-83
6032,236.349,-0.36,0.92,0.00,0.83,0.39,10.91,96.4,-83
6033,236.433,-0.36,0.92,-0.05,0.83,0.39,10.64,96.4,-83
6034,236.517,-0.39,0.95,-0.10,0.88,0.34,10.64,96.4,-83
6035,236.600,-0.47,0.88,-0.05,0.83,0.29,10.64,96.4,-83
6036,236.684,-0.45,0.91,-0.10,0.83,0.34,10.91,96.6,-84
6037,236.768,-0.48,0.90,-0.05,0.83,0.34,10.91,96.6,-84
6038,236.851,-0.46,0.97,-0.10,0.88,0.39,10.91,96.6,-84
6039,236.935,-0.46,0.97,-0.10,0.88,0.39,10.65,96.6,-84
6040,237.019,-0.46,0.90,-0.05,0.83,0.34,10.65,96.6,-84
6041,237.102,-0.45,0.97,-0.10,0.88,0.39,10.65,96.6,-84
6042,237.186,-0.38,0.99,-0.05,0.88,0.44,10.91,96.8,-81
6043,237.270,-0.42,0.99,-0.05,0.88,0.44,10.91,96.8,-81
6044,237.353,-0.47,0.92,-0.05,0.83,0.39,10.91,96.8,-81
6045,237.437,-0.47,0.97,-0.05,0.88,0.39,10.64,96.8,-81
6046,237.521,-0.60,0.92,-0.05,0.83,0.39,10.64,96.8,-81
6047,237.604,-0.51,0.90,-0.05,0.83,0.34,10.64,96.8,-81
6048,237.688,-0.44,0.90,-0.05,0.78,0.44,10.91,97.0,-81
6049,237.788,-0.48,0.99,-0.05,0.88,0.44,10.91,97.0,-81
6050,237.888,-0.43,0.94,-0.05,0.83,0.44,10.91,97.0,-81
6051,237.988,-0.43,0.93,-0.05,0.88,0.29,10.76,97.0,-81
6052,238.089,-0.50,0.90,-0.05,0.83,0.34,10.76,97.0,-81
6053,238.189,-0.47,0.97,-0.10,0.88,0.39,10.76,97.0,-81
6054,238.289,-0.42,0.92,-0.05,0.83,0.39,10.91,97.2,-82
6055,238.373,-0.38,0.92,-0.05,0.83,0.39,10.91,97.2,-82
6056,238.456,-0.41,0.99,-0.10,0.88,0.44,10.91,97.2,-82
6057,238.540,-0.41,0.97,-0.05,0.83,0.49,10.65,97.2,-82
6058,238.624,-0.48,0.84,-0.10,0.74,0.39,10.65,97.2,-82
6059,238.707,-0.43,0.88,-0.05,0.78,0.39,10.65,97.2,-82
6060,238.791,-0.35,0.88,-0.05,0.78,0.39,10.91,97.3,-79
6061,238.875,-0.32,0.93,-0.10,0.83,0.39,10.91,97.3,-79
6062,238.958,-0.30,0.95,-0.05,0.88,0.34,10.91,97.3,-79
6063,239.042,-0.30,0.90,-0.05,0.83,0.34,10.65,97.3,-79
6064,239.126,-0.41,0.95,-0.10,0.83,0.44,10.65,97.3,-79
6065,239.209,-0.32,0.92,-0.05,0.83,0.39,10.65,97.3,-79
6066,239.293,-0.27,0.99,-0.10,0.88,0.44,10.91,97.5,-85
6067,239.377,-0.34,0.93,-0.05,0.88,0.29,10.91,97.5,-85
6068,239.460,-0.44,0.93,-0.10,0.83,0.39,10.91,97.5,-85
6069,239.544,-0.44,0.94,-0.05,0.83,0.44,10.65,97.5,-85
6070,239.628,-0.43,0.94,-0.05,0.83,0.44,10.65,97.5,-85
6071,239.711,-0.41,0.92,-0.05,0.83,0.39,10.65,97.5,-85
6072,239.795,-0.36,0.92,-0.05,0.83,0.39,10.91,97.6,-83
6073,239.895,-0.40,0.90,-0.05,0.83,0.34,10.91,97.6,-83
6074,239.996,-0.44,0.97,-0.10,0.88,0.39,10.91,97.6,-83
6075,240.096,-0.44,0.90,-0.05,0.83,0.34,10.65,97.6,-83
6076,240.196,-0.50,0.86,-0.05,0.78,0.34,10.65,97.6,-83
6077,240.297,-0.52,0.95,-0.10,0.83,0.44,10.65,97.6,-83
6078,240.397,-0.49,0.92,-0.05,0.83,0.39,10.80,97.8,-79
6079,240.481,-0.52,0.92,-0.05,0.83,0.39,10.80,97.8,-79
6080,240.565,-0.53,0.90,-0.05,0.83,0.34,10.80,97.8,-79
6081,240.649,-0.53,0.98,-0.15,0.83,0.49,10.65,97.8,-79
6082,240.732,-0.54,0.97,-0.05,0.88,0.39,10.65,97.8,-79
6083,240.816,-0.48,0.88,-0.05,0.78,0.39,10.65,97.8,-79
6084,240.900,-0.40,0.92,-0.05,0.83,0.39,10.91,97.9,-86
6085,240.983,-0.44,0.95,-0.05,0.88,0.34,10.91,97.9,-86
6086,241.067,-0.49,0.97,0.00,0.88,0.39,10.91,97.9,-86
6087,241.151,-0.49,0.97,-0.05,0.88,0.39,11.27,97.9,-86
6088,241.234,-0.53,0.91,-0.10,0.83,0.34,11.27,97.9,-86
6089,241.317,-0.52,0.93,-0.10,0.83,0.39,11.27,97.9,-86
6090,241.401,-0.47,0.92,-0.05,0.83,0.39,11.53,98.0,-84
6091,241.485,-0.52,0.90,-0.05,0.83,0.34,11.53,98.0,-84
6092,241.568,-0.46,0.92,-0.05,0.83,0.39,11.53,98.0,-84
6093,241.652,-0.46,0.88,0.00,0.78,0.39,11.27,98.0,-84
6094,241.736,-0.44,0.95,-0.05,0.88,0.34,11.27,98.0,-84
6095,241.819,-0.43,0.97,-0.05,0.88,0.39,11.27,98.0,-84
6096,241.903,-0.35,0.92,-0.05,0.83,0.39,11.53,98.1,-84
6097,242.003,-0.39,0.90,-0.05,0.83,0.34,11.53,98.1,-84
6098,242.104,-0.44,0.88,-0.05,0.78,0.39,11.53,98.1,-84
6099,242.204,-0.44,0.97,-0.10,0.88,0.39,11.40,98.1,-84
6100,242.304,-0.46,0.97,-0.05,0.88,0.39,11.40,98.1,-84
6101,242.405,-0.48,0.90,-0.05,0.78,0.44,11.40,98.1,-84
6102,242.505,-0.41,0.93,-0.05,0.88,0.29,11.53,98.2,-83
6103,242.589,-0.43,1.01,-0.05,0.93,0.39,11.53,98.2,-83
6104,242.673,-0.43,0.93,-0.15,0.83,0.39,11.53,98.2,-83
6105,242.757,-0.43,0.99,-0.05,0.88,0.44,11.27,98.2,-83
6106,242.840,-0.47,0.97,-0.10,0.88,0.39,11.27,98.2,-83
6107,242.924,-0.43,0.97,-0.10,0.88,0.39,11.27,98.2,-83
6108,243.008,-0.35,0.93,-0.05,0.88,0.29,11.53,98.4,-80
6109,243.091,-0.34,0.98,-0.05,0.93,0.29,11.53,98.4,-80
6110,243.175,-0.35,1.01,-0.05,0.93,0.39,11.53,98.4,-80
6111,243.258,-0.35,0.98,-0.05,0.93,0.29,11.28,98.4,-80
6112,243.342,-0.49,0.99,-0.05,0.93,0.34,11.28,98.4,-80
6113,243.425,-0.50,0.95,-0.05,0.88,0.34,11.28,98.4,-80
6114,243.509,-0.40,1.01,-0.05,0.93,0.39,11.53,98.4,-82
6115,243.593,-0.40,1.03,-0.10,0.93,0.44,11.53,98.4,-82
6116,243.677,-0.43,1.01,-0.05,0.93,0.39,11.53,98.4,-82
6117,243.760,-0.43,0.95,-0.05,0.88,0.34,11.27,98.4,-82
6118,243.844,-0.48,0.93,-0.05,0.88,0.29,11.27,98.4,-82
6119,243.928,-0.46,0.95,-0.10,0.88,0.34,11.27,98.4,-82
6120,244.012,-0.35,1.03,-0.10,0.93,0.44,11.53,98.5,-86
6121,244.096,-0.45,0.92,-0.05,0.83,0.39,11.53,98.5,-86
6122,244.179,-0.48,1.01,-0.05,0.93,0.39,11.53,98.5,-86
6123,244.262,-0.48,1.00,-0.10,0.93,0.34,11.40,98.5,-86
6124,244.346,-0.54,0.98,-0.10,0.93,0.29,11.40,98.5,-86
6125,244.430,-0.51,1.00,-0.10,0.93,0.34,11.40,98.5,-86
6126,244.513,-0.45,1.01,-0.05,0.93,0.39,11.66,98.6,-83
