sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
3105,33.240,-0.29,1.04,0.88,0.24,-0.49,11.06,100.0,-54
3106,33.324,-0.31,0.98,0.88,0.20,-0.39,11.06,100.0,-54
3107,33.408,-0.26,1.02,0.88,0.24,-0.44,11.06,100.0,-54
3108,33.491,-0.26,0.98,0.88,0.20,-0.39,11.75,100.0,-56
3109,33.575,-0.20,0.97,0.88,0.20,-0.34,11.75,100.0,-56
3110,33.659,-0.22,1.00,0.88,0.24,-0.39,11.75,100.0,-56
3111,33.742,-0.22,1.01,0.88,0.20,-0.44,11.06,100.0,-56
3112,33.826,-0.34,0.98,0.88,0.20,-0.39,11.06,100.0,-56
3113,33.910,-0.33,1.03,0.88,0.29,-0.44,11.06,100.0,-56
3114,33.994,-0.33,0.95,0.83,0.24,-0.39,11.75,100.0,-55
3115,34.077,-0.30,1.02,0.93,0.15,-0.39,11.75,100.0,-55
3116,34.161,-0.31,1.00,0.83,0.24,-0.49,11.75,100.0,-55
3117,34.245,-0.31,1.01,0.88,0.20,-0.44,11.08,100.0,-55
3118,34.328,-0.38,1.06,0.88,0.24,-0.54,11.10,100.0,-55
3119,34.412,-0.44,1.03,0.93,0.20,-0.39,11.12,100.0,-55
3120,34.512,-0.39,1.00,0.88,0.15,-0.44,11.82,100.0,-55
3121,34.613,-0.34,1.04,0.88,0.24,-0.49,11.82,100.0,-55
3122,34.713,-0.37,0.96,0.83,0.20,-0.44,11.82,100.0,-55
3123,34.813,-0.37,0.94,0.83,0.20,-0.39,11.10,100.0,-55
3124,34.913,-0.31,1.04,0.88,0.24,-0.49,11.08,100.0,-55
3125,35.014,-0.26,0.98,0.88,0.20,-0.39,11.06,100.0,-55
3126,35.097,-0.22,0.94,0.83,0.20,-0.39,11.75,100.0,-55
3127,35.181,-0.22,1.00,0.88,0.24,-0.39,11.75,100.0,-55
3128,35.265,-0.31,1.01,0.88,0.20,-0.44,11.75,100.0,-55
3129,35.348,-0.31,1.05,0.93,0.29,-0.39,11.06,100.0,-55
3130,35.432,-0.37,1.03,0.93,0.20,-0.39,11.06,100.0,-55
3131,35.516,-0.41,0.98,0.88,0.20,-0.39,11.06,100.0,-55
3132,35.599,-0.36,1.01,0.88,0.20,-0.44,11.75,100.0,-56
3133,35.683,-0.26,1.01,0.88,0.20,-0.44,11.75,100.0,-56
3134,35.767,-0.23,1.01,0.88,0.20,-0.44,11.75,100.0,-56
3135,35.850,-0.23,1.03,0.93,0.20,-0.39,11.06,100.0,-56
3136,35.934,-0.27,0.97,0.83,0.24,-0.44,11.06,100.0,-56
3137,36.018,-0.32,1.00,0.88,0.24,-0.39,11.06,100.0,-56
3138,36.101,-0.42,1.01,0.88,0.20,-0.44,11.75,100.0,-56
3139,36.185,-0.46,1.04,0.88,0.24,-0.49,11.75,100.0,-56
3140,36.269,-0.49,1.00,0.88,0.15,-0.44,11.75,100.0,-56
3141,36.352,-0.49,0.96,0.83,0.20,-0.44,11.08,100.0,-56
3142,36.436,-0.59,0.97,0.83,0.24,-0.44,11.10,100.0,-56
3143,36.520,-0.58,1.07,0.93,0.20,-0.49,11.12,100.0,-56
3144,36.620,-0.55,0.94,0.83,0.20,-0.39,11.82,100.0,-56
3145,36.720,-0.54,1.02,0.88,0.24,-0.44,11.82,100.0,-56
3146,36.821,-0.61,1.03,0.88,0.20,-0.49,11.82,100.0,-56
3147,36.921,-0.61,1.09,0.93,0.29,-0.49,11.10,100.0,-56
3148,37.021,-0.64,1.00,0.88,0.24,-0.39,11.08,100.0,-56
3149,37.122,-0.64,0.95,0.83,0.24,-0.39,11.06,100.0,-56
3150,37.205,-0.53,0.88,0.74,0.20,-0.44,11.75,100.0,-57
3151,37.289,-0.55,0.93,0.78,0.24,-0.44,11.75,100.0,-57
3152,37.373,-0.58,1.03,0.88,0.29,-0.44,11.75,100.0,-57
3153,37.456,-0.58,1.06,0.93,0.24,-0.44,11.06,100.0,-57
3154,37.540,-0.64,0.95,0.83,0.24,-0.39,11.06,100.0,-57
3155,37.624,-0.60,0.93,0.78,0.24,-0.44,11.06,100.0,-57
3156,37.707,-0.51,1.00,0.88,0.15,-0.44,11.75,100.0,-57
3157,37.791,-0.51,1.02,0.88,0.24,-0.44,11.75,100.0,-57
3158,37.875,-0.55,1.00,0.88,0.24,-0.39,11.75,100.0,-57
3159,37.959,-0.55,1.02,0.88,0.24,-0.44,11.06,100.0,-57
3160,38.042,-0.53,0.92,0.78,0.20,-0.44,11.06,100.0,-57
3161,38.126,-0.57,1.02,0.88,0.24,-0.44,11.06,100.0,-57
3162,38.210,-0.52,0.98,0.88,0.20,-0.39,11.75,100.0,-57
3163,38.293,-0.41,1.00,0.88,0.15,-0.44,11.75,100.0,-57
3164,38.377,-0.44,1.01,0.88,0.20,-0.44,11.75,100.0,-57
3165,38.461,-0.44,1.01,0.88,0.20,-0.44,11.06,100.0,-57
3166,38.544,-0.57,1.00,0.83,0.24,-0.49,11.06,100.0,-57
3167,38.628,-0.61,1.00,0.88,0.24,-0.39,11.06,100.0,-57
3168,38.711,-0.60,0.92,0.78,0.20,-0.44,11.75,100.0,-56
3169,38.795,-0.61,1.05,0.93,0.20,-0.44,11.75,100.0,-56
3170,38.879,-0.62,1.02,0.88,0.24,-0.44,11.75,100.0,-56
3171,38.962,-0.62,1.00,0.83,0.24,-0.49,11.08,100.0,-56
3172,39.046,-0.66,1.01,0.88,0.20,-0.44,11.10,100.0,-56
3173,39.130,-0.66,0.97,0.88,0.20,-0.34,11.12,100.0,-56
3174,39.230,-0.68,0.96,0.83,0.20,-0.44,11.82,100.0,-57
3175,39.330,-0.63,1.02,0.88,0.24,-0.44,11.82,100.0,-57
3176,39.431,-0.67,0.97,0.83,0.24,-0.44,11.82,100.0,-57
3177,39.531,-0.67,1.00,0.88,0.24,-0.39,11.10,100.0,-57
3178,39.631,-0.70,1.03,0.93,0.20,-0.39,11.08,100.0,-57
3179,39.732,-0.73,1.04,0.88,0.24,-0.49,11.06,100.0,-57
3180,39.815,-0.65,0.96,0.83,0.20,-0.44,11.75,100.0,-56
3181,39.899,-0.53,1.00,0.83,0.24,-0.49,11.75,100.0,-56
3182,39.983,-0.58,1.02,0.88,0.24,-0.44,11.75,100.0,-56
3183,40.066,-0.58,1.07,0.93,0.20,-0.49,11.06,100.0,-56
3184,40.150,-0.62,0.98,0.88,0.20,-0.39,11.06,100.0,-56
3185,40.234,-0.62,1.02,0.88,0.24,-0.44,11.06,100.0,-56
3186,40.318,-0.55,0.96,0.83,0.20,-0.44,11.75,100.0,-56
3187,40.402,-0.54,0.98,0.88,0.20,-0.39,11.75,100.0,-56
3188,40.486,-0.51,0.96,0.88,0.24,-0.29,11.75,100.0,-56
3189,40.570,-0.51,0.95,0.83,0.24,-0.39,11.05,100.0,-56
3190,40.653,-0.47,0.98,0.88,0.20,-0.39,11.05,100.0,-56
3191,40.737,-0.43,0.92,0.78,0.20,-0.44,11.05,100.0,-56
3192,40.821,-0.43,7.40,7.30,0.59,-1.03,11.75,100.0,-61
3193,40.904,-0.35,5.33,5.29,0.34,-0.54,11.75,100.0,-61
3194,40.987,-0.20,4.60,4.56,0.10,-0.64,11.75,100.0,-61
3195,41.070,-0.20,3.87,3.82,0.20,-0.59,11.08,100.0,-61
3196,41.153,-0.09,3.43,3.38,0.20,-0.54,11.10,100.0,-61
3197,41.236,-0.03,3.19,3.14,0.15,-0.59,11.12,100.0,-61
3198,41.336,0.09,2.52,2.45,0.24,-0.54,11.82,100.0,-72
3199,41.436,1.64,2.53,2.45,0.20,-0.59,11.82,100.0,-72
3200,41.537,2.98,2.51,2.45,0.24,-0.49,11.82,100.0,-72
3201,41.637,2.98,2.56,2.50,0.24,-0.49,11.10,100.0,-72
3202,41.737,4.01,2.47,2.40,0.24,-0.54,11.08,100.0,-72
3203,41.838,4.90,2.56,2.50,0.24,-0.49,11.06,100.0,-72
3204,41.921,5.74,2.37,2.30,0.20,-0.54,11.75,100.0,-82
3205,42.005,9.06,2.33,2.25,0.20,-0.54,11.75,100.0,-82
3206,42.089,11.58,2.41,2.35,0.20,-0.49,11.75,100.0,-82
3207,42.172,11.58,2.37,2.30,0.20,-0.54,11.06,100.0,-82
3208,42.256,13.60,2.31,2.25,0.20,-0.49,11.06,100.0,-82
3209,42.340,15.35,2.39,2.30,0.15,-0.64,11.06,100.0,-82
3210,42.423,16.98,2.18,2.11,0.15,-0.54,11.75,100.0,-85
3211,42.507,21.31,2.34,2.25,0.20,-0.59,11.75,100.0,-85
3212,42.591,24.74,2.28,2.20,0.20,-0.54,11.75,100.0,-85
3213,42.674,24.74,2.35,2.25,0.20,-0.64,11.06,100.0,-85
3214,42.758,27.42,2.33,2.25,0.20,-0.54,11.06,100.0,-85
3215,42.842,29.75,2.30,2.25,0.20,-0.39,11.06,100.0,-85
3216,42.925,31.76,0.60,-0.49,0.05,-0.34,11.75,100.0,-81
3217,43.009,36.62,0.69,-0.54,0.20,-0.39,11.75,100.0,-81
3218,43.093,40.47,0.56,-0.49,0.10,-0.24,11.75,100.0,-81
3219,43.176,40.47,0.64,-0.49,0.10,-0.39,11.08,100.0,-81
3220,43.260,43.38,0.67,-0.54,0.20,-0.34,11.10,100.0,-81
3221,43.344,45.86,0.62,-0.49,0.15,-0.34,11.12,100.0,-81
3222,43.444,48.00,0.51,-0.39,0.15,-0.29,11.82,100.0,-77
3223,43.544,52.16,0.45,-0.34,0.15,-0.24,11.82,100.0,-77
3224,43.645,55.20,0.46,-0.34,0.20,-0.24,11.82,100.0,-77
3225,43.745,55.20,0.55,-0.39,0.24,-0.29,11.10,100.0,-77
3226,43.845,57.64,0.51,-0.39,0.15,-0.29,11.08,100.0,-77
3227,43.946,59.67,0.56,-0.49,0.20,-0.20,11.06,100.0,-77
3228,44.029,61.39,0.41,-0.29,0.15,-0.24,11.75,100.0,-79
3229,44.113,64.65,0.43,-0.29,0.20,-0.24,11.75,100.0,-79
3230,44.197,67.08,0.52,-0.24,0.24,-0.39,11.75,100.0,-79
3231,44.280,67.08,0.46,-0.24,0.20,-0.34,11.06,100.0,-79
3232,44.364,68.98,0.44,-0.29,0.15,-0.29,11.06,100.0,-79
3233,44.448,70.63,0.40,-0.24,0.20,-0.24,11.06,100.0,-79
3234,44.531,71.94,0.40,-0.20,0.20,-0.29,11.75,100.0,-80
3235,44.615,74.26,0.41,-0.24,0.15,-0.29,11.75,100.0,-80
3236,44.699,75.98,0.37,-0.20,0.20,-0.24,11.75,100.0,-80
3237,44.782,75.98,0.49,-0.24,0.24,-0.34,11.06,100.0,-80
3238,44.866,77.30,0.37,-0.20,0.20,-0.24,11.06,100.0,-80
3239,44.950,78.43,0.34,-0.20,0.20,-0.20,11.06,100.0,-80
3240,45.033,79.28,0.42,-0.15,0.20,-0.34,11.75,100.0,-81
3241,45.117,80.72,0.30,-0.15,0.10,-0.24,11.75,100.0,-81
3242,45.201,81.81,0.26,-0.10,0.15,-0.20,11.75,100.0,-81
3243,45.284,81.81,0.31,-0.20,0.15,-0.20,11.08,100.0,-81
3244,45.368,82.64,0.34,-0.10,0.15,-0.29,11.10,100.0,-81
3245,45.452,83.30,0.29,-0.15,0.15,-0.20,11.12,100.0,-81
3246,45.535,83.76,0.36,-0.15,0.15,-0.29,11.84,100.0,-80
3247,45.619,84.35,0.36,-0.15,0.15,-0.29,11.86,100.0,-80
3248,45.703,84.81,0.40,-0.15,0.15,-0.34,11.89,100.0,-80
3249,45.786,84.81,0.42,-0.15,0.20,-0.34,11.19,100.0,-80
3250,45.870,85.09,0.30,-0.10,0.15,-0.24,11.19,100.0,-80
3251,45.954,85.31,0.37,-0.10,0.20,-0.29,11.19,100.0,-80
3252,46.054,85.56,0.32,-0.10,0.10,-0.29,11.86,100.0,-80
3253,46.154,85.41,0.29,-0.15,0.15,-0.20,11.84,100.0,-80
3254,46.255,85.22,0.41,-0.10,0.20,-0.34,11.82,100.0,-80
3255,46.355,85.22,0.30,-0.15,0.10,-0.24,11.10,100.0,-80
3256,46.455,84.97,0.30,-0.10,0.15,-0.24,11.08,100.0,-80
3257,46.556,84.74,0.36,-0.15,0.15,-0.29,11.06,100.0,-80
3258,46.639,84.59,1.02,-0.29,-0.74,-0.64,11.75,100.0,-89
3259,46.723,80.15,9.47,9.21,-1.76,1.32,11.75,100.0,-89
3260,46.807,78.82,1.15,-0.78,0.05,-0.83,11.75,100.0,-89
3261,46.890,78.82,2.10,-1.81,-0.24,-1.03,11.06,100.0,-89
3262,46.974,79.10,5.19,-5.05,-0.88,-0.83,11.06,100.0,-89
3263,47.058,79.55,4.82,-4.36,-1.86,-0.88,11.06,100.0,-89
3264,47.141,79.93,1.32,-0.88,-0.10,-0.98,11.75,100.0,-83
3265,47.225,79.42,1.16,-0.83,-0.20,-0.78,11.75,100.0,-83
3266,47.309,78.82,0.99,-0.64,-0.20,-0.74,11.75,100.0,-83
3267,47.392,78.82,0.61,-0.15,-0.10,-0.59,11.06,100.0,-83
3268,47.476,78.34,0.64,-0.49,0.15,-0.39,11.06,100.0,-83
3269,47.560,77.98,0.93,-0.44,0.69,-0.44,11.06,100.0,-83
3270,47.643,77.81,1.26,-1.13,-0.15,-0.54,11.75,100.0,-92
3271,47.727,77.19,0.90,-0.78,-0.29,-0.34,11.75,100.0,-92
3272,47.811,76.64,0.53,-0.39,-0.29,-0.20,11.75,100.0,-92
3273,47.894,76.64,0.47,-0.44,-0.05,-0.15,11.08,100.0,-92
3274,47.978,76.18,2.38,-2.35,0.15,-0.34,11.10,100.0,-92
3275,48.062,75.88,3.05,-3.04,0.10,-0.20,11.12,100.0,-92
3276,48.162,75.63,0.96,-0.93,0.10,-0.20,11.82,100.0,-79
3277,48.262,75.28,0.83,-0.78,0.24,-0.10,11.82,100.0,-79
3278,48.363,75.01,0.71,-0.59,0.39,-0.05,11.82,100.0,-79
3279,48.463,75.01,0.71,-0.49,0.49,-0.15,11.10,100.0,-79
3280,48.563,74.78,0.97,-0.78,0.54,-0.20,11.08,100.0,-79
3281,48.664,74.63,1.16,-1.08,0.44,0.00,11.06,100.0,-79
3282,48.747,74.51,1.38,-1.27,0.29,-0.44,11.75,100.0,-81
3283,48.831,74.13,1.40,-1.27,0.20,-0.54,11.75,100.0,-81
3284,48.915,73.81,1.22,-1.13,0.24,-0.39,11.75,100.0,-81
3285,48.998,73.81,1.05,-0.98,0.15,-0.34,11.06,100.0,-81
3286,49.082,73.45,1.03,-0.98,0.10,-0.29,11.06,100.0,-81
3287,49.166,73.25,1.01,-0.98,0.10,-0.24,11.06,100.0,-81
3288,49.249,73.09,1.17,-1.08,0.39,-0.24,11.75,100.0,-96
3289,49.333,72.70,1.41,-1.32,0.44,-0.20,11.75,100.0,-96
3290,49.416,72.41,1.42,-1.32,0.49,-0.20,11.75,100.0,-96
3291,49.500,72.41,1.34,-1.27,0.39,-0.15,11.06,100.0,-96
3292,49.583,72.04,1.18,-1.13,0.34,-0.05,11.06,100.0,-96
3293,49.667,71.85,1.20,-1.18,0.24,0.05,11.06,100.0,-96
3294,49.750,71.71,1.06,-1.03,0.24,-0.05,11.75,100.0,-97
3295,49.834,71.12,1.07,-1.03,0.29,-0.05,11.75,100.0,-97
3296,49.918,70.71,1.28,-1.22,0.34,-0.10,11.75,100.0,-97
3297,50.001,70.71,1.19,-1.18,0.20,-0.05,11.08,100.0,-97
3298,50.085,70.30,1.06,-1.03,0.24,-0.05,11.10,100.0,-97
3299,50.169,69.99,0.95,-0.93,0.20,-0.05,11.12,100.0,-97
3300,50.269,69.73,0.94,-0.93,0.15,0.00,11.82,100.0,-92
3301,50.369,69.37,0.86,-0.83,0.20,-0.05,11.82,100.0,-92
3302,50.470,69.01,0.81,-0.78,0.20,-0.05,11.82,100.0,-92
3303,50.570,69.01,0.87,-0.83,0.24,0.00,11.10,100.0,-92
3304,50.670,68.70,0.96,-0.93,0.24,-0.05,11.08,100.0,-92
3305,50.770,68.47,1.11,-1.08,0.24,0.00,11.06,100.0,-92
3306,50.854,68.18,1.26,-1.22,0.05,-0.29,11.75,100.0,-83
3307,50.938,67.54,1.22,-1.18,0.10,-0.29,11.75,100.0,-83
3308,51.021,67.03,1.19,-1.13,0.15,-0.34,11.75,100.0,-83
3309,51.105,67.03,1.21,-1.13,0.29,-0.34,11.06,100.0,-83
3310,51.189,66.58,1.25,-1.18,0.24,-0.34,11.06,100.0,-83
3311,51.272,66.38,1.26,-1.18,0.29,-0.34,11.06,100.0,-83
3312,51.356,66.25,1.23,-1.03,0.39,-0.54,11.75,100.0,-80
3313,51.440,65.77,1.22,-1.03,0.44,-0.49,11.75,100.0,-80
3314,51.523,65.52,1.16,-0.93,0.44,-0.54,11.75,100.0,-80
3315,51.607,65.52,1.04,-0.83,0.39,-0.49,11.06,100.0,-80
3316,51.691,65.20,1.09,-0.98,0.34,-0.34,11.06,100.0,-80
3317,51.774,64.92,1.18,-1.13,0.24,-0.24,11.06,100.0,-80
3318,51.858,64.71,1.56,-1.47,0.39,-0.34,11.75,100.0,-87
3319,51.942,64.19,1.46,-1.42,0.24,-0.24,11.75,100.0,-87
3320,52.026,63.69,1.19,-1.18,0.15,-0.15,11.75,100.0,-87
3321,52.109,63.69,1.23,-1.22,0.05,-0.05,11.08,100.0,-87
3322,52.193,63.29,1.32,-1.32,0.05,0.05,11.10,100.0,-87
3323,52.277,62.94,1.24,-1.22,0.20,0.10,11.12,100.0,-87
3324,52.377,62.79,0.94,-0.88,0.20,-0.24,11.82,100.0,-91
3325,52.477,62.09,0.83,-0.78,0.24,-0.10,11.82,100.0,-91
3326,52.577,61.54,1.08,-1.03,0.29,-0.15,11.82,100.0,-91
3327,52.678,61.54,1.15,-1.08,0.34,-0.20,11.10,100.0,-91
3328,52.778,61.09,1.25,-1.18,0.34,-0.24,11.08,100.0,-91
3329,52.878,60.76,1.27,-1.22,0.29,-0.20,11.06,100.0,-91
3336,53.045,58.13,0.96,-0.93,0.20,-0.10,11.64,94.5,-90
3337,53.212,57.62,1.05,-1.03,0.15,-0.15,11.53,94.5,-90
3338,53.379,57.38,1.12,-1.08,0.29,-0.10,11.42,94.5,-90
3339,53.546,57.38,1.07,-1.03,0.29,-0.10,10.65,94.5,-90
3340,53.713,56.98,0.98,-0.93,0.24,-0.20,10.55,94.5,-90
3341,53.880,56.74,1.08,-1.03,0.24,-0.20,10.46,94.5,-90
3342,53.964,56.53,1.00,-0.98,0.15,-0.15,11.11,94.8,-79
3343,54.047,56.07,1.06,-1.03,0.15,-0.20,11.11,94.8,-79
3344,54.131,55.59,1.16,-1.13,0.10,-0.24,11.11,94.8,-79
3345,54.215,55.59,1.28,-1.27,0.10,-0.10,10.46,94.8,-79
3346,54.298,55.13,1.29,-1.27,0.10,-0.15,10.46,94.8,-79
3347,54.382,54.74,1.20,-1.18,0.15,-0.20,10.46,94.8,-79
3348,54.466,54.49,1.02,-0.98,0.29,0.00,11.11,95.1,-91
3349,54.549,54.13,1.08,-1.03,0.34,0.00,11.11,95.1,-91
3350,54.633,53.74,1.08,-1.03,0.34,0.00,11.11,95.1,-91
3351,54.716,53.74,1.02,-0.98,0.29,0.00,10.46,95.1,-91
3352,54.800,53.34,1.21,-1.18,0.29,0.00,10.46,95.1,-91
3353,54.884,53.09,1.26,-1.22,0.29,0.05,10.46,95.1,-91
3354,54.984,52.99,1.08,-1.08,0.05,-0.10,11.09,95.4,-80
3355,55.084,52.18,1.09,-1.08,0.10,-0.10,11.07,95.4,-80
3356,55.185,51.47,1.19,-1.18,0.15,-0.10,11.05,95.4,-80
3357,55.285,51.47,1.24,-1.22,0.15,-0.15,10.40,95.4,-80
3358,55.385,50.86,1.19,-1.18,0.15,-0.10,10.40,95.4,-80
3359,55.486,50.48,1.25,-1.22,0.15,-0.20,10.40,95.4,-80
3360,55.569,50.12,1.04,-1.03,0.05,-0.15,11.07,95.7,-76
3361,55.653,49.36,1.05,-1.03,0.10,-0.20,11.09,95.7,-76
3362,55.737,48.64,1.10,-1.08,0.10,-0.20,11.11,95.7,-76
3363,55.820,48.64,1.00,-0.98,0.10,-0.20,10.46,95.7,-76
3364,55.904,48.11,1.00,-0.98,0.05,-0.20,10.46,95.7,-76
3365,55.988,47.73,1.00,-0.98,0.10,-0.15,10.46,95.7,-76
3366,56.071,47.39,1.39,-1.37,0.20,-0.05,11.11,95.9,-92
3367,56.155,46.82,1.29,-1.27,0.20,0.00,11.11,95.9,-92
3368,56.239,46.33,1.34,-1.32,0.20,0.05,11.11,95.9,-92
3369,56.322,46.33,1.28,-1.27,0.05,0.05,10.46,95.9,-92
3370,56.406,45.83,1.23,-1.22,0.15,0.05,10.46,95.9,-92
3371,56.490,45.51,1.19,-1.18,0.15,0.05,10.46,95.9,-92
3372,56.573,45.33,1.31,-1.27,0.29,-0.05,11.11,96.2,-93
3373,56.657,44.64,1.36,-1.32,0.29,-0.15,11.11,96.2,-93
3374,56.741,44.07,1.32,-1.27,0.29,-0.20,11.11,96.2,-93
3375,56.824,44.07,1.38,-1.32,0.29,-0.24,10.46,96.2,-93
3376,56.908,43.55,1.36,-1.27,0.29,-0.39,10.46,96.2,-93
3377,56.992,43.18,1.34,-1.27,0.24,-0.34,10.46,96.2,-93
3378,57.092,42.87,1.51,-1.47,0.34,-0.05,11.09,96.4,-74
3379,57.192,42.24,1.43,-1.37,0.39,-0.10,11.07,96.4,-74
3380,57.293,41.74,1.24,-1.18,0.39,-0.05,11.05,96.4,-74
3381,57.393,41.74,1.39,-1.27,0.54,-0.10,10.40,96.4,-74
3382,57.493,41.32,1.53,-1.42,0.54,-0.20,10.40,96.4,-74
3383,57.594,40.91,1.56,-1.42,0.59,-0.24,10.40,96.4,-74
3384,57.677,40.62,1.62,-1.62,0.00,0.05,11.07,96.6,-76
3385,57.761,40.00,1.57,-1.57,0.05,0.00,11.09,96.6,-76
3386,57.845,39.45,1.68,-1.67,0.20,0.00,11.11,96.6,-76
3387,57.928,39.45,1.68,-1.67,0.20,-0.05,10.46,96.6,-76
3388,58.012,38.85,1.48,-1.47,0.15,0.00,10.46,96.6,-76
3389,58.095,38.31,1.67,-1.67,0.15,-0.05,10.46,96.6,-76
3390,58.179,37.95,1.37,-1.37,0.00,-0.05,11.11,96.8,-81
3391,58.263,36.99,1.43,-1.42,0.10,-0.05,11.11,96.8,-81
3392,58.346,36.29,1.38,-1.37,0.10,-0.05,11.11,96.8,-81
3393,58.430,36.29,1.29,-1.27,0.20,0.00,10.46,96.8,-81
3394,58.514,35.72,1.30,-1.27,0.24,0.00,10.46,96.8,-81
3395,58.597,35.25,1.43,-1.42,0.10,0.05,10.46,96.8,-81
3396,58.681,34.94,1.14,-1.13,0.20,-0.05,11.11,97.0,-75
3397,58.765,34.32,1.15,-1.13,0.20,-0.10,11.11,97.0,-75
3398,58.848,33.72,1.14,-1.13,0.15,0.00,11.11,97.0,-75
3399,58.932,33.72,1.19,-1.18,0.10,-0.15,10.46,97.0,-75
3400,59.016,33.14,1.13,-1.13,0.05,-0.10,10.46,97.0,-75
3401,59.099,32.68,1.03,-1.03,0.05,-0.10,10.46,97.0,-75
3402,59.200,32.30,1.53,-1.52,0.15,-0.15,11.09,97.2,-88
3403,59.300,31.66,1.43,-1.42,0.15,-0.10,11.07,97.2,-88
3404,59.400,31.11,1.23,-1.22,0.10,-0.05,11.05,97.2,-88
3405,59.500,31.11,1.28,-1.27,0.15,0.00,10.40,97.2,-88
3406,59.600,30.56,1.24,-1.22,0.20,0.00,10.40,97.2,-88
3407,59.700,30.15,1.14,-1.13,0.20,0.00,10.40,97.2,-88
3408,59.784,29.90,1.03,-1.03,0.00,-0.05,11.07,97.3,-74
3409,59.868,29.14,1.08,-1.08,0.05,-0.10,11.09,97.3,-74
3410,59.951,28.41,0.99,-0.98,0.05,-0.10,11.11,97.3,-74
3411,60.035,28.41,0.90,-0.88,0.05,-0.20,10.46,97.3,-74
3412,60.119,27.87,0.94,-0.93,0.05,-0.10,10.46,97.3,-74
3413,60.202,27.45,1.00,-0.98,0.10,-0.20,10.46,97.3,-74
3420,60.369,25.09,1.23,-1.22,0.10,0.05,11.01,92.1,-77
3421,60.536,24.50,1.23,-1.22,0.10,0.10,10.91,92.1,-77
3422,60.703,23.97,1.33,-1.32,0.10,0.05,10.82,92.1,-77
3423,60.870,23.97,1.24,-1.22,0.15,0.10,10.09,92.1,-77
3424,61.037,23.53,1.24,-1.22,0.20,0.05,10.00,92.1,-77
3425,61.204,23.20,1.13,-1.13,0.10,0.05,9.92,92.1,-77
3426,61.304,22.89,1.13,-1.13,0.10,0.05,10.52,92.6,-77
3427,61.404,22.28,1.10,-1.08,0.20,0.05,10.50,92.6,-77
3428,61.505,21.68,1.09,-1.08,0.15,0.00,10.48,92.6,-77
3429,61.605,21.68,1.15,-1.13,0.20,0.10,9.85,92.6,-77
3430,61.705,21.15,1.18,-1.18,0.15,0.00,9.83,92.6,-77
3431,61.806,20.81,1.10,-1.08,0.20,0.05,9.82,92.6,-77
3432,61.889,20.53,1.18,-1.18,0.15,0.00,10.43,93.0,-77
3433,61.973,19.72,1.19,-1.18,0.15,-0.05,10.43,93.0,-77
3434,62.056,18.97,1.13,-1.13,0.05,-0.10,10.43,93.0,-77
3435,62.140,18.97,1.14,-1.13,0.10,-0.10,9.83,93.0,-77
3436,62.224,18.36,1.28,-1.27,0.10,-0.10,9.85,93.0,-77
3437,62.307,17.83,1.24,-1.22,0.20,-0.10,9.87,93.0,-77
3438,62.391,17.43,1.27,-1.22,0.34,-0.05,10.50,93.4,-73
3439,62.475,16.69,1.24,-1.18,0.39,-0.05,10.52,93.4,-73
3440,62.558,16.07,1.24,-1.18,0.39,-0.05,10.54,93.4,-73
3441,62.642,16.07,1.26,-1.18,0.44,-0.05,10.00,93.4,-73
3442,62.726,15.56,1.30,-1.22,0.44,-0.05,10.09,93.4,-73
3443,62.809,15.27,1.26,-1.18,0.44,-0.10,10.18,93.4,-73
3444,62.893,15.02,1.96,-1.96,0.10,-0.10,10.91,93.8,-77
3445,62.977,14.12,2.06,-2.06,0.15,-0.05,11.01,93.8,-77
3446,63.060,13.46,1.87,-1.86,0.15,-0.05,11.11,93.8,-77
3447,63.144,13.46,1.63,-1.62,0.15,-0.10,10.46,93.8,-77
3448,63.228,12.88,1.39,-1.37,0.15,-0.15,10.46,93.8,-77
3449,63.311,12.34,1.29,-1.27,0.15,-0.15,10.46,93.8,-77
3450,63.395,11.96,0.98,-0.93,0.29,-0.05,11.11,94.2,-79
3451,63.479,11.33,1.02,-0.98,0.29,0.00,11.11,94.2,-79
3452,63.562,10.84,0.99,-0.93,0.34,-0.05,11.11,94.2,-79
3453,63.646,10.84,1.01,-0.93,0.39,-0.10,10.46,94.2,-79
3454,63.730,10.39,1.13,-1.03,0.44,-0.15,10.46,94.2,-79
3455,63.813,10.05,1.15,-1.03,0.49,-0.15,10.46,94.2,-79
3456,63.914,9.74,1.30,-1.22,0.34,-0.24,11.09,94.5,-79
3457,64.014,8.88,1.36,-1.32,0.29,-0.15,11.07,94.5,-79
3458,64.114,8.27,1.35,-1.32,0.24,-0.15,11.05,94.5,-79
3459,64.214,8.27,1.22,-1.18,0.24,-0.20,10.40,94.5,-79
3460,64.315,7.66,1.29,-1.22,0.29,-0.29,10.40,94.5,-79
3461,64.415,7.13,1.33,-1.27,0.34,-0.20,10.40,94.5,-79
3462,64.499,6.80,1.19,-1.18,0.15,-0.05,11.07,94.8,-92
3463,64.582,5.99,1.10,-1.08,0.20,-0.05,11.09,94.8,-92
3464,64.666,5.37,1.20,-1.18,0.24,-0.05,11.11,94.8,-92
3465,64.750,5.37,1.31,-1.27,0.29,0.00,10.46,94.8,-92
3466,64.833,4.72,1.14,-1.13,0.15,0.05,10.46,94.8,-92
