sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
3680,31.123,-0.65,1.32,-0.05,-0.05,-1.32,11.52,99.2,-86
3681,31.151,-0.69,1.27,-0.05,0.00,-1.27,11.40,99.2,-86
3682,31.180,-0.73,1.37,-0.05,-0.05,-1.37,11.40,99.2,-86
3683,31.208,-0.73,1.32,-0.05,-0.05,-1.32,11.40,99.2,-86
3684,31.568,-0.60,1.27,-0.05,0.00,-1.27,11.65,99.2,-96
3685,31.597,-0.61,1.28,-0.05,-0.05,-1.27,11.65,99.2,-96
3686,31.625,-0.61,1.28,-0.10,0.00,-1.27,11.65,99.2,-96
3687,31.654,-0.66,1.32,-0.05,0.00,-1.32,11.40,99.2,-96
3688,31.682,-0.63,1.37,-0.05,0.00,-1.37,11.40,99.2,-96
3689,31.711,-0.63,1.37,-0.05,0.00,-1.37,11.40,99.2,-96
3690,32.070,-0.60,1.32,0.00,0.00,-1.32,11.65,99.3,-87
3691,32.098,-0.67,1.32,0.00,-0.05,-1.32,11.65,99.3,-87
3692,32.127,-0.67,1.32,0.00,0.00,-1.32,11.65,99.3,-87
3693,32.155,-0.65,1.32,-0.05,0.00,-1.32,11.40,99.3,-87
3694,32.184,-0.61,1.28,-0.05,-0.05,-1.27,11.40,99.3,-87
3695,32.213,-0.54,1.32,-0.05,0.00,-1.32,11.40,99.3,-87
3696,32.672,-0.55,1.32,-0.05,-0.05,-1.32,11.52,99.3,-87
3697,32.700,-0.62,1.38,-0.10,-0.05,-1.37,11.52,99.3,-87
3698,32.729,-0.67,1.37,-0.05,0.00,-1.37,11.52,99.3,-87
3699,32.758,-0.67,1.32,0.00,0.00,-1.32,11.27,99.3,-87
3700,32.786,-0.66,1.27,0.00,-0.05,-1.27,11.27,99.3,-87
3701,32.815,-0.73,1.27,0.00,0.00,-1.27,11.27,99.3,-87
3702,33.174,-0.68,1.32,0.00,-0.05,-1.32,11.52,99.3,-90
3703,33.203,-0.71,1.32,0.00,0.00,-1.32,11.52,99.3,-90
3704,33.231,-0.71,1.32,-0.05,0.05,-1.32,11.52,99.3,-90
3705,33.260,-0.68,1.32,-0.05,0.00,-1.32,11.27,99.3,-90
3706,33.288,-0.69,1.32,0.00,0.00,-1.32,11.27,99.3,-90
3707,33.317,-0.69,1.32,0.00,0.05,-1.32,11.27,99.3,-90
3708,33.676,-0.75,1.37,0.00,-0.05,-1.37,11.52,99.4,-89
3709,33.705,-0.68,1.32,0.00,0.00,-1.32,11.52,99.4,-89
3710,33.733,-0.68,1.37,-0.05,0.00,-1.37,11.52,99.4,-89
3711,33.762,-0.71,1.23,-0.05,0.00,-1.22,11.40,99.4,-89
3712,33.791,-0.72,1.32,-0.05,-0.05,-1.32,11.40,99.4,-89
3713,33.819,-0.72,1.32,-0.05,0.00,-1.32,11.40,99.4,-89
3714,34.178,-0.75,1.32,0.00,0.00,-1.32,11.65,99.4,-93
3715,34.207,-0.70,1.32,-0.05,0.00,-1.32,11.65,99.4,-93
3716,34.236,-0.70,1.32,0.00,0.00,-1.32,11.65,99.4,-93
3717,34.264,-0.75,1.32,0.00,-0.05,-1.32,11.40,99.4,-93
3718,34.293,-0.70,1.32,-0.05,0.00,-1.32,11.40,99.4,-93
3719,34.321,-0.70,1.32,-0.05,0.00,-1.32,11.40,99.4,-93
3720,34.681,-0.82,1.37,-0.05,0.00,-1.37,11.65,99.4,-95
3721,34.709,-0.79,1.32,0.00,0.00,-1.32,11.65,99.4,-95
3722,34.738,-0.79,1.37,-0.05,0.00,-1.37,11.65,99.4,-95
3723,34.767,-0.69,1.27,0.00,0.00,-1.27,11.40,99.4,-95
3724,34.795,-0.71,1.33,-0.10,0.00,-1.32,11.40,99.4,-95
3725,34.824,-0.71,1.32,0.00,0.00,-1.32,11.40,99.4,-95
3726,35.183,-0.67,1.32,-0.05,0.00,-1.32,11.65,99.5,-90
3727,35.212,-0.68,1.32,-0.05,0.00,-1.32,11.65,99.5,-90
3728,35.240,-0.68,1.37,-0.05,0.00,-1.37,11.65,99.5,-90
3729,35.269,-0.73,1.37,-0.05,0.00,-1.37,11.40,99.5,-90
3730,35.297,-0.76,1.27,0.00,-0.05,-1.27,11.40,99.5,-90
3731,35.326,-0.76,1.32,-0.05,0.00,-1.32,11.40,99.5,-90
3732,35.785,-0.75,1.42,-0.05,0.00,-1.42,11.52,99.5,-89
3733,35.813,-0.74,1.27,-0.05,0.00,-1.27,11.52,99.5,-89
3734,35.842,-0.74,1.32,-0.05,0.00,-1.32,11.52,99.5,-89
3735,35.871,-0.78,1.27,0.00,-0.05,-1.27,11.40,99.5,-89
3736,35.899,-0.71,1.28,-0.10,0.00,-1.27,11.40,99.5,-89
3737,35.928,-0.71,1.27,0.00,0.00,-1.27,11.40,99.5,-89
3738,36.287,-0.70,1.37,-0.05,0.00,-1.37,11.66,99.5,-88
3739,36.315,-0.70,1.27,-0.05,0.00,-1.27,11.66,99.5,-88
3740,36.344,-0.70,1.27,0.00,0.00,-1.27,11.66,99.5,-88
3741,36.373,-0.70,1.27,0.00,-0.05,-1.27,11.40,99.5,-88
3742,36.401,-0.72,1.37,0.00,-0.05,-1.37,11.40,99.5,-88
3743,36.430,-0.70,1.32,0.00,-0.05,-1.32,11.40,99.5,-88
3744,36.789,-0.66,1.32,-0.05,-0.05,-1.32,11.65,99.6,-95
3745,36.818,-0.74,1.37,0.00,0.00,-1.37,11.65,99.6,-95
3746,36.847,-0.76,1.32,-0.05,0.00,-1.32,11.65,99.6,-95
3747,36.875,-0.76,1.23,-0.05,0.00,-1.22,11.40,99.6,-95
3748,36.904,-0.72,1.23,-0.05,0.00,-1.22,11.40,99.6,-95
3749,36.932,-0.66,1.32,-0.05,0.00,-1.32,11.40,99.6,-95
3750,37.292,-0.66,1.27,-0.05,0.00,-1.27,11.65,99.6,-89
3751,37.320,-0.70,1.32,-0.05,-0.05,-1.32,11.65,99.6,-89
3752,37.349,-0.72,1.32,-0.05,0.00,-1.32,11.65,99.6,-89
3753,37.378,-0.72,1.32,-0.05,0.00,-1.32,11.40,99.6,-89
3754,37.406,-0.76,1.27,-0.05,0.00,-1.27,11.40,99.6,-89
3755,37.435,-0.81,1.28,-0.05,0.05,-1.27,11.40,99.6,-89
3756,37.794,-0.74,1.32,-0.05,0.00,-1.32,11.65,99.6,-90
3757,37.823,-0.74,1.27,0.00,0.00,-1.27,11.65,99.6,-90
3758,37.851,-0.74,1.32,0.00,0.00,-1.32,11.65,99.6,-90
3759,37.880,-0.72,1.32,-0.05,0.00,-1.32,11.54,99.6,-90
3760,37.908,-0.71,1.32,-0.05,0.00,-1.32,11.54,99.6,-90
3761,37.937,-0.71,1.32,0.00,0.00,-1.32,11.54,99.6,-90
3762,38.397,-0.68,1.32,-0.05,0.00,-1.32,11.65,99.6,-89
3763,38.425,-0.65,1.32,-0.05,-0.05,-1.32,11.65,99.6,-89
3764,38.454,-0.65,1.37,0.00,0.00,-1.37,11.65,99.6,-89
3765,38.482,-0.70,1.32,-0.05,0.00,-1.32,11.40,99.6,-89
3766,38.511,-0.62,1.32,-0.05,-0.05,-1.32,11.40,99.6,-89
3767,38.540,-0.63,1.32,0.00,-0.05,-1.32,11.40,99.6,-89
3768,38.898,-0.60,1.32,0.00,0.00,-1.32,11.65,99.7,-93
3769,38.927,-0.62,1.27,-0.05,0.00,-1.27,11.65,99.7,-93
3770,38.956,-0.62,1.27,0.00,0.00,-1.27,11.65,99.7,-93
3771,38.984,-0.67,1.32,-0.05,0.00,-1.32,11.40,99.7,-93
3772,39.013,-0.74,1.32,-0.05,-0.05,-1.32,11.40,99.7,-93
3773,39.041,-0.74,1.27,-0.05,0.00,-1.27,11.40,99.7,-93
3774,39.401,-0.73,1.42,0.00,-0.05,-1.42,11.65,99.7,-87
3775,39.429,-0.74,1.32,-0.05,0.00,-1.32,11.65,99.7,-87
3776,39.458,-0.74,1.28,-0.05,-0.05,-1.27,11.65,99.7,-87
3777,39.486,-0.80,1.28,-0.05,-0.05,-1.27,11.40,99.7,-87
3778,39.515,-0.77,1.32,-0.05,-0.05,-1.32,11.40,99.7,-87
3779,39.543,-0.66,1.32,-0.05,0.00,-1.32,11.40,99.7,-87
3780,39.903,-0.62,1.27,-0.05,0.00,-1.27,11.65,99.7,-90
3781,39.931,-0.64,1.27,-0.05,0.00,-1.27,11.65,99.7,-90
3782,39.960,-0.64,1.27,-0.05,0.00,-1.27,11.65,99.7,-90
3783,39.989,-0.65,1.32,-0.05,0.00,-1.32,11.40,99.7,-90
3784,40.017,-0.70,1.37,0.00,-0.05,-1.37,11.40,99.7,-90
3785,40.046,-0.70,1.32,0.00,-0.05,-1.32,11.40,99.7,-90
3786,40.405,-0.69,1.27,-0.05,0.00,-1.27,11.66,99.7,-93
3787,40.434,-0.70,1.27,0.00,0.00,-1.27,11.66,99.7,-93
3788,40.462,-0.70,1.27,-0.05,0.00,-1.27,11.66,99.7,-93
3789,40.491,-0.73,1.32,-0.05,0.00,-1.32,11.40,99.7,-93
3790,40.519,-0.75,1.27,-0.05,0.00,-1.27,11.40,99.7,-93
3791,40.548,-0.75,1.27,0.00,0.00,-1.27,11.40,99.7,-93
3792,40.907,-0.76,1.27,-0.05,0.00,-1.27,11.65,99.7,-90
3793,40.936,-0.80,1.23,-0.05,-0.05,-1.22,11.65,99.7,-90
3794,40.964,-0.80,1.32,0.00,0.00,-1.32,11.65,99.7,-90
3795,40.993,-0.80,1.37,-0.05,0.00,-1.37,11.54,99.7,-90
3796,41.022,-0.77,1.32,-0.05,0.00,-1.32,11.54,99.7,-90
3797,41.050,-0.76,1.27,-0.05,0.00,-1.27,11.54,99.7,-90
3798,41.509,-0.71,1.32,0.00,0.00,-1.32,11.65,99.7,-90
3799,41.538,-0.73,1.37,0.00,0.00,-1.37,11.65,99.7,-90
3800,41.567,-0.73,1.32,0.00,-0.05,-1.32,11.65,99.7,-90
3801,41.595,-0.72,1.32,-0.05,0.00,-1.32,11.40,99.7,-90
3802,41.624,-0.81,1.27,-0.05,0.00,-1.27,11.40,99.7,-90
3803,41.652,-0.80,1.27,-0.05,0.00,-1.27,11.40,99.7,-90
3804,42.012,-0.75,1.32,-0.05,0.00,-1.32,11.65,99.8,-90
3805,42.040,-0.82,1.28,-0.05,-0.05,-1.27,11.65,99.8,-90
3806,42.069,-0.81,1.32,-0.05,0.00,-1.32,11.65,99.8,-90
3807,42.097,-0.81,1.28,-0.05,-0.05,-1.27,11.40,99.8,-90
3808,42.126,-0.73,1.32,-0.05,0.00,-1.32,11.40,99.8,-90
3809,42.154,-0.75,1.32,-0.05,0.00,-1.32,11.40,99.8,-90
3810,42.514,-0.63,1.37,-0.05,0.00,-1.37,11.65,99.8,-93
3811,42.542,-0.70,1.37,0.00,0.00,-1.37,11.65,99.8,-93
3812,42.571,-0.70,1.32,-0.05,-0.05,-1.32,11.65,99.8,-93
3813,42.600,-0.75,1.27,-0.05,0.00,-1.27,11.40,99.8,-93
3814,42.628,-0.71,1.27,0.00,0.00,-1.27,11.40,99.8,-93
3815,42.657,-0.71,1.32,0.00,0.00,-1.32,11.40,99.8,-93
3816,43.016,-0.67,1.28,-0.05,-0.05,-1.27,11.65,99.8,-95
3817,43.045,-0.74,1.27,0.00,-0.05,-1.27,11.65,99.8,-95
3818,43.073,-0.69,1.27,-0.05,0.00,-1.27,11.65,99.8,-95
3819,43.102,-0.69,1.32,0.00,0.00,-1.32,11.40,99.8,-95
3820,43.130,-0.65,1.32,-0.05,0.00,-1.32,11.40,99.8,-95
3821,43.159,-0.55,1.37,-0.05,0.00,-1.37,11.40,99.8,-95
3822,43.518,-0.55,1.37,0.00,0.00,-1.37,11.65,99.8,-97
3823,43.547,-0.62,1.32,0.00,0.00,-1.32,11.65,99.8,-97
3824,43.575,-0.62,1.32,-0.05,0.00,-1.32,11.65,99.8,-97
3825,43.604,-0.66,1.32,0.00,-0.05,-1.32,11.40,99.8,-97
3826,43.633,-0.68,1.32,-0.05,0.00,-1.32,11.40,99.8,-97
3827,43.661,-0.68,1.32,-0.05,0.00,-1.32,11.40,99.8,-97
3828,44.021,-0.62,1.37,0.00,0.00,-1.37,11.65,99.8,-95
3829,44.049,-0.67,1.27,-0.05,0.00,-1.27,11.65,99.8,-95
3830,44.078,-0.67,1.27,0.00,0.00,-1.27,11.65,99.8,-95
3831,44.106,-0.66,1.32,-0.05,0.00,-1.32,11.54,99.8,-95
3832,44.135,-0.72,1.32,0.00,0.00,-1.32,11.54,99.8,-95
3833,44.163,-0.72,1.32,-0.05,0.00,-1.32,11.54,99.8,-95
3834,44.623,-0.71,1.27,-0.05,0.00,-1.27,11.65,99.8,-92
3835,44.651,-0.72,1.32,-0.05,-0.05,-1.32,11.65,99.8,-92
3836,44.680,-0.72,1.32,-0.05,0.00,-1.32,11.65,99.8,-92
3837,44.708,-0.72,1.32,0.00,-0.05,-1.32,11.40,99.8,-92
3838,44.737,-0.71,1.32,-0.05,0.00,-1.32,11.40,99.8,-92
3839,44.766,-0.68,1.32,-0.05,0.00,-1.32,11.40,99.8,-92
3840,45.125,-0.72,1.33,-0.10,-0.05,-1.32,11.65,99.8,-95
3841,45.153,-0.75,1.37,0.00,0.00,-1.37,11.65,99.8,-95
3842,45.182,-0.67,1.27,-0.05,0.00,-1.27,11.65,99.8,-95
3843,45.211,-0.67,1.37,-0.05,-0.05,-1.37,11.40,99.8,-95
3844,45.239,-0.65,1.27,0.00,-0.05,-1.27,11.40,99.8,-95
3845,45.268,-0.65,1.33,-0.10,0.00,-1.32,11.40,99.8,-95
3846,45.627,-0.65,1.32,0.00,0.00,-1.32,11.65,99.8,-93
3847,45.656,-0.65,1.32,-0.05,0.00,-1.32,11.65,99.8,-93
3848,45.684,-0.65,1.28,-0.10,0.00,-1.27,11.65,99.8,-93
3849,45.713,-0.69,1.28,-0.10,0.00,-1.27,11.40,99.8,-93
3850,45.741,-0.67,1.27,-0.05,0.00,-1.27,11.40,99.8,-93
3851,45.770,-0.58,1.32,-0.05,-0.05,-1.32,11.40,99.8,-93
3852,46.129,-0.64,1.32,-0.05,0.00,-1.32,11.65,99.9,-91
3853,46.158,-0.65,1.28,-0.10,0.00,-1.27,11.65,99.9,-91
3854,46.187,-0.65,1.32,0.00,0.00,-1.32,11.65,99.9,-91
3855,46.215,-0.70,1.37,0.00,0.00,-1.37,11.40,99.9,-91
3856,46.244,-0.73,1.32,-0.05,0.00,-1.32,11.40,99.9,-91
3857,46.272,-0.73,1.27,-0.05,0.00,-1.27,11.40,99.9,-91
3858,46.632,-0.79,1.37,-0.05,0.00,-1.37,11.65,99.9,-91
3859,46.660,-0.77,1.32,-0.05,0.00,-1.32,11.65,99.9,-91
3860,46.689,-0.77,1.32,-0.05,0.00,-1.32,11.65,99.9,-91
3861,46.717,-0.84,1.32,0.00,0.00,-1.32,11.54,99.9,-91
3862,46.746,-0.79,1.32,-0.05,0.00,-1.32,11.54,99.9,-91
3863,46.775,-0.79,1.32,-0.05,0.00,-1.32,11.54,99.9,-91
3864,47.234,-0.80,1.32,0.00,0.00,-1.32,11.66,99.9,-97
3865,47.262,-0.71,1.32,-0.05,0.05,-1.32,11.66,99.9,-97
3866,47.291,-0.71,1.27,0.00,0.00,-1.27,11.66,99.9,-97
3867,47.320,-0.76,1.37,-0.05,-0.05,-1.37,11.40,99.9,-97
3868,47.348,-0.76,1.32,-0.05,0.05,-1.32,11.40,99.9,-97
3869,47.377,-0.71,1.28,-0.05,-0.05,-1.27,11.40,99.9,-97
3870,47.737,-0.66,1.42,0.10,0.00,-1.42,11.65,99.9,-83
3871,47.766,-0.65,1.57,0.10,0.00,-1.57,11.65,99.9,-83
3872,47.794,-0.65,1.43,0.15,0.10,-1.42,11.65,99.9,-83
3873,47.823,-0.68,1.39,0.05,0.44,-1.32,11.40,99.9,-83
3874,47.851,-0.68,1.34,0.00,0.54,-1.22,11.40,99.9,-83
3875,47.880,-0.63,1.26,0.00,0.78,-0.98,11.40,99.9,-83
3876,48.238,-0.61,1.49,-0.34,1.03,-1.03,11.65,99.9,-79
3877,48.267,-0.67,1.47,-0.20,0.98,-1.08,11.65,99.9,-79
3878,48.296,-0.65,1.29,-0.15,0.83,-0.98,11.65,99.9,-79
3879,48.324,-0.65,1.27,-0.10,0.74,-1.03,11.40,99.9,-79
3880,48.353,-0.59,1.29,-0.15,0.83,-0.98,11.40,99.9,-79
3881,48.381,-0.56,1.25,-0.10,0.88,-0.88,11.40,99.9,-79
3882,48.741,-0.50,1.41,-0.39,1.03,-0.88,11.65,99.9,-83
3883,48.769,-0.58,1.43,-0.44,1.08,-0.83,11.65,99.9,-83
3884,48.798,-0.49,1.46,-0.44,1.03,-0.93,11.65,99.9,-83
3885,48.826,-0.49,1.44,-0.49,1.03,-0.88,11.40,99.9,-83
3886,48.855,-0.53,1.44,-0.49,0.98,-0.93,11.40,99.9,-83
3887,48.883,-0.48,1.23,-0.44,0.88,-0.74,11.40,99.9,-83
3888,49.243,-0.43,1.74,0.10,0.24,-1.72,11.65,99.9,-85
3889,49.271,-0.52,1.50,0.15,0.44,-1.42,11.65,99.9,-85
3890,49.300,-0.51,1.54,0.20,0.10,-1.52,11.65,99.9,-85
3891,49.328,-0.51,1.72,0.15,0.00,-1.72,11.40,99.9,-85
3892,49.357,-0.51,2.73,0.15,0.39,-2.70,11.40,99.9,-85
3893,49.385,-0.51,1.67,0.00,0.15,-1.67,11.40,99.9,-85
3894,49.845,-0.57,1.21,-0.64,-0.29,-0.98,11.52,99.9,-77
3895,49.873,-0.64,1.07,-0.59,-0.15,-0.88,11.52,99.9,-77
3896,49.902,-0.58,0.98,-0.59,0.00,-0.78,11.52,99.9,-77
3897,49.931,-0.58,0.84,-0.49,0.05,-0.69,11.40,99.9,-77
3898,49.959,-0.60,1.20,-0.24,0.00,-1.18,11.40,99.9,-77
3899,49.988,-0.65,1.07,-0.29,0.10,-1.03,11.40,99.9,-77
3900,50.347,-0.56,1.31,-0.20,0.54,-1.18,11.65,99.9,-76
3901,50.376,-0.55,1.22,-0.29,0.49,-1.08,11.65,99.9,-76
3902,50.404,-0.60,1.13,-0.15,0.54,-0.98,11.65,99.9,-76
3903,50.433,-0.60,1.07,-0.20,0.49,-0.93,11.40,99.9,-76
3904,50.462,-0.57,1.23,-0.20,0.64,-1.03,11.40,99.9,-76
3905,50.490,-0.54,1.56,-0.29,0.98,-1.18,11.40,99.9,-76
3906,50.849,-0.52,1.20,-0.44,0.54,-0.98,11.65,99.9,-74
3907,50.878,-0.56,1.52,-0.15,0.64,-1.37,11.65,99.9,-74
3908,50.906,-0.56,1.47,-0.24,0.69,-1.27,11.65,99.9,-74
3909,50.935,-0.56,1.36,-0.29,0.78,-1.08,11.40,99.9,-74
3910,50.964,-0.63,0.98,-0.39,0.34,-0.83,11.40,99.9,-74
3911,50.992,-0.60,1.54,-0.34,0.29,-1.47,11.40,99.9,-74
3912,51.351,-0.52,1.56,0.05,0.74,-1.37,11.65,99.9,-72
3913,51.380,-0.59,1.65,0.15,0.64,-1.52,11.65,99.9,-72
3914,51.409,-0.52,1.46,0.05,0.49,-1.37,11.65,99.9,-72
3915,51.437,-0.52,1.30,0.05,0.44,-1.22,11.40,99.9,-72
3916,51.466,-0.58,1.46,0.05,0.78,-1.22,11.40,99.9,-72
3917,51.494,-0.53,1.66,0.10,0.93,-1.37,11.40,99.9,-72
3918,51.954,-0.53,1.12,-0.10,0.74,-0.83,11.52,99.9,-74
3919,51.982,-0.59,1.21,-0.05,0.83,-0.88,11.52,99.9,-74
3920,52.011,-0.63,1.17,-0.24,0.83,-0.78,11.52,99.9,-74
3921,52.039,-0.63,1.22,-0.15,0.88,-0.83,11.27,99.9,-74
3922,52.068,-0.66,1.26,-0.15,0.78,-0.98,11.27,99.9,-74
3923,52.096,-0.60,3.29,0.83,1.52,-2.79,11.27,99.9,-74
3924,52.455,-0.48,1.24,-0.29,0.44,-1.13,11.52,99.9,-83
3925,52.483,-0.60,1.25,-0.34,0.54,-1.08,11.52,99.9,-83
3926,52.512,-0.61,1.29,-0.39,0.59,-1.08,11.52,99.9,-83
3927,52.540,-0.61,1.21,-0.39,0.49,-1.03,11.27,99.9,-83
3928,52.569,-0.64,1.30,-0.34,0.44,-1.18,11.27,99.9,-83
3929,52.598,-0.63,1.33,-0.15,0.34,-1.27,11.27,99.9,-83
3930,52.957,-0.57,1.52,0.05,0.39,-1.47,11.52,99.9,-75
3931,52.985,-0.62,1.82,0.15,0.44,-1.76,11.52,99.9,-75
3932,53.014,-0.66,1.61,0.00,0.34,-1.57,11.52,99.9,-75
3933,53.043,-0.66,1.54,-0.10,0.44,-1.47,11.40,99.9,-75
3934,53.071,-0.66,1.58,-0.29,0.29,-1.52,11.40,99.9,-75
3935,53.100,-0.63,1.31,-0.29,0.34,-1.22,11.40,99.9,-75
3936,53.459,-0.62,2.28,0.64,0.39,-2.16,11.66,99.9,-67
3937,53.488,-0.66,1.44,0.54,0.39,-1.27,11.66,99.9,-67
3938,53.516,-0.62,1.27,0.05,0.49,-1.18,11.66,99.9,-67
3939,53.545,-0.62,1.85,0.10,0.69,-1.72,11.40,99.9,-67
3940,53.573,-0.69,1.17,-0.05,0.44,-1.08,11.40,99.9,-67
3941,53.602,-0.68,1.21,-0.05,0.44,-1.13,11.40,99.9,-67
3942,54.061,-0.60,1.75,0.39,1.13,-1.27,11.52,99.9,-70
3943,54.090,-0.65,1.49,0.34,1.03,-1.03,11.52,99.9,-70
3944,54.118,-0.62,1.38,0.24,1.03,-0.88,11.52,99.9,-70
3945,54.147,-0.62,1.55,0.24,1.18,-0.98,11.27,99.9,-70
3946,54.176,-0.61,1.29,0.10,0.98,-0.83,11.27,99.9,-70
3947,54.204,-0.61,1.41,0.15,1.13,-0.83,11.27,99.9,-70
3948,54.562,-0.63,1.21,0.05,1.13,-0.44,11.53,99.9,-66
3949,54.591,-0.68,1.27,0.00,1.18,-0.49,11.53,99.9,-66
3950,54.620,-0.71,1.21,0.00,1.13,-0.44,11.53,99.9,-66
3951,54.648,-0.71,1.26,0.05,1.18,-0.44,11.27,99.9,-66
3952,54.677,-0.68,1.34,-0.05,1.22,-0.54,11.27,99.9,-66
3953,54.705,-0.65,1.27,-0.05,1.18,-0.49,11.27,99.9,-66
3954,55.065,-0.60,1.26,0.00,1.18,-0.44,11.53,99.9,-70
3955,55.093,-0.62,1.32,-0.05,1.22,-0.49,11.53,99.9,-70
3956,55.122,-0.60,1.23,0.00,1.13,-0.49,11.53,99.9,-70
3957,55.150,-0.60,1.26,-0.05,1.18,-0.44,11.27,99.9,-70
3958,55.179,-0.66,1.35,-0.05,1.27,-0.44,11.27,99.9,-70
3959,55.207,-0.71,1.27,0.00,1.18,-0.49,11.27,99.9,-70
3960,55.566,-0.66,1.27,0.00,1.18,-0.49,11.53,100.0,-71
3961,55.594,-0.71,1.29,-0.05,1.22,-0.39,11.53,100.0,-71
3962,55.623,-0.66,1.29,-0.05,1.22,-0.39,11.53,100.0,-71
3963,55.652,-0.66,1.27,-0.05,1.18,-0.49,11.40,100.0,-71
3964,55.680,-0.62,1.30,0.00,1.22,-0.44,11.40,100.0,-71
3965,55.709,-0.58,1.35,-0.05,1.27,-0.44,11.40,100.0,-71
3966,56.068,-0.52,1.26,-0.05,1.18,-0.44,11.66,100.0,-65
3967,56.097,-0.54,1.29,-0.05,1.22,-0.39,11.66,100.0,-65
3968,56.125,-0.51,1.27,0.00,1.18,-0.49,11.66,100.0,-65
3969,56.154,-0.51,1.32,0.00,1.22,-0.49,11.41,100.0,-65
3970,56.182,-0.58,1.27,-0.05,1.18,-0.49,11.41,100.0,-65
3971,56.211,-0.64,1.26,0.00,1.18,-0.44,11.41,100.0,-65
3972,56.668,-0.64,1.26,0.00,1.18,-0.44,11.53,100.0,-65
3973,56.696,-0.72,1.21,0.00,1.13,-0.44,11.53,100.0,-65
3974,56.725,-0.74,1.28,-0.10,1.22,-0.34,11.53,100.0,-65
3975,56.753,-0.74,1.34,-0.05,1.22,-0.54,11.27,100.0,-65
3976,56.782,-0.81,1.26,-0.05,1.18,-0.44,11.27,100.0,-65
3977,56.811,-0.77,1.27,-0.05,1.18,-0.49,11.27,100.0,-65
3978,57.172,-0.74,1.26,-0.05,1.18,-0.44,11.53,100.0,-66
3979,57.200,-0.80,1.26,-0.05,1.18,-0.44,11.53,100.0,-66
3980,57.229,-0.78,1.32,-0.05,1.22,-0.49,11.53,100.0,-66
3981,57.257,-0.78,1.27,0.00,1.18,-0.49,11.27,100.0,-66
3982,57.286,-0.80,1.32,-0.05,1.22,-0.49,11.27,100.0,-66
3983,57.315,-0.70,1.29,-0.05,1.18,-0.54,11.27,100.0,-66
3984,57.674,-0.64,1.26,-0.05,1.18,-0.44,11.53,100.0,-66
3985,57.702,-0.77,1.32,-0.05,1.22,-0.49,11.53,100.0,-66
3986,57.731,-0.75,1.27,-0.05,1.18,-0.49,11.53,100.0,-66
3987,57.760,-0.75,1.19,0.00,1.13,-0.39,11.27,100.0,-66
3988,57.788,-0.81,1.30,0.00,1.22,-0.44,11.27,100.0,-66
3989,57.817,-0.82,1.26,-0.05,1.18,-0.44,11.27,100.0,-66
3990,58.176,-0.77,1.29,0.00,1.18,-0.54,11.53,100.0,-65
3991,58.205,-0.80,1.26,0.00,1.18,-0.44,11.53,100.0,-65
3992,58.233,-0.80,1.27,-0.05,1.18,-0.49,11.53,100.0,-65
3993,58.262,-0.80,1.18,0.00,1.13,-0.34,11.41,100.0,-65
3994,58.290,-0.77,1.23,0.00,1.13,-0.49,11.41,100.0,-65
3995,58.319,-0.77,1.27,0.00,1.18,-0.49,11.41,100.0,-65
3996,58.778,-0.78,1.30,-0.05,1.22,-0.44,11.53,100.0,-64
3997,58.807,-0.77,1.26,0.00,1.18,-0.44,11.53,100.0,-64
3998,58.835,-0.78,1.32,0.00,1.22,-0.49,11.53,100.0,-64
3999,58.864,-0.78,1.26,-0.05,1.18,-0.44,11.27,100.0,-64
4000,58.892,-0.72,1.26,0.00,1.18,-0.44,11.27,100.0,-64
4001,58.921,-0.72,1.24,0.00,1.18,-0.39,11.27,100.0,-64
4002,59.279,-0.68,1.21,-0.05,1.13,-0.44,11.53,100.0,-65
4003,59.307,-0.73,1.24,0.00,1.18,-0.39,11.53,100.0,-65
4004,59.336,-0.66,1.24,-0.05,1.18,-0.39,11.53,100.0,-65
4005,59.364,-0.66,1.35,-0.05,1.27,-0.44,11.27,100.0,-65
4006,59.393,-0.68,1.29,0.00,1.18,-0.54,11.27,100.0,-65
4007,59.422,-0.71,1.29,-0.05,1.22,-0.39,11.27,100.0,-65
4008,59.783,-0.59,1.27,0.00,1.18,-0.49,11.53,100.0,-66
4009,59.811,-0.61,1.27,-0.05,1.18,-0.49,11.53,100.0,-66
4010,59.840,-0.61,1.23,0.00,1.13,-0.49,11.53,100.0,-66
4011,59.868,-0.70,1.30,-0.05,1.22,-0.44,11.27,100.0,-66
4012,59.897,-0.73,1.34,0.00,1.22,-0.54,11.27,100.0,-66
4013,59.926,-0.67,1.26,-0.05,1.18,-0.44,11.27,100.0,-66
4014,60.285,-0.63,1.21,-0.05,1.13,-0.44,11.53,100.0,-66
4015,60.313,-0.68,1.33,-0.05,1.27,-0.39,11.53,100.0,-66
4016,60.342,-0.66,1.24,0.00,1.18,-0.39,11.53,100.0,-66
4017,60.371,-0.66,1.26,0.00,1.18,-0.44,11.41,100.0,-66
4018,60.399,-0.72,1.26,0.00,1.18,-0.44,11.41,100.0,-66
4019,60.428,-0.68,1.26,0.00,1.18,-0.44,11.41,100.0,-66
4020,60.787,-0.70,1.19,0.00,1.13,-0.39,11.66,100.0,-65
4021,60.816,-0.71,1.23,0.00,1.13,-0.49,11.66,100.0,-65
