sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
5382,219.489,0.76,1.04,-1.03,0.15,-0.05,10.53,80.9,-102
5383,219.689,0.76,1.14,-1.03,0.49,-0.05,10.41,80.9,-102
5384,219.889,0.99,0.69,-0.69,0.10,0.05,10.29,80.9,-102
5385,220.089,0.99,0.61,-0.59,0.15,-0.05,9.58,80.9,-102
5386,220.289,1.20,0.44,-0.39,0.00,-0.20,9.49,80.9,-102
5387,220.489,1.44,0.70,-0.69,0.10,-0.10,9.40,80.9,-102
5388,220.572,1.71,1.05,-1.03,0.15,-0.15,10.00,82.1,-102
5389,220.656,1.85,1.19,-1.18,0.10,0.15,10.02,82.1,-102
5390,220.739,2.00,1.23,-1.18,0.10,0.34,10.03,82.1,-102
5391,220.823,2.00,1.05,-1.03,0.20,0.00,9.44,82.1,-102
5392,220.906,2.08,1.05,-1.03,0.20,0.00,9.44,82.1,-102
5393,220.990,2.19,1.30,-1.27,0.24,0.10,9.44,82.1,-102
5394,221.090,2.32,1.33,-1.08,0.78,-0.05,10.02,83.1,-105
5395,221.190,2.50,1.46,-1.08,0.98,-0.05,10.00,83.1,-105
5396,221.291,2.65,1.46,-1.08,0.98,0.00,9.98,83.1,-105
5397,221.391,2.65,1.33,-1.03,0.83,0.15,9.38,83.1,-105
5398,221.491,2.75,1.14,-1.03,0.49,0.05,9.37,83.1,-105
5399,221.591,2.95,0.94,-0.93,0.15,0.00,9.35,83.1,-105
5400,221.675,3.09,1.09,-0.88,0.64,-0.10,9.94,84.1,-102
5401,221.758,3.16,1.05,-0.83,0.59,-0.24,9.94,84.1,-102
5402,221.842,3.18,1.05,-0.83,0.64,-0.10,9.94,84.1,-102
5403,221.925,3.18,1.16,-0.93,0.69,0.00,9.35,84.1,-102
5404,222.009,3.15,1.22,-0.93,0.78,0.05,9.35,84.1,-102
5405,222.093,3.21,1.32,-1.03,0.83,-0.05,9.35,84.1,-102
5406,222.176,3.30,0.96,-0.93,0.10,0.20,9.94,85.0,-104
5407,222.260,2.99,0.96,-0.93,0.15,0.20,9.94,85.0,-104
5408,222.343,2.78,1.08,-1.03,0.20,0.24,9.94,85.0,-104
5409,222.427,2.78,0.75,-0.69,0.20,0.24,9.37,85.0,-104
5410,222.510,2.46,0.86,-0.74,0.44,0.10,9.38,85.0,-104
5411,222.594,2.26,1.27,-1.08,0.54,0.39,9.40,85.0,-104
5412,222.677,2.17,1.07,-1.03,0.29,0.05,10.00,85.9,-102
5413,222.761,1.92,1.09,-1.03,0.34,0.05,10.02,85.9,-102
5414,222.845,1.65,0.99,-0.98,0.15,-0.05,10.03,85.9,-102
5415,222.928,1.65,1.11,-1.08,0.24,0.00,9.44,85.9,-102
5416,223.012,1.61,1.22,-1.18,0.29,-0.10,9.44,85.9,-102
5417,223.095,1.44,1.16,-1.13,0.24,-0.15,9.44,85.9,-102
5418,223.195,1.38,1.08,-1.08,0.05,-0.05,10.02,86.7,-102
5419,223.296,1.55,0.69,-0.69,0.05,0.00,10.00,86.7,-102
5420,223.396,1.71,0.79,-0.78,0.10,0.00,9.98,86.7,-102
5421,223.496,1.71,1.21,-1.18,0.29,0.00,9.38,86.7,-102
5422,223.596,1.93,1.18,-1.18,-0.05,0.05,9.37,86.7,-102
5423,223.696,1.96,1.28,-1.27,-0.05,-0.15,9.35,86.7,-102
5424,223.780,2.08,1.01,-0.98,0.20,0.15,9.94,87.5,-106
5425,223.863,2.15,1.13,-1.08,0.24,0.24,9.94,87.5,-106
5426,223.947,2.38,1.07,-1.03,0.20,0.20,9.93,87.5,-106
5427,224.030,2.38,1.09,-1.03,0.29,0.20,9.35,87.5,-106
5428,224.114,2.41,1.05,-1.03,0.20,0.05,9.35,87.5,-106
5429,224.198,2.46,1.13,-1.13,0.10,0.05,9.35,87.5,-106
5430,224.281,2.48,1.36,-0.93,0.98,-0.10,9.93,88.2,-102
5431,224.365,2.12,0.99,-0.88,0.44,-0.05,9.93,88.2,-102
5432,224.448,2.01,1.28,-1.27,0.15,0.05,9.93,88.2,-102
5433,224.532,2.01,1.41,-1.37,0.29,-0.10,9.35,88.2,-102
5434,224.615,2.08,1.26,-1.22,0.20,-0.24,9.35,88.2,-102
5435,224.699,2.19,1.43,-1.27,0.64,-0.10,9.35,88.2,-102
5436,224.782,2.28,1.06,-1.03,0.24,0.00,9.94,88.9,-113
5437,224.866,2.64,1.23,-1.18,0.29,-0.20,9.94,88.9,-113
5438,224.950,2.84,1.27,-1.13,0.39,-0.44,9.94,88.9,-113
5439,225.033,2.84,1.21,-1.08,0.39,-0.39,9.37,88.9,-113
5440,225.117,3.04,1.31,-1.13,0.49,-0.44,9.38,88.9,-113
5441,225.200,3.19,1.25,-1.08,0.49,-0.39,9.40,88.9,-113
5442,225.300,3.29,0.90,-0.83,0.24,-0.24,9.98,89.6,-113
5443,225.401,2.65,1.00,-0.64,0.64,-0.44,9.98,89.6,-113
5444,225.501,2.20,0.89,-0.39,0.59,-0.54,9.98,89.6,-113
5445,225.601,2.20,1.09,-0.54,0.83,-0.44,9.38,89.6,-113
5446,225.701,1.89,1.22,-0.54,0.98,-0.49,9.37,89.6,-113
5447,225.801,1.64,1.47,-0.44,1.22,-0.69,9.35,89.6,-113
5448,225.885,1.54,1.31,0.05,0.74,-1.08,9.93,90.2,-112
5449,225.969,2.01,1.28,0.00,0.69,-1.08,9.93,90.2,-112
5450,226.052,2.47,1.35,0.00,0.74,-1.13,9.93,90.2,-112
5451,226.136,2.47,1.27,0.05,0.74,-1.03,9.35,90.2,-112
5452,226.219,2.76,1.16,0.05,0.54,-1.03,9.35,90.2,-112
5453,226.303,3.08,1.36,0.05,0.88,-1.03,9.35,90.2,-112
5454,226.386,3.34,1.33,0.05,0.39,-1.27,9.93,90.8,-113
5455,226.470,3.23,1.33,0.00,0.39,-1.27,9.93,90.8,-113
5456,226.553,3.14,1.30,0.00,0.44,-1.22,9.93,90.8,-113
5457,226.637,3.14,1.29,0.00,0.39,-1.22,9.35,90.8,-113
5458,226.721,3.05,1.35,0.05,0.44,-1.27,9.35,90.8,-113
5459,226.804,3.02,1.32,0.05,0.34,-1.27,9.35,90.8,-113
5460,226.888,3.08,1.37,0.20,0.59,-1.22,9.93,91.3,-115
5461,226.971,3.01,1.33,0.24,0.74,-1.08,9.93,91.3,-115
5462,227.055,2.88,1.11,0.29,0.74,-0.78,9.93,91.3,-115
5463,227.138,2.88,1.36,0.24,0.78,-1.08,9.44,91.3,-115
5464,227.222,2.59,1.30,0.20,0.39,-1.22,9.54,91.3,-115
5465,227.305,2.13,1.23,0.10,0.34,-1.18,9.63,91.3,-115
5472,227.489,1.12,1.16,0.29,0.44,-1.03,10.23,86.8,-112
5473,227.672,1.03,1.01,0.29,0.39,-0.88,10.23,86.8,-112
5474,227.855,0.99,1.37,0.15,0.49,-1.27,10.23,86.8,-112
5475,228.039,0.99,1.43,0.15,0.39,-1.37,9.54,86.8,-112
5476,228.222,0.94,1.36,0.10,0.29,-1.32,9.44,86.8,-112
5477,228.405,0.90,1.29,0.10,0.39,-1.22,9.35,86.8,-112
5478,228.489,0.85,1.19,0.15,0.49,-1.08,9.93,87.6,-111
5479,228.572,0.86,1.35,0.15,0.64,-1.18,9.93,87.6,-111
5480,228.656,0.87,1.39,0.20,0.64,-1.22,9.93,87.6,-111
5481,228.739,0.87,1.36,0.24,0.64,-1.18,9.35,87.6,-111
5482,228.823,0.84,1.35,0.20,0.64,-1.18,9.35,87.6,-111
5483,228.907,0.84,1.19,0.24,0.54,-1.03,9.35,87.6,-111
5484,228.990,0.92,1.27,0.05,0.49,-1.18,9.93,88.3,-113
5485,229.074,1.00,1.29,0.05,0.54,-1.18,9.93,88.3,-113
5486,229.157,1.17,1.27,0.05,0.34,-1.22,9.93,88.3,-113
5487,229.241,1.17,1.31,0.05,0.29,-1.27,9.84,88.3,-113
5488,229.324,1.36,1.25,0.00,0.24,-1.22,9.96,88.3,-113
5489,229.408,1.53,1.24,0.00,0.20,-1.22,10.08,88.3,-113
5496,229.591,1.78,1.24,-0.05,0.39,-1.18,10.73,84.1,-108
5497,229.775,1.81,1.30,-0.05,0.24,-1.27,10.75,84.1,-108
5498,229.958,1.98,1.30,-0.05,0.24,-1.27,10.77,84.1,-108
5499,230.141,1.98,1.26,-0.05,0.29,-1.22,10.03,84.1,-108
5500,230.324,1.98,1.38,-0.05,0.39,-1.32,9.93,84.1,-108
5501,230.508,2.04,1.33,-0.05,0.39,-1.27,9.83,84.1,-108
5502,230.591,2.15,1.38,-0.10,0.05,-1.37,10.44,85.0,-106
5503,230.675,2.34,1.28,-0.10,0.05,-1.27,10.44,85.0,-106
5504,230.758,2.42,1.33,-0.10,0.05,-1.32,10.44,85.0,-106
5505,230.842,2.42,1.28,-0.10,0.05,-1.27,9.84,85.0,-106
5506,230.926,2.16,1.38,-0.05,0.10,-1.37,9.86,85.0,-106
5507,231.009,1.88,1.43,-0.05,0.10,-1.42,9.88,85.0,-106
5508,231.093,1.58,1.18,0.00,-0.10,-1.18,10.51,85.9,-108
5509,231.176,2.00,1.23,0.05,-0.10,-1.22,10.53,85.9,-108
5510,231.260,2.34,1.14,0.00,-0.15,-1.13,10.55,85.9,-108
5511,231.343,2.34,1.23,0.05,-0.10,-1.22,9.93,85.9,-108
5512,231.427,2.55,1.16,0.10,-0.24,-1.13,9.93,85.9,-108
5513,231.510,2.77,1.23,0.05,-0.10,-1.22,9.93,85.9,-108
5514,231.594,2.85,1.28,0.05,-0.05,-1.27,10.55,86.7,-107
5515,231.678,2.90,1.23,0.05,-0.15,-1.22,10.55,86.7,-107
5516,231.761,2.96,1.23,0.00,-0.10,-1.22,10.55,86.7,-107
5517,231.845,2.96,1.23,0.00,-0.05,-1.22,9.93,86.7,-107
5518,231.928,2.97,1.28,0.00,-0.10,-1.27,9.93,86.7,-107
5519,232.012,3.02,1.32,0.05,0.00,-1.32,9.93,86.7,-107
5526,232.195,1.48,1.05,0.00,-0.49,-0.93,10.44,82.7,-114
5527,232.378,1.21,1.04,0.00,-0.69,-0.78,10.34,82.7,-114
5528,232.562,1.08,0.97,0.00,-0.64,-0.74,10.23,82.7,-114
5529,232.745,1.08,1.01,-0.05,-0.64,-0.78,9.54,82.7,-114
5530,232.928,1.00,1.06,0.05,-0.59,-0.88,9.44,82.7,-114
5531,233.112,0.92,1.01,0.00,-0.64,-0.78,9.35,82.7,-114
5532,233.195,0.84,0.81,-0.05,-0.64,-0.49,9.93,83.7,-124
5533,233.279,0.82,0.84,0.00,-0.69,-0.49,9.93,83.7,-124
5534,233.362,0.84,0.77,0.00,-0.59,-0.49,9.93,83.7,-124
5535,233.446,0.84,0.88,0.00,-0.74,-0.49,9.37,83.7,-124
5536,233.529,0.79,0.88,0.00,-0.74,-0.49,9.38,83.7,-124
5537,233.613,0.80,0.88,0.00,-0.74,-0.49,9.40,83.7,-124
5538,233.696,0.82,0.97,0.24,-0.83,-0.44,10.00,84.7,-126
5539,233.780,0.80,0.91,0.15,-0.78,-0.44,10.02,84.7,-126
5540,233.864,0.71,0.82,0.10,-0.74,-0.34,10.03,84.7,-126
5541,233.947,0.71,0.95,0.10,-0.83,-0.44,9.44,84.7,-126
5542,234.031,0.66,0.72,0.00,-0.64,-0.34,9.44,84.7,-126
5543,234.114,0.69,0.70,-0.05,-0.64,-0.29,9.44,84.7,-126
5544,234.215,0.71,0.66,-0.15,-0.64,-0.05,10.02,85.6,-115
5545,234.315,0.69,0.75,-0.10,-0.74,-0.10,10.00,85.6,-115
5546,234.415,0.58,0.73,-0.24,-0.69,0.00,9.98,85.6,-115
5547,234.515,0.58,0.87,-0.24,-0.83,-0.10,9.38,85.6,-115
5548,234.615,0.63,1.07,0.00,-0.98,-0.44,9.37,85.6,-115
5549,234.715,0.71,1.13,0.00,-1.08,-0.34,9.35,85.6,-115
5550,234.799,0.74,1.03,0.00,-0.88,0.54,9.93,86.4,-113
5551,234.883,1.02,0.42,0.00,-0.15,0.39,9.93,86.4,-113
5552,234.966,1.32,0.56,0.00,-0.54,0.15,9.93,86.4,-113
5553,235.050,1.32,0.51,0.10,-0.49,0.10,9.35,86.4,-113
5554,235.133,1.49,0.57,0.00,-0.54,0.20,9.35,86.4,-113
5555,235.217,1.77,0.64,0.00,-0.64,0.05,9.35,86.4,-113
5556,235.300,2.05,0.82,0.00,-0.44,0.69,9.93,87.2,-115
5557,235.384,2.03,0.65,-0.20,0.44,0.44,9.93,87.2,-115
5558,235.468,1.97,0.34,0.00,0.00,0.34,9.93,87.2,-115
5559,235.551,1.97,1.12,0.05,0.29,1.08,9.37,87.2,-115
5560,235.635,1.92,1.39,-0.78,-1.13,0.24,9.38,87.2,-115
5561,235.718,1.93,1.78,0.05,1.13,1.37,9.40,87.2,-115
5562,235.802,1.84,0.98,-0.69,-0.49,0.49,10.00,88.0,-124
5563,235.885,1.80,0.78,-0.64,-0.34,0.29,10.02,88.0,-124
5564,235.969,1.75,0.92,-0.54,-0.74,0.10,10.03,88.0,-124
5565,236.053,1.75,0.77,-0.49,-0.59,0.05,9.44,88.0,-124
5566,236.136,1.66,0.49,-0.15,-0.44,0.15,9.44,88.0,-124
5567,236.220,1.72,1.30,-0.54,-1.13,-0.34,9.44,88.0,-124
5568,236.320,1.79,0.94,-0.69,-0.64,0.00,10.02,88.7,-111
5569,236.420,1.79,0.97,-0.64,-0.74,0.00,10.00,88.7,-111
5570,236.520,1.72,0.67,-0.64,-0.10,-0.20,9.98,88.7,-111
5571,236.621,1.72,0.69,-0.64,-0.24,0.10,9.38,88.7,-111
5572,236.721,1.57,0.90,-0.78,0.00,-0.44,9.37,88.7,-111
5573,236.821,1.52,1.26,-1.22,0.00,-0.29,9.35,88.7,-111
5574,236.905,1.50,1.12,-0.98,0.54,0.00,9.93,89.3,-115
5575,236.988,1.49,1.13,-1.08,0.34,0.00,9.93,89.3,-115
5576,237.072,1.53,1.15,-1.08,0.39,-0.10,9.93,89.3,-115
5577,237.155,1.53,1.12,-1.08,0.10,-0.29,9.35,89.3,-115
5578,237.239,1.56,1.12,-1.08,0.29,-0.05,9.35,89.3,-115
5579,237.322,1.59,1.19,-1.08,0.49,0.10,9.35,89.3,-115
5580,237.406,1.64,1.31,-1.08,0.74,0.05,9.93,90.0,-108
5581,237.490,1.51,1.17,-1.08,0.44,-0.10,9.93,90.0,-108
5582,237.573,1.40,1.24,-1.13,0.49,-0.15,9.93,90.0,-108
5583,237.657,1.40,1.22,-1.18,0.29,-0.15,9.44,90.0,-108
5584,237.740,1.31,1.24,-1.18,0.39,-0.10,9.53,90.0,-108
5585,237.824,1.29,1.16,-1.08,0.39,-0.15,9.63,90.0,-108
5586,237.907,1.33,1.15,-1.03,0.49,-0.15,10.34,90.6,-106
5587,237.991,1.18,1.05,-0.88,0.54,-0.20,10.44,90.6,-106
5588,238.075,1.18,1.12,-0.98,0.54,-0.05,10.55,90.6,-106
5589,238.158,1.18,1.17,-1.03,0.54,-0.10,9.93,90.6,-106
5590,238.242,1.09,1.11,-0.98,0.49,-0.20,9.93,90.6,-106
5591,238.325,1.09,1.17,-1.08,0.34,-0.29,9.93,90.6,-106
5592,238.425,1.10,1.23,-1.13,0.44,-0.24,10.53,91.1,-107
5593,238.526,1.06,1.30,-1.13,0.64,-0.10,10.51,91.1,-107
5594,238.626,1.08,1.25,-1.13,0.54,-0.10,10.49,91.1,-107
5595,238.726,1.08,1.22,-1.08,0.54,-0.20,9.86,91.1,-107
5596,238.826,1.03,1.21,-1.03,0.34,-0.54,9.84,91.1,-107
5597,238.926,1.07,1.25,-1.03,0.39,-0.59,9.83,91.1,-107
5598,239.010,1.20,1.08,-0.93,0.39,-0.39,10.44,91.6,-112
5599,239.094,1.14,0.99,-0.88,0.44,-0.05,10.44,91.6,-112
5600,239.177,1.10,1.02,-0.83,0.59,-0.05,10.44,91.6,-112
5601,239.261,1.10,1.03,-0.83,0.59,-0.15,9.93,91.6,-112
5602,239.344,1.10,1.06,-0.93,0.49,-0.10,10.03,91.6,-112
5603,239.428,1.24,0.90,-0.78,0.44,-0.05,10.14,91.6,-112
5604,239.511,1.33,1.32,-1.18,0.59,-0.10,10.89,92.1,-112
5605,239.595,1.27,1.20,-0.98,0.69,-0.10,11.00,92.1,-112
5606,239.679,1.20,1.18,-0.88,0.78,0.00,11.12,92.1,-112
5607,239.762,1.20,1.15,-0.83,0.78,0.10,10.47,92.1,-112
5608,239.846,1.14,1.01,-0.78,0.64,0.05,10.47,92.1,-112
5609,239.929,1.19,0.92,-0.74,0.54,-0.10,10.47,92.1,-112
5610,240.013,1.17,1.24,-1.03,0.69,0.05,11.12,92.6,-112
5611,240.096,1.26,1.19,-1.08,0.49,0.05,11.12,92.6,-112
5612,240.180,1.25,1.27,-1.13,0.59,0.05,11.12,92.6,-112
5613,240.264,1.25,1.42,-1.18,0.78,0.10,10.47,92.6,-112
5614,240.347,1.24,1.09,-0.93,0.54,-0.15,10.47,92.6,-112
5615,240.431,1.24,1.01,-0.88,0.44,-0.20,10.47,92.6,-112
5616,240.531,1.32,1.27,-1.03,-0.10,-0.74,11.10,93.0,-112
5617,240.631,1.34,1.28,-1.08,-0.24,-0.64,11.08,93.0,-112
5618,240.731,1.40,1.41,-1.27,0.10,-0.59,11.06,93.0,-112
5619,240.831,1.40,1.45,-1.32,0.24,-0.54,10.39,93.0,-112
5620,240.932,1.36,1.72,-1.22,1.18,-0.29,10.37,93.0,-112
5621,241.032,1.48,1.31,-1.13,0.54,-0.39,10.36,93.0,-112
5622,241.115,1.62,1.58,-1.42,0.00,-0.69,11.00,93.4,-105
5623,241.199,1.51,1.23,-1.18,0.20,-0.29,11.00,93.4,-105
5624,241.283,1.38,1.16,-0.93,0.54,-0.44,11.00,93.4,-105
5625,241.366,1.38,1.20,-0.93,0.74,-0.15,10.47,93.4,-105
5626,241.450,1.33,1.06,-0.98,0.39,-0.10,10.58,93.4,-105
5627,241.533,1.31,1.07,-1.03,0.29,-0.10,10.70,93.4,-105
5628,241.617,1.36,1.04,-0.88,0.54,0.15,11.50,93.8,-109
5629,241.700,1.35,0.89,-0.78,0.34,0.24,11.63,93.8,-109
5630,241.784,1.46,0.99,-0.78,0.59,0.10,11.76,93.8,-109
5631,241.868,1.46,0.92,-0.83,0.29,0.24,11.07,93.8,-109
5632,241.951,1.35,0.89,-0.78,0.39,0.15,11.07,93.8,-109
5633,242.035,1.41,1.03,-0.88,0.49,0.20,11.07,93.8,-109
5634,242.118,1.47,1.15,-0.98,0.59,0.15,11.76,94.2,-107
5635,242.202,1.47,1.15,-0.98,0.59,0.15,11.76,94.2,-107
5636,242.285,1.44,1.20,-1.03,0.54,0.29,11.76,94.2,-107
5637,242.369,1.44,1.29,-1.08,0.64,0.29,11.07,94.2,-107
5638,242.452,1.41,1.28,-1.03,0.74,0.20,11.07,94.2,-107
5639,242.536,1.45,1.21,-1.03,0.59,0.24,11.07,94.2,-107
5640,242.620,1.40,0.89,-0.83,0.10,0.29,11.76,94.5,-113
5641,242.703,1.40,0.91,-0.83,0.15,0.34,11.76,94.5,-113
5642,242.787,1.49,0.96,-0.88,0.24,0.29,11.76,94.5,-113
5643,242.870,1.49,0.83,-0.74,0.20,0.34,11.09,94.5,-113
5644,242.954,1.39,0.81,-0.74,0.15,0.29,11.11,94.5,-113
5645,243.037,1.34,0.82,-0.74,0.15,0.34,11.13,94.5,-113
5646,243.138,1.36,0.98,-0.98,0.00,-0.05,11.83,94.8,-114
5647,243.238,1.37,1.03,-1.03,0.05,0.00,11.83,94.8,-114
5648,243.338,1.36,1.16,-1.13,0.20,0.20,11.83,94.8,-114
5649,243.438,1.36,1.18,-1.13,0.34,0.05,11.11,94.8,-114
5650,243.538,1.33,1.12,-1.03,0.44,-0.05,11.09,94.8,-114
5651,243.639,1.35,1.24,-1.08,0.59,-0.20,11.07,94.8,-114
5652,243.722,1.36,1.14,-1.13,-0.15,-0.05,11.76,95.1,-112
5653,243.806,1.31,1.20,-1.18,0.20,-0.10,11.76,95.1,-112
5654,243.889,1.35,1.32,-1.18,0.54,-0.24,11.76,95.1,-112
5655,243.973,1.35,1.03,-1.03,0.05,-0.05,11.07,95.1,-112
5656,244.056,1.34,1.15,-1.13,-0.24,0.00,11.07,95.1,-112
5657,244.140,1.37,1.13,-1.13,0.00,0.00,11.07,95.1,-112
5658,244.224,1.40,1.27,-1.18,-0.49,0.00,11.76,95.4,-113
5659,244.307,1.40,1.50,-1.13,-0.98,-0.15,11.76,95.4,-113
5660,244.391,1.37,1.15,-1.08,0.00,-0.39,11.76,95.4,-113
5661,244.474,1.37,1.21,-1.03,0.64,0.05,11.07,95.4,-113
5662,244.558,1.37,1.70,-1.22,1.18,0.05,11.07,95.4,-113
5663,244.642,1.34,1.14,-0.98,0.59,0.05,11.07,95.4,-113
5664,244.725,1.33,0.98,-0.93,-0.10,-0.29,11.76,95.7,-115
5665,244.809,1.32,0.98,-0.88,-0.15,-0.39,11.76,95.7,-115
5666,244.892,1.33,0.94,-0.74,-0.05,-0.59,11.76,95.7,-115
5667,244.976,1.33,1.01,-0.74,-0.10,-0.69,11.09,95.7,-115
5668,245.059,1.28,1.01,-0.88,0.00,-0.49,11.11,95.7,-115
5669,245.143,1.29,1.02,-0.88,-0.24,-0.44,11.13,95.7,-115
5670,245.243,1.38,1.21,-1.18,0.15,-0.24,11.83,95.9,-109
5671,245.343,1.29,1.28,-1.27,0.15,0.05,11.83,95.9,-109
5672,245.443,1.33,1.16,-1.13,0.24,-0.10,11.83,95.9,-109
5673,245.544,1.33,1.25,-1.22,0.10,-0.24,11.11,95.9,-109
5674,245.644,1.24,1.45,-1.03,-0.29,-0.98,11.09,95.9,-109
5675,245.744,1.26,1.30,-1.08,-0.34,-0.64,11.07,95.9,-109
5676,245.828,1.35,1.17,-1.13,-0.29,-0.15,11.76,96.2,-112
5677,245.911,1.22,1.09,-1.03,0.29,-0.20,11.76,96.2,-112
5678,245.995,1.17,1.26,-0.98,0.78,-0.10,11.76,96.2,-112
5679,246.078,1.17,1.12,-1.03,0.44,0.00,11.07,96.2,-112
5680,246.162,1.11,1.33,-1.13,0.64,-0.29,11.07,96.2,-112
5681,246.246,1.09,1.56,-1.42,-0.15,-0.64,11.07,96.2,-112
5682,246.329,1.08,1.27,-1.13,0.59,0.00,11.76,96.4,-109
5683,246.413,1.08,1.34,-1.22,0.54,0.00,11.76,96.4,-109
5684,246.496,1.07,1.40,-1.32,0.44,0.10,11.76,96.4,-109
5685,246.580,1.07,1.47,-1.42,0.34,0.15,11.07,96.4,-109
5686,246.663,1.07,1.44,-1.37,0.44,0.05,11.07,96.4,-109
5687,246.747,1.06,1.21,-1.18,0.29,0.00,11.07,96.4,-109
5688,246.830,1.19,0.91,-0.88,0.10,0.20,11.76,96.6,-108
5689,246.914,1.16,0.90,-0.88,0.05,0.15,11.76,96.6,-108
5690,246.998,1.25,1.20,-1.13,-0.15,-0.39,11.76,96.6,-108
5691,247.081,1.25,1.00,-0.93,-0.20,-0.29,11.09,96.6,-108
5692,247.165,1.35,1.25,-1.08,0.49,0.39,11.11,96.6,-108
5693,247.248,1.45,1.11,-1.08,0.20,0.20,11.13,96.6,-108
5694,247.348,1.62,0.94,-0.93,0.10,0.00,11.83,96.8,-109
5695,247.449,1.57,0.95,-0.93,0.20,0.05,11.83,96.8,-109
5696,247.549,1.49,1.03,-0.98,0.29,0.10,11.83,96.8,-109
5697,247.649,1.49,1.06,-0.98,0.39,0.10,11.11,96.8,-109
5698,247.749,1.41,1.11,-1.03,0.39,0.10,11.09,96.8,-109
5699,247.850,1.45,1.07,-0.98,0.39,0.20,11.07,96.8,-109
5700,247.933,1.47,1.16,-1.03,0.49,0.20,11.76,97.0,-105
5701,248.017,1.41,1.08,-0.98,0.44,0.15,11.76,97.0,-105
5702,248.100,1.35,1.13,-1.03,0.44,0.15,11.76,97.0,-105
5703,248.184,1.35,1.17,-1.08,0.44,0.15,11.07,97.0,-105
5704,248.267,1.29,1.14,-1.08,0.29,0.24,11.07,97.0,-105
5705,248.351,1.35,1.11,-1.03,0.39,0.15,11.07,97.0,-105
5706,248.435,1.41,1.14,-1.08,0.24,0.29,11.76,97.2,-105
5707,248.518,1.35,1.10,-1.03,0.24,0.29,11.76,97.2,-105
5708,248.602,1.37,1.02,-0.93,0.34,0.24,11.76,97.2,-105
5709,248.685,1.37,0.94,-0.88,0.20,0.24,11.07,97.2,-105
5710,248.769,1.34,0.87,-0.78,0.29,0.24,11.07,97.2,-105
5711,248.852,1.34,0.86,-0.78,0.24,0.24,11.07,97.2,-105
5712,248.936,1.40,1.50,-1.18,0.69,0.64,11.76,97.3,-106
5713,249.019,1.41,1.39,-1.18,0.29,0.69,11.76,97.3,-106
5714,249.103,1.39,1.06,-0.98,0.39,0.05,11.76,97.3,-106
5715,249.187,1.39,0.87,-0.83,0.20,0.15,11.09,97.3,-106
5716,249.270,1.33,0.81,-0.78,0.05,0.20,11.11,97.3,-106
5717,249.354,1.25,0.80,-0.74,0.10,0.29,11.13,97.3,-106
5718,249.454,1.29,0.88,-0.83,0.05,0.29,11.83,97.5,-108
5719,249.554,1.29,0.91,-0.83,0.10,0.34,11.83,97.5,-108
5720,249.654,1.33,0.90,-0.83,0.05,0.34,11.83,97.5,-108
5721,249.755,1.33,0.88,-0.83,0.05,0.29,11.11,97.5,-108
5722,249.855,1.27,0.81,-0.78,0.10,0.20,11.09,97.5,-108
5723,249.955,1.33,0.81,-0.78,0.00,0.20,11.07,97.5,-108
5724,250.038,1.40,1.18,-0.93,0.54,0.49,11.76,97.6,-106
5725,250.122,1.34,0.93,-0.78,0.24,0.44,11.76,97.6,-106
5726,250.205,1.35,0.81,-0.74,0.15,0.29,11.76,97.6,-106
5727,250.289,1.35,0.83,-0.74,0.24,0.29,11.07,97.6,-106
5728,250.372,1.30,0.88,-0.74,0.20,0.44,11.07,97.6,-106
5729,250.455,1.29,0.87,-0.69,0.29,0.44,11.07,97.6,-106
5730,250.539,1.31,1.16,-1.13,0.20,-0.20,11.76,97.8,-106
5731,250.622,1.48,1.19,-1.18,0.20,0.05,11.76,97.8,-106
5732,250.706,1.71,1.23,-1.22,0.00,0.05,11.76,97.8,-106
5733,250.790,1.71,1.23,-1.22,-0.05,0.00,11.07,97.8,-106
5734,250.873,1.78,1.23,-1.22,-0.05,0.00,11.07,97.8,-106
5735,250.957,1.90,1.19,-1.18,0.05,0.15,11.07,97.8,-106
5736,251.040,2.04,1.14,-1.13,0.15,0.05,11.76,97.9,-107
5737,251.124,1.85,1.13,-1.13,0.10,0.00,11.76,97.9,-107
5738,251.207,1.76,1.13,-1.13,0.00,-0.10,11.76,97.9,-107
5739,251.291,1.76,1.13,-1.13,-0.05,0.00,11.07,97.9,-107
5740,251.375,1.61,1.08,-1.08,-0.05,0.00,11.07,97.9,-107
5741,251.458,1.51,1.06,-1.03,0.00,-0.24,11.07,97.9,-107
5742,251.558,1.51,1.09,-1.08,0.15,0.00,11.74,98.0,-115
5743,251.659,1.38,1.03,-1.03,0.10,0.05,11.72,98.0,-115
5744,251.759,1.39,0.93,-0.93,-0.05,0.05,11.70,98.0,-115
5745,251.859,1.39,1.08,-1.08,-0.05,0.10,11.01,98.0,-115
5746,251.959,1.33,1.22,-1.18,-0.10,0.29,11.01,98.0,-115
5747,252.059,1.39,1.10,-1.08,-0.10,0.20,11.01,98.0,-115
5748,252.143,1.36,0.89,-0.74,0.10,0.49,11.72,98.1,-113
5749,252.226,1.32,0.77,-0.64,0.00,0.44,11.74,98.1,-113
5750,252.310,1.37,0.81,-0.64,0.05,0.49,11.76,98.1,-113
5751,252.394,1.37,0.85,-0.64,0.34,0.44,11.07,98.1,-113
